Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-CE,0.74 [0.67-0.82],0.002,**,Cholesteryl Esters in Small VLDL
XS-VLDL-FC,0.74 [0.67-0.82],0.001,**,Free Cholesterol in Very Small VLDL
XL-HDL-FC,0.73 [0.65-0.81],0.002,**,Free Cholesterol in Very Large HDL
M-VLDL-P,0.73 [0.66-0.81],3.791e-04,***,Concentration of Medium VLDL Particles
Citrate,0.73 [0.66-0.80],1.770e-04,***,Citrate
SM,0.72 [0.65-0.79],6.313e-06,***,Sphingomyelins
L-LDL-PL%,0.72 [0.66-0.79],2.382e-06,***,Phospholipids to Total-Lipids in Large LDL percentage
M-VLDL-PL,0.72 [0.65-0.80],4.904e-05,***,Phospholipids in Medium VLDL
PUFA%,0.72 [0.65-0.78],4.625e-08,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-C,0.71 [0.64-0.79],1.606e-05,***,Cholesterol in Small VLDL
XL-HDL-CE%,0.71 [0.65-0.78],3.898e-08,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-HDL-C%,0.71 [0.63-0.79],3.634e-05,***,Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-CE%,0.70 [0.64-0.76],1.449e-10,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
VLDL-CE,0.69 [0.63-0.77],1.110e-07,***,Cholesteryl Esters in VLDL
S-LDL-FC%,0.69 [0.64-0.74],2.441e-18,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-FC%,0.68 [0.63-0.74],3.179e-14,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Unsaturation,0.68 [0.61-0.74],2.805e-10,***,Degree of Unsaturation
L-VLDL-C%,0.67 [0.61-0.74],1.244e-10,***,Cholesterol to Total-Lipids in Large VLDL percentage
XL-VLDL-FC%,0.67 [0.60-0.74],3.518e-09,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-FC,0.67 [0.60-0.74],6.555e-09,***,Free Cholesterol in Small VLDL
M-VLDL-FC,0.67 [0.60-0.74],5.940e-09,***,Free Cholesterol in Medium VLDL
ApoB/ApoA1,0.67 [0.60-0.74],1.612e-09,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-LDL-P,0.67 [0.60-0.74],4.211e-09,***,Concentration of Small LDL Particles
M-LDL-CE,0.66 [0.60-0.73],7.531e-11,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.66 [0.60-0.73],5.760e-12,***,Total-Lipids in Medium LDL
XS-VLDL-C,0.66 [0.59-0.73],1.395e-10,***,Cholesterol in Very Small VLDL
PUFA/MUFA,0.66 [0.60-0.72],4.265e-12,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-HDL-C%,0.66 [0.60-0.72],2.097e-15,***,Cholesterol to Total-Lipids in Small HDL percentage
Total-C,0.65 [0.59-0.71],1.506e-15,***,Total-Cholesterol
M-VLDL-CE%,0.65 [0.61-0.69],1.298e-34,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Total-FC,0.65 [0.59-0.71],5.305e-14,***,Total-Free Cholesterol
S-LDL-CE,0.65 [0.59-0.72],2.452e-11,***,Cholesteryl Esters in Small LDL
XS-VLDL-FC%,0.65 [0.60-0.70],1.703e-23,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-CE,0.65 [0.59-0.71],1.038e-15,***,Total-Esterified Cholesterol
M-LDL-PL,0.65 [0.58-0.71],3.722e-12,***,Phospholipids in Medium LDL
LDL-CE,0.65 [0.59-0.71],2.214e-14,***,Cholesteryl Esters in LDL
L-VLDL-CE%,0.65 [0.59-0.71],4.433e-14,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Remnant-C,0.64 [0.59-0.71],1.412e-14,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-L,0.64 [0.59-0.70],9.577e-16,***,Total-Lipids in LDL
M-LDL-P,0.64 [0.57-0.71],1.095e-11,***,Concentration of Medium LDL Particles
M-LDL-C,0.64 [0.58-0.70],4.705e-14,***,Cholesterol in Medium LDL
S-LDL-L,0.64 [0.58-0.71],4.392e-13,***,Total-Lipids in Small LDL
L-LDL-CE,0.64 [0.58-0.70],7.593e-15,***,Cholesteryl Esters in Large LDL
Non-HDL-C,0.64 [0.58-0.70],4.862e-17,***,Total-Cholesterol Minus HDL-C
IDL-FC%,0.63 [0.58-0.69],7.156e-20,***,Free Cholesterol to Total-Lipids in IDL percentage
ApoB,0.63 [0.57-0.70],1.666e-14,***,Apolipoprotein B
L-LDL-L,0.63 [0.58-0.69],1.667e-16,***,Total-Lipids in Large LDL
S-VLDL-CE%,0.63 [0.58-0.68],8.839e-23,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XS-VLDL-CE,0.63 [0.57-0.70],1.548e-13,***,Cholesteryl Esters in Very Small VLDL
LDL-C,0.63 [0.57-0.69],1.520e-17,***,LDL Cholesterol
L-LDL-C%,0.63 [0.58-0.68],2.882e-23,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-PL,0.62 [0.56-0.69],2.113e-14,***,Phospholipids in Small LDL
XL-VLDL-CE%,0.62 [0.56-0.69],3.601e-15,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-LDL-C,0.62 [0.56-0.68],1.026e-17,***,Cholesterol in Large LDL
S-LDL-C%,0.62 [0.57-0.67],8.072e-27,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-PL%,0.62 [0.57-0.67],3.280e-26,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-PL,0.62 [0.56-0.68],9.221e-16,***,Phospholipids in IDL
IDL-CE%,0.62 [0.57-0.67],5.163e-25,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-P,0.62 [0.55-0.69],5.223e-14,***,Concentration of LDL Particles
S-LDL-C,0.62 [0.56-0.68],1.573e-15,***,Cholesterol in Small LDL
XL-VLDL-C%,0.62 [0.55-0.68],2.787e-14,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-L,0.61 [0.56-0.67],1.083e-18,***,Total-Lipids in IDL
M-VLDL-C%,0.61 [0.56-0.66],1.668e-32,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-P,0.61 [0.55-0.68],1.245e-14,***,Concentration of Large LDL Particles
LDL-PL,0.61 [0.55-0.67],2.089e-18,***,Phospholipids in LDL
Albumin,0.60 [0.56-0.65],9.252e-31,***,Albumin
M-LDL-C%,0.60 [0.56-0.65],5.682e-36,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-FC%,0.60 [0.55-0.65],1.054e-29,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-FC%,0.60 [0.55-0.65],1.060e-30,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Clinical LDL-C,0.59 [0.54-0.65],1.741e-24,***,Clinical LDL Cholesterol
M-VLDL-C,0.59 [0.53-0.65],3.635e-18,***,Cholesterol in Medium VLDL
L-LDL-PL,0.59 [0.53-0.65],9.736e-21,***,Phospholipids in Large LDL
IDL-CE,0.58 [0.53-0.64],2.775e-22,***,Cholesteryl Esters in IDL
IDL-P,0.58 [0.53-0.65],6.751e-18,***,Concentration of IDL Particles
IDL-C%,0.58 [0.54-0.63],7.351e-36,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-C%,0.58 [0.54-0.63],1.188e-31,***,Cholesterol to Total-Lipids in Small VLDL percentage
IDL-C,0.58 [0.53-0.64],2.714e-23,***,Cholesterol in IDL
M-LDL-FC,0.58 [0.52-0.64],1.219e-20,***,Free Cholesterol in Medium LDL
XS-VLDL-CE%,0.57 [0.53-0.62],4.260e-38,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LDL-FC,0.57 [0.52-0.63],6.046e-24,***,Free Cholesterol in LDL
XS-VLDL-C%,0.57 [0.52-0.61],1.392e-38,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-FC,0.56 [0.51-0.62],1.334e-23,***,Free Cholesterol in Large LDL
IDL-FC,0.56 [0.51-0.62],2.693e-23,***,Free Cholesterol in IDL
S-LDL-FC,0.56 [0.51-0.62],6.002e-24,***,Free Cholesterol in Small LDL
S-VLDL-FC%,0.55 [0.51-0.60],2.126e-37,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-CE,0.55 [0.49-0.61],6.084e-24,***,Cholesteryl Esters in Medium VLDL
S-VLDL-PL%,0.54 [0.49-0.59],6.448e-35,***,Phospholipids to Total-Lipids in Small VLDL percentage
