Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
HDL-CE,0.89 [0.85-0.93],0.024,*,Cholesteryl Esters in HDL
XL-VLDL-CE,0.88 [0.85-0.92],0.014,*,Cholesteryl Esters in Very Large VLDL
L-VLDL-CE,0.88 [0.85-0.92],0.009,**,Cholesteryl Esters in Large VLDL
XL-VLDL-C%,0.88 [0.84-0.92],0.008,**,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-CE%,0.88 [0.84-0.92],7.454e-04,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Total-FA,0.88 [0.84-0.92],0.001,**,Total-Fatty Acids
S-HDL-C%,0.88 [0.84-0.92],4.468e-04,***,Cholesterol to Total-Lipids in Small HDL percentage
VLDL-P,0.88 [0.84-0.92],0.002,**,Concentration of VLDL Particles
XS-VLDL-L,0.88 [0.84-0.92],8.195e-04,***,Total-Lipids in Very Small VLDL
XL-VLDL-CE%,0.88 [0.84-0.92],0.002,**,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-HDL-L,0.88 [0.84-0.91],1.916e-04,***,Total-Lipids in Small HDL
VLDL-FC,0.87 [0.84-0.91],3.508e-04,***,Free Cholesterol in VLDL
XS-VLDL-FC%,0.87 [0.84-0.91],5.772e-06,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-P,0.87 [0.84-0.91],2.208e-04,***,Concentration of Very Small VLDL Particles
Omega-3,0.87 [0.83-0.91],7.682e-05,***,Omega-3 Fatty Acids
XS-VLDL-FC,0.87 [0.83-0.91],2.326e-05,***,Free Cholesterol in Very Small VLDL
HDL-P,0.87 [0.83-0.90],2.205e-05,***,Concentration of HDL Particles
S-HDL-FC,0.87 [0.83-0.90],9.774e-06,***,Free Cholesterol in Small HDL
M-VLDL-CE%,0.86 [0.83-0.90],1.765e-08,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
PUFA%,0.86 [0.83-0.90],3.563e-06,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.86 [0.83-0.90],5.567e-07,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-HDL-CE%,0.86 [0.83-0.90],8.115e-07,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-FC%,0.86 [0.83-0.90],1.241e-07,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.86 [0.82-0.90],1.777e-07,***,Albumin
PUFA/MUFA,0.86 [0.82-0.90],4.359e-06,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-CE,0.86 [0.82-0.90],1.083e-06,***,Cholesteryl Esters in Small VLDL
M-VLDL-C%,0.86 [0.82-0.89],5.185e-09,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.85 [0.82-0.89],8.315e-09,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-L,0.85 [0.82-0.89],1.648e-07,***,Total-Lipids in Medium VLDL
M-HDL-FC%,0.85 [0.82-0.89],8.906e-09,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-PL%,0.85 [0.82-0.89],5.266e-10,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.85 [0.82-0.89],7.927e-10,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Phosphoglyc,0.85 [0.81-0.89],4.200e-09,***,Phosphoglycerides
VLDL-C,0.85 [0.81-0.89],1.339e-08,***,VLDL Cholesterol
S-HDL-P,0.85 [0.81-0.88],8.078e-09,***,Concentration of Small HDL Particles
S-VLDL-PL,0.85 [0.81-0.88],1.576e-08,***,Phospholipids in Small VLDL
S-HDL-CE,0.85 [0.81-0.88],2.788e-09,***,Cholesteryl Esters in Small HDL
Total-P,0.85 [0.81-0.88],6.320e-09,***,Total-Concentration of Lipoprotein Particles
S-HDL-C,0.84 [0.81-0.88],1.740e-09,***,Cholesterol in Small HDL
PC,0.84 [0.81-0.88],3.646e-10,***,Phosphatidylcholines
S-VLDL-C,0.84 [0.81-0.88],3.046e-09,***,Cholesterol in Small VLDL
XS-VLDL-C,0.84 [0.81-0.88],6.155e-10,***,Cholesterol in Very Small VLDL
SM,0.84 [0.81-0.88],2.399e-10,***,Sphingomyelins
M-VLDL-P,0.84 [0.80-0.88],1.244e-09,***,Concentration of Medium VLDL Particles
DHA,0.84 [0.80-0.88],6.021e-09,***,Docosahexaenoic Acid
Cholines,0.84 [0.80-0.87],9.610e-12,***,Total-Cholines
M-VLDL-PL,0.84 [0.80-0.87],1.651e-10,***,Phospholipids in Medium VLDL
VLDL-CE,0.84 [0.80-0.87],4.670e-11,***,Cholesteryl Esters in VLDL
XS-VLDL-CE%,0.83 [0.80-0.87],3.148e-13,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.83 [0.80-0.87],2.971e-13,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE,0.83 [0.80-0.87],1.778e-11,***,Cholesteryl Esters in Very Small VLDL
Total-PL,0.83 [0.80-0.87],3.542e-13,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-P,0.83 [0.79-0.87],8.649e-12,***,Concentration of Small LDL Particles
Unsaturation,0.83 [0.79-0.86],2.159e-12,***,Degree of Unsaturation
S-LDL-PL,0.83 [0.79-0.86],7.268e-13,***,Phospholipids in Small LDL
IDL-CE%,0.82 [0.79-0.86],5.337e-16,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-L,0.82 [0.79-0.86],4.772e-15,***,Total-Lipids in Lipoprotein Particles
LA%,0.82 [0.79-0.86],1.241e-13,***,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-FC%,0.82 [0.79-0.86],3.243e-15,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.82 [0.79-0.86],3.428e-14,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC,0.82 [0.79-0.86],3.632e-13,***,Free Cholesterol in Small VLDL
M-VLDL-FC,0.82 [0.79-0.86],3.364e-13,***,Free Cholesterol in Medium VLDL
IDL-C%,0.82 [0.79-0.85],1.462e-17,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-P,0.82 [0.78-0.85],3.489e-14,***,Concentration of Medium LDL Particles
S-LDL-L,0.82 [0.78-0.85],5.626e-15,***,Total-Lipids in Small LDL
L-LDL-P,0.81 [0.78-0.85],1.363e-14,***,Concentration of Large LDL Particles
IDL-P,0.81 [0.78-0.85],4.623e-15,***,Concentration of IDL Particles
S-LDL-CE,0.81 [0.78-0.85],5.191e-15,***,Cholesteryl Esters in Small LDL
ApoB,0.81 [0.78-0.85],5.292e-16,***,Apolipoprotein B
LDL-P,0.81 [0.78-0.85],4.623e-15,***,Concentration of LDL Particles
M-LDL-CE,0.81 [0.78-0.85],4.812e-16,***,Cholesteryl Esters in Medium LDL
Remnant-C,0.81 [0.78-0.85],1.124e-17,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-PL,0.81 [0.78-0.85],1.555e-16,***,Phospholipids in IDL
M-LDL-PL,0.81 [0.78-0.85],3.356e-16,***,Phospholipids in Medium LDL
M-LDL-L,0.81 [0.78-0.84],4.751e-17,***,Total-Lipids in Medium LDL
M-LDL-C%,0.81 [0.78-0.84],2.644e-22,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C,0.81 [0.77-0.84],2.200e-17,***,Cholesterol in Small LDL
IDL-L,0.80 [0.77-0.84],2.771e-19,***,Total-Lipids in IDL
Omega-6,0.80 [0.77-0.84],2.975e-19,***,Omega-6 Fatty Acids
M-LDL-C,0.80 [0.77-0.84],1.722e-18,***,Cholesterol in Medium LDL
S-LDL-C%,0.80 [0.77-0.83],4.337e-23,***,Cholesterol to Total-Lipids in Small LDL percentage
LA,0.80 [0.77-0.83],3.253e-20,***,Linoleic Acid
M-VLDL-C,0.80 [0.77-0.84],1.547e-18,***,Cholesterol in Medium VLDL
LDL-L,0.80 [0.77-0.83],8.585e-21,***,Total-Lipids in LDL
Non-HDL-C,0.80 [0.77-0.83],2.876e-21,***,Total-Cholesterol Minus HDL-C
PUFA,0.80 [0.77-0.83],3.748e-20,***,Polyunsaturated Fatty Acids
Total-FC,0.80 [0.77-0.83],8.647e-21,***,Total-Free Cholesterol
LDL-CE,0.80 [0.77-0.83],1.123e-20,***,Cholesteryl Esters in LDL
IDL-FC,0.80 [0.77-0.83],1.359e-19,***,Free Cholesterol in IDL
S-LDL-FC,0.80 [0.76-0.83],1.810e-19,***,Free Cholesterol in Small LDL
LDL-PL,0.80 [0.76-0.83],2.931e-20,***,Phospholipids in LDL
L-LDL-L,0.80 [0.76-0.83],1.703e-21,***,Total-Lipids in Large LDL
IDL-C,0.80 [0.76-0.83],1.812e-21,***,Cholesterol in IDL
IDL-CE,0.80 [0.76-0.83],3.277e-21,***,Cholesteryl Esters in IDL
L-LDL-C%,0.80 [0.76-0.83],8.532e-24,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-CE,0.79 [0.76-0.83],3.205e-21,***,Cholesteryl Esters in Large LDL
LDL-C,0.79 [0.76-0.83],2.626e-22,***,LDL Cholesterol
Total-C,0.79 [0.76-0.83],2.247e-23,***,Total-Cholesterol
Total-CE,0.79 [0.76-0.83],1.390e-23,***,Total-Esterified Cholesterol
M-VLDL-CE,0.79 [0.76-0.83],2.055e-20,***,Cholesteryl Esters in Medium VLDL
L-LDL-C,0.79 [0.76-0.83],1.439e-22,***,Cholesterol in Large LDL
Clinical LDL-C,0.79 [0.76-0.82],3.271e-24,***,Clinical LDL Cholesterol
L-LDL-PL,0.79 [0.76-0.83],7.266e-22,***,Phospholipids in Large LDL
M-LDL-FC,0.79 [0.76-0.82],1.452e-21,***,Free Cholesterol in Medium LDL
LDL-FC,0.79 [0.75-0.82],2.662e-23,***,Free Cholesterol in LDL
L-LDL-FC,0.79 [0.75-0.82],4.844e-23,***,Free Cholesterol in Large LDL
