Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Total-L,0.78 [0.72-0.84],4.554e-04,***,Total-Lipids in Lipoprotein Particles
S-LDL-L,0.78 [0.71-0.85],0.003,**,Total-Lipids in Small LDL
L-LDL-FC%,0.78 [0.72-0.84],4.090e-05,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-FC%,0.78 [0.72-0.84],3.029e-05,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-P,0.77 [0.71-0.85],0.004,**,Concentration of Large LDL Particles
XS-VLDL-C,0.77 [0.71-0.84],0.002,**,Cholesterol in Very Small VLDL
M-LDL-CE,0.77 [0.71-0.85],0.002,**,Cholesteryl Esters in Medium LDL
LA%,0.77 [0.71-0.84],5.344e-04,***,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-P,0.77 [0.71-0.85],0.004,**,Concentration of Medium LDL Particles
SM,0.77 [0.71-0.84],6.429e-04,***,Sphingomyelins
XS-VLDL-C%,0.77 [0.71-0.83],8.506e-06,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-L,0.77 [0.71-0.84],6.142e-04,***,Total-Lipids in Medium LDL
LDL-P,0.77 [0.71-0.84],0.002,**,Concentration of LDL Particles
XS-VLDL-CE%,0.77 [0.71-0.83],6.543e-06,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-PL,0.77 [0.71-0.84],0.001,**,Phospholipids in Medium LDL
M-VLDL-PL%,0.77 [0.71-0.83],5.557e-06,***,Phospholipids to Total-Lipids in Medium VLDL percentage
PUFA,0.77 [0.71-0.84],1.978e-04,***,Polyunsaturated Fatty Acids
S-LDL-CE,0.77 [0.70-0.84],9.030e-04,***,Cholesteryl Esters in Small LDL
S-LDL-FC,0.77 [0.70-0.84],4.010e-04,***,Free Cholesterol in Small LDL
M-LDL-C,0.76 [0.70-0.83],2.066e-04,***,Cholesterol in Medium LDL
XS-VLDL-CE,0.76 [0.70-0.83],2.493e-04,***,Cholesteryl Esters in Very Small VLDL
S-VLDL-FC%,0.76 [0.70-0.83],1.013e-05,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE%,0.76 [0.71-0.82],1.542e-06,***,Cholesteryl Esters to Total-Lipids in IDL percentage
ApoB,0.76 [0.70-0.83],1.310e-04,***,Apolipoprotein B
S-VLDL-PL%,0.76 [0.70-0.83],5.926e-05,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-C,0.76 [0.70-0.83],2.340e-04,***,Cholesterol in Small LDL
LDL-CE,0.76 [0.70-0.83],3.035e-05,***,Cholesteryl Esters in LDL
IDL-C%,0.76 [0.70-0.82],7.564e-08,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-CE,0.76 [0.70-0.82],2.609e-05,***,Cholesteryl Esters in Large LDL
LDL-L,0.76 [0.70-0.82],9.031e-06,***,Total-Lipids in LDL
Omega-6,0.75 [0.69-0.82],9.296e-06,***,Omega-6 Fatty Acids
LDL-C,0.75 [0.69-0.82],3.475e-06,***,LDL Cholesterol
L-LDL-L,0.75 [0.69-0.82],3.224e-06,***,Total-Lipids in Large LDL
LDL-PL,0.75 [0.69-0.82],6.638e-06,***,Phospholipids in LDL
L-LDL-C,0.75 [0.69-0.81],2.478e-06,***,Cholesterol in Large LDL
IDL-PL,0.75 [0.69-0.82],7.365e-06,***,Phospholipids in IDL
M-VLDL-C,0.75 [0.69-0.82],1.633e-05,***,Cholesterol in Medium VLDL
M-LDL-FC,0.75 [0.69-0.82],1.384e-05,***,Free Cholesterol in Medium LDL
Remnant-C,0.75 [0.69-0.81],1.212e-06,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Non-HDL-C,0.75 [0.69-0.81],5.063e-07,***,Total-Cholesterol Minus HDL-C
Total-FC,0.74 [0.68-0.81],5.245e-07,***,Total-Free Cholesterol
LA,0.74 [0.68-0.81],5.909e-07,***,Linoleic Acid
Total-C,0.74 [0.68-0.80],4.199e-08,***,Total-Cholesterol
Clinical LDL-C,0.74 [0.68-0.80],4.022e-08,***,Clinical LDL Cholesterol
Total-CE,0.74 [0.68-0.80],3.796e-08,***,Total-Esterified Cholesterol
M-VLDL-CE,0.74 [0.67-0.80],1.511e-06,***,Cholesteryl Esters in Medium VLDL
IDL-L,0.74 [0.68-0.80],7.951e-08,***,Total-Lipids in IDL
L-LDL-PL,0.74 [0.68-0.80],4.253e-07,***,Phospholipids in Large LDL
LDL-FC,0.73 [0.67-0.80],2.966e-07,***,Free Cholesterol in LDL
S-LDL-C%,0.73 [0.68-0.79],3.960e-10,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-P,0.73 [0.67-0.80],1.291e-06,***,Concentration of IDL Particles
L-LDL-FC,0.73 [0.67-0.79],9.073e-08,***,Free Cholesterol in Large LDL
IDL-FC,0.73 [0.67-0.79],6.690e-08,***,Free Cholesterol in IDL
IDL-C,0.72 [0.67-0.79],5.489e-09,***,Cholesterol in IDL
IDL-CE,0.72 [0.67-0.79],7.563e-09,***,Cholesteryl Esters in IDL
