Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-C%,0.78 [0.73-0.84],2.577e-07,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-CE,0.78 [0.73-0.84],2.497e-05,***,Total-Esterified Cholesterol
M-VLDL-CE%,0.78 [0.73-0.84],5.832e-07,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.78 [0.73-0.84],2.959e-06,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-C%,0.77 [0.72-0.82],1.614e-09,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-FC%,0.77 [0.71-0.84],1.212e-04,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-C,0.77 [0.72-0.83],1.142e-06,***,Cholesterol in IDL
IDL-CE,0.77 [0.72-0.83],1.037e-06,***,Cholesteryl Esters in IDL
S-VLDL-PL%,0.76 [0.71-0.82],1.119e-07,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.75 [0.70-0.81],8.151e-10,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-FC%,0.75 [0.70-0.81],2.968e-09,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C%,0.73 [0.68-0.79],8.626e-12,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.73 [0.68-0.78],2.589e-14,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.72 [0.68-0.78],3.657e-15,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,0.72 [0.67-0.77],3.020e-14,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.71 [0.66-0.76],3.857e-16,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
