Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-C,0.78 [0.73-0.83],2.336e-10,***,Cholesterol in Medium LDL
S-LDL-FC,0.78 [0.73-0.83],3.415e-10,***,Free Cholesterol in Small LDL
M-LDL-PL,0.77 [0.73-0.82],1.985e-10,***,Phospholipids in Medium LDL
L-LDL-C%,0.77 [0.73-0.82],3.301e-14,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-FC,0.77 [0.72-0.82],2.848e-11,***,Free Cholesterol in Medium LDL
Sc-ala,0.76 [0.71-0.81],2.740e-11,***,Spectrometer-corrected alanine
Ala,0.76 [0.71-0.81],3.655e-11,***,Alanine
IDL-CE%,0.75 [0.71-0.79],6.553e-19,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-C%,0.73 [0.68-0.78],1.017e-13,***,Cholesterol to Total-Lipids in Very Large HDL percentage
Val,0.73 [0.68-0.78],6.304e-14,***,Valine
Total-BCAA,0.73 [0.68-0.78],4.989e-14,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Leu,0.72 [0.67-0.77],3.157e-15,***,Leucine
Albumin,0.68 [0.64-0.72],1.924e-39,***,Albumin
