Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-CE%,0.71 [0.65-0.78],2.458e-09,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-VLDL-P,0.71 [0.64-0.79],4.364e-05,***,Concentration of Medium VLDL Particles
XS-VLDL-FC,0.71 [0.64-0.78],7.896e-06,***,Free Cholesterol in Very Small VLDL
S-VLDL-C,0.71 [0.64-0.78],9.343e-06,***,Cholesterol in Small VLDL
VLDL-C,0.71 [0.64-0.78],1.445e-06,***,VLDL Cholesterol
Total-P,0.71 [0.64-0.78],1.511e-06,***,Total-Concentration of Lipoprotein Particles
XL-VLDL-FC%,0.70 [0.63-0.78],7.780e-06,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-PL,0.70 [0.63-0.78],2.539e-06,***,Phospholipids in Medium VLDL
Cholines,0.70 [0.64-0.77],5.993e-09,***,Total-Cholines
XL-VLDL-CE%,0.69 [0.62-0.76],2.708e-07,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-LDL-FC%,0.69 [0.63-0.75],1.121e-12,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-PL,0.68 [0.62-0.76],3.764e-08,***,Phospholipids in Small LDL
Total-PL,0.68 [0.62-0.75],4.365e-11,***,Total-Phospholipids in Lipoprotein Particles
M-VLDL-C%,0.68 [0.63-0.74],1.981e-16,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-C%,0.68 [0.63-0.74],7.728e-17,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-P,0.68 [0.61-0.75],5.404e-08,***,Concentration of Small LDL Particles
XL-VLDL-C%,0.68 [0.61-0.75],1.934e-07,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
Total-L,0.68 [0.62-0.74],8.932e-12,***,Total-Lipids in Lipoprotein Particles
S-VLDL-FC,0.68 [0.61-0.75],3.513e-08,***,Free Cholesterol in Small VLDL
VLDL-CE,0.68 [0.61-0.75],4.044e-09,***,Cholesteryl Esters in VLDL
M-VLDL-FC,0.67 [0.61-0.75],2.378e-08,***,Free Cholesterol in Medium VLDL
LA%,0.67 [0.61-0.74],1.340e-11,***,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-C%,0.67 [0.61-0.73],1.690e-14,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-P,0.67 [0.60-0.74],7.290e-09,***,Concentration of Medium LDL Particles
M-VLDL-FC%,0.67 [0.61-0.72],1.852e-16,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-CE,0.67 [0.60-0.74],3.510e-10,***,Cholesteryl Esters in Medium LDL
PUFA,0.66 [0.60-0.73],2.622e-12,***,Polyunsaturated Fatty Acids
S-LDL-L,0.66 [0.60-0.73],2.693e-10,***,Total-Lipids in Small LDL
SM,0.66 [0.60-0.73],7.402e-12,***,Sphingomyelins
Omega-6,0.66 [0.60-0.73],1.320e-12,***,Omega-6 Fatty Acids
M-LDL-L,0.66 [0.60-0.73],1.586e-11,***,Total-Lipids in Medium LDL
M-VLDL-PL%,0.66 [0.61-0.71],9.159e-19,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-LDL-PL,0.66 [0.59-0.72],5.164e-11,***,Phospholipids in Medium LDL
S-LDL-CE,0.65 [0.59-0.72],1.118e-10,***,Cholesteryl Esters in Small LDL
XS-VLDL-C,0.65 [0.59-0.72],2.400e-11,***,Cholesterol in Very Small VLDL
M-LDL-C,0.65 [0.59-0.72],2.373e-12,***,Cholesterol in Medium LDL
LA,0.65 [0.59-0.71],1.458e-14,***,Linoleic Acid
L-LDL-C%,0.65 [0.59-0.70],1.797e-19,***,Cholesterol to Total-Lipids in Large LDL percentage
LDL-P,0.65 [0.58-0.72],4.390e-11,***,Concentration of LDL Particles
IDL-C%,0.64 [0.59-0.70],1.716e-21,***,Cholesterol to Total-Lipids in IDL percentage
ApoB,0.64 [0.58-0.71],3.024e-13,***,Apolipoprotein B
S-LDL-C,0.64 [0.58-0.71],3.026e-12,***,Cholesterol in Small LDL
XS-VLDL-C%,0.64 [0.59-0.70],2.082e-20,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-FC,0.64 [0.58-0.71],5.766e-13,***,Free Cholesterol in Small LDL
IDL-CE%,0.64 [0.59-0.70],1.468e-20,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-P,0.64 [0.58-0.71],1.595e-11,***,Concentration of Large LDL Particles
XS-VLDL-CE%,0.64 [0.59-0.69],1.249e-21,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,0.64 [0.58-0.70],1.148e-18,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LDL-L,0.64 [0.58-0.70],1.847e-16,***,Total-Lipids in LDL
LDL-CE,0.64 [0.58-0.70],1.198e-15,***,Cholesteryl Esters in LDL
XS-VLDL-CE,0.64 [0.57-0.70],3.175e-13,***,Cholesteryl Esters in Very Small VLDL
S-LDL-C%,0.63 [0.58-0.69],1.835e-23,***,Cholesterol to Total-Lipids in Small LDL percentage
Remnant-C,0.63 [0.57-0.69],1.042e-16,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-C,0.63 [0.57-0.70],9.115e-14,***,Cholesterol in Medium VLDL
LDL-C,0.63 [0.57-0.69],1.715e-17,***,LDL Cholesterol
Non-HDL-C,0.63 [0.57-0.69],1.688e-18,***,Total-Cholesterol Minus HDL-C
S-VLDL-PL%,0.63 [0.57-0.69],1.524e-17,***,Phospholipids to Total-Lipids in Small VLDL percentage
LDL-PL,0.63 [0.57-0.69],9.025e-16,***,Phospholipids in LDL
L-LDL-L,0.62 [0.57-0.68],7.485e-18,***,Total-Lipids in Large LDL
L-LDL-CE,0.62 [0.57-0.69],1.091e-16,***,Cholesteryl Esters in Large LDL
Total-FC,0.62 [0.57-0.68],6.917e-18,***,Total-Free Cholesterol
Total-C,0.62 [0.57-0.68],1.855e-20,***,Total-Cholesterol
Total-CE,0.62 [0.57-0.68],1.393e-20,***,Total-Esterified Cholesterol
M-LDL-FC,0.62 [0.56-0.68],2.443e-15,***,Free Cholesterol in Medium LDL
Clinical LDL-C,0.62 [0.56-0.67],7.764e-21,***,Clinical LDL Cholesterol
L-LDL-C,0.62 [0.56-0.68],1.961e-18,***,Cholesterol in Large LDL
IDL-PL,0.61 [0.56-0.68],1.407e-16,***,Phospholipids in IDL
M-VLDL-CE,0.61 [0.55-0.68],5.331e-16,***,Cholesteryl Esters in Medium VLDL
IDL-L,0.61 [0.55-0.67],3.871e-20,***,Total-Lipids in IDL
IDL-P,0.61 [0.55-0.67],1.394e-15,***,Concentration of IDL Particles
L-LDL-PL,0.61 [0.55-0.67],4.526e-18,***,Phospholipids in Large LDL
LDL-FC,0.60 [0.55-0.67],7.554e-19,***,Free Cholesterol in LDL
IDL-FC,0.60 [0.54-0.66],6.517e-19,***,Free Cholesterol in IDL
IDL-C,0.59 [0.54-0.65],4.057e-22,***,Cholesterol in IDL
L-LDL-FC,0.59 [0.54-0.65],1.005e-19,***,Free Cholesterol in Large LDL
IDL-CE,0.59 [0.54-0.65],5.495e-22,***,Cholesteryl Esters in IDL
