Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
HDL-FC,0.68 [0.59-0.77],0.003,**,Free Cholesterol in HDL
S-LDL-P,0.68 [0.59-0.77],6.497e-04,***,Concentration of Small LDL Particles
Phosphoglyc,0.68 [0.60-0.76],6.319e-06,***,Phosphoglycerides
M-LDL-C%,0.67 [0.61-0.74],1.004e-10,***,Cholesterol to Total-Lipids in Medium LDL percentage
ApoB,0.67 [0.59-0.76],2.396e-05,***,Apolipoprotein B
M-VLDL-C,0.67 [0.59-0.76],7.229e-05,***,Cholesterol in Medium VLDL
M-VLDL-CE,0.67 [0.59-0.76],6.514e-05,***,Cholesteryl Esters in Medium VLDL
S-LDL-PL,0.67 [0.59-0.76],8.667e-05,***,Phospholipids in Small LDL
IDL-C%,0.67 [0.60-0.74],6.187e-10,***,Cholesterol to Total-Lipids in IDL percentage
LDL-P,0.67 [0.59-0.76],1.946e-04,***,Concentration of LDL Particles
PC,0.67 [0.59-0.75],2.344e-06,***,Phosphatidylcholines
M-LDL-PL,0.66 [0.58-0.75],2.750e-05,***,Phospholipids in Medium LDL
S-LDL-FC,0.66 [0.58-0.75],1.119e-05,***,Free Cholesterol in Small LDL
Cholines,0.66 [0.59-0.74],2.032e-07,***,Total-Cholines
M-LDL-L,0.66 [0.58-0.74],3.353e-06,***,Total-Lipids in Medium LDL
L-LDL-C%,0.66 [0.59-0.73],3.928e-10,***,Cholesterol to Total-Lipids in Large LDL percentage
Remnant-C,0.66 [0.58-0.74],2.564e-07,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-L,0.66 [0.58-0.74],9.788e-06,***,Total-Lipids in Small LDL
Total-P,0.66 [0.58-0.74],7.261e-06,***,Total-Concentration of Lipoprotein Particles
IDL-P,0.65 [0.57-0.74],1.304e-05,***,Concentration of IDL Particles
PUFA,0.65 [0.58-0.73],1.282e-07,***,Polyunsaturated Fatty Acids
LDL-L,0.65 [0.58-0.73],3.787e-08,***,Total-Lipids in LDL
Total-L,0.65 [0.58-0.73],9.528e-09,***,Total-Lipids in Lipoprotein Particles
M-LDL-CE,0.65 [0.57-0.73],2.411e-06,***,Cholesteryl Esters in Medium LDL
Non-HDL-C,0.65 [0.58-0.73],9.037e-09,***,Total-Cholesterol Minus HDL-C
IDL-CE%,0.65 [0.58-0.72],1.154e-11,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-CE,0.65 [0.57-0.74],5.906e-06,***,Cholesteryl Esters in Small LDL
IDL-PL,0.65 [0.57-0.73],5.311e-07,***,Phospholipids in IDL
M-LDL-C,0.65 [0.57-0.73],5.724e-07,***,Cholesterol in Medium LDL
Total-PL,0.65 [0.58-0.72],8.588e-09,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-C,0.64 [0.57-0.73],1.869e-06,***,Cholesterol in Small LDL
L-LDL-L,0.64 [0.57-0.72],1.784e-08,***,Total-Lipids in Large LDL
Clinical LDL-C,0.64 [0.57-0.72],1.478e-09,***,Clinical LDL Cholesterol
M-LDL-P,0.64 [0.56-0.73],9.447e-06,***,Concentration of Medium LDL Particles
LDL-CE,0.64 [0.57-0.72],2.860e-08,***,Cholesteryl Esters in LDL
LDL-PL,0.64 [0.57-0.72],1.538e-07,***,Phospholipids in LDL
M-LDL-FC,0.64 [0.57-0.73],7.193e-07,***,Free Cholesterol in Medium LDL
LDL-C,0.64 [0.57-0.72],7.385e-09,***,LDL Cholesterol
IDL-FC,0.64 [0.57-0.72],1.904e-07,***,Free Cholesterol in IDL
IDL-L,0.64 [0.57-0.72],5.192e-09,***,Total-Lipids in IDL
L-LDL-CE,0.64 [0.57-0.72],2.490e-08,***,Cholesteryl Esters in Large LDL
SM,0.63 [0.56-0.71],1.885e-08,***,Sphingomyelins
L-LDL-C,0.63 [0.56-0.71],5.431e-09,***,Cholesterol in Large LDL
L-LDL-PL,0.63 [0.56-0.71],3.195e-08,***,Phospholipids in Large LDL
Omega-6,0.63 [0.56-0.71],1.987e-09,***,Omega-6 Fatty Acids
LDL-FC,0.63 [0.56-0.71],1.221e-08,***,Free Cholesterol in LDL
Total-FC,0.63 [0.56-0.70],7.249e-10,***,Total-Free Cholesterol
Total-C,0.63 [0.56-0.70],1.619e-11,***,Total-Cholesterol
Total-CE,0.62 [0.56-0.70],1.042e-11,***,Total-Esterified Cholesterol
IDL-C,0.62 [0.55-0.70],3.658e-10,***,Cholesterol in IDL
LA,0.62 [0.55-0.70],9.521e-11,***,Linoleic Acid
L-LDL-FC,0.62 [0.55-0.70],4.544e-09,***,Free Cholesterol in Large LDL
IDL-CE,0.62 [0.55-0.69],1.661e-10,***,Cholesteryl Esters in IDL
