Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-CE,0.85 [0.81-0.89],6.983e-06,***,Cholesteryl Esters in Very Small VLDL
S-LDL-PL,0.85 [0.81-0.89],4.446e-06,***,Phospholipids in Small LDL
M-HDL-PL,0.85 [0.81-0.89],1.081e-05,***,Phospholipids in Medium HDL
M-VLDL-C,0.85 [0.81-0.89],8.465e-07,***,Cholesterol in Medium VLDL
LDL-P,0.85 [0.81-0.89],1.381e-06,***,Concentration of LDL Particles
IDL-C%,0.85 [0.81-0.88],6.507e-10,***,Cholesterol to Total-Lipids in IDL percentage
ApoB,0.84 [0.81-0.88],2.044e-07,***,Apolipoprotein B
L-LDL-P,0.84 [0.80-0.89],7.286e-07,***,Concentration of Large LDL Particles
M-HDL-L,0.84 [0.80-0.88],8.144e-07,***,Total-Lipids in Medium HDL
M-VLDL-CE,0.84 [0.80-0.88],1.856e-07,***,Cholesteryl Esters in Medium VLDL
S-LDL-L,0.84 [0.80-0.88],1.379e-07,***,Total-Lipids in Small LDL
S-HDL-PL,0.84 [0.80-0.88],1.467e-07,***,Phospholipids in Small HDL
M-LDL-CE,0.84 [0.80-0.88],7.521e-08,***,Cholesteryl Esters in Medium LDL
S-LDL-C%,0.84 [0.80-0.88],6.428e-10,***,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-CE,0.84 [0.80-0.88],9.683e-08,***,Cholesteryl Esters in Small LDL
HDL-PL,0.84 [0.80-0.88],7.330e-07,***,Phospholipids in HDL
S-LDL-FC,0.84 [0.80-0.88],3.406e-08,***,Free Cholesterol in Small LDL
IDL-P,0.84 [0.80-0.88],3.860e-08,***,Concentration of IDL Particles
M-HDL-CE,0.84 [0.80-0.88],3.670e-07,***,Cholesteryl Esters in Medium HDL
S-LDL-C,0.84 [0.80-0.88],1.321e-08,***,Cholesterol in Small LDL
M-HDL-C,0.83 [0.79-0.88],1.328e-07,***,Cholesterol in Medium HDL
Remnant-C,0.83 [0.80-0.87],1.205e-09,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-HDL-P,0.83 [0.79-0.88],2.907e-07,***,Concentration of Medium HDL Particles
M-LDL-L,0.83 [0.80-0.87],5.449e-09,***,Total-Lipids in Medium LDL
S-HDL-L,0.83 [0.79-0.87],5.462e-09,***,Total-Lipids in Small HDL
M-LDL-C,0.83 [0.79-0.87],2.830e-09,***,Cholesterol in Medium LDL
M-LDL-PL,0.83 [0.79-0.87],5.938e-09,***,Phospholipids in Medium LDL
L-LDL-C%,0.83 [0.79-0.87],1.188e-11,***,Cholesterol to Total-Lipids in Large LDL percentage
HDL-L,0.83 [0.79-0.87],2.820e-08,***,Total-Lipids in HDL
IDL-CE%,0.83 [0.79-0.86],6.624e-13,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-HDL-FC,0.83 [0.79-0.87],2.587e-08,***,Free Cholesterol in Medium HDL
IDL-PL,0.83 [0.79-0.87],2.157e-10,***,Phospholipids in IDL
ApoA1,0.82 [0.78-0.87],2.068e-09,***,Apolipoprotein A1
Non-HDL-C,0.82 [0.79-0.86],5.189e-12,***,Total-Cholesterol Minus HDL-C
M-HDL-FC%,0.82 [0.79-0.86],1.670e-11,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
HDL-CE,0.82 [0.78-0.87],1.311e-08,***,Cholesteryl Esters in HDL
IDL-FC,0.82 [0.79-0.86],5.019e-11,***,Free Cholesterol in IDL
M-LDL-FC,0.82 [0.78-0.86],6.748e-11,***,Free Cholesterol in Medium LDL
S-HDL-CE,0.82 [0.78-0.86],8.089e-11,***,Cholesteryl Esters in Small HDL
LDL-L,0.82 [0.79-0.86],3.234e-12,***,Total-Lipids in LDL
S-HDL-FC,0.82 [0.78-0.86],6.285e-11,***,Free Cholesterol in Small HDL
LDL-PL,0.82 [0.78-0.86],1.363e-11,***,Phospholipids in LDL
LDL-CE,0.82 [0.78-0.86],5.148e-12,***,Cholesteryl Esters in LDL
HDL-C,0.82 [0.78-0.86],4.841e-09,***,HDL Cholesterol
Total-L,0.82 [0.78-0.86],9.955e-13,***,Total-Lipids in Lipoprotein Particles
HDL-FC,0.82 [0.78-0.86],1.432e-08,***,Free Cholesterol in HDL
LDL-C,0.82 [0.78-0.86],8.070e-13,***,LDL Cholesterol
Clinical LDL-C,0.82 [0.78-0.86],1.950e-13,***,Clinical LDL Cholesterol
IDL-L,0.82 [0.78-0.85],4.277e-13,***,Total-Lipids in IDL
S-HDL-P,0.82 [0.78-0.86],1.861e-11,***,Concentration of Small HDL Particles
LA,0.82 [0.78-0.85],8.689e-13,***,Linoleic Acid
S-HDL-C,0.82 [0.78-0.86],5.256e-12,***,Cholesterol in Small HDL
L-LDL-L,0.82 [0.78-0.85],3.045e-13,***,Total-Lipids in Large LDL
LDL-FC,0.81 [0.78-0.85],1.048e-12,***,Free Cholesterol in LDL
Phosphoglyc,0.81 [0.78-0.85],3.567e-13,***,Phosphoglycerides
L-LDL-CE,0.81 [0.78-0.85],4.243e-13,***,Cholesteryl Esters in Large LDL
L-LDL-PL,0.81 [0.78-0.85],7.433e-13,***,Phospholipids in Large LDL
PC,0.81 [0.78-0.85],3.146e-13,***,Phosphatidylcholines
L-LDL-C,0.81 [0.78-0.85],1.087e-13,***,Cholesterol in Large LDL
SM,0.81 [0.77-0.85],3.791e-13,***,Sphingomyelins
Total-FC,0.81 [0.78-0.85],3.631e-14,***,Total-Free Cholesterol
L-LDL-FC,0.81 [0.77-0.85],2.632e-13,***,Free Cholesterol in Large LDL
IDL-C,0.81 [0.77-0.85],2.455e-14,***,Cholesterol in IDL
Total-PL,0.81 [0.77-0.84],4.627e-15,***,Total-Phospholipids in Lipoprotein Particles
IDL-CE,0.81 [0.77-0.84],5.461e-15,***,Cholesteryl Esters in IDL
Cholines,0.81 [0.77-0.84],6.134e-15,***,Total-Cholines
HDL-P,0.80 [0.77-0.84],7.160e-13,***,Concentration of HDL Particles
Omega-6,0.80 [0.77-0.84],2.505e-15,***,Omega-6 Fatty Acids
Total-C,0.80 [0.77-0.84],4.860e-17,***,Total-Cholesterol
PUFA,0.80 [0.76-0.84],7.005e-16,***,Polyunsaturated Fatty Acids
Total-CE,0.80 [0.76-0.84],1.058e-17,***,Total-Esterified Cholesterol
Total-P,0.79 [0.76-0.83],1.797e-15,***,Total-Concentration of Lipoprotein Particles
