Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-CE,0.88 [0.84-0.92],5.700e-04,***,Cholesteryl Esters in Medium VLDL
S-HDL-C%,0.88 [0.84-0.92],6.317e-04,***,Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-CE,0.88 [0.84-0.92],0.024,*,Cholesteryl Esters in Very Large HDL
IDL-L,0.88 [0.84-0.91],1.150e-04,***,Total-Lipids in IDL
S-LDL-C%,0.88 [0.84-0.91],3.945e-05,***,Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-C%,0.87 [0.84-0.91],1.639e-04,***,Cholesterol to Total-Lipids in Medium HDL percentage
LDL-FC,0.87 [0.84-0.91],4.833e-05,***,Free Cholesterol in LDL
L-VLDL-CE%,0.87 [0.83-0.91],4.049e-05,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-LDL-FC,0.87 [0.83-0.91],1.489e-05,***,Free Cholesterol in Large LDL
IDL-FC,0.87 [0.83-0.91],1.062e-05,***,Free Cholesterol in IDL
M-VLDL-PL%,0.87 [0.83-0.90],1.157e-06,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-LDL-FC%,0.87 [0.83-0.90],2.227e-07,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-C%,0.87 [0.83-0.90],1.185e-06,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.87 [0.83-0.90],1.139e-07,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C,0.86 [0.83-0.90],1.064e-06,***,Cholesterol in IDL
IDL-CE,0.86 [0.83-0.90],1.084e-06,***,Cholesteryl Esters in IDL
M-VLDL-CE%,0.86 [0.83-0.89],2.486e-10,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XL-VLDL-C%,0.86 [0.82-0.90],7.819e-06,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-FC%,0.86 [0.82-0.89],1.315e-08,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Omega-6%,0.86 [0.82-0.89],2.722e-07,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-CE%,0.86 [0.82-0.90],3.067e-06,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-LDL-FC%,0.85 [0.82-0.89],5.041e-09,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-C%,0.85 [0.82-0.89],2.264e-10,***,Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-CE%,0.85 [0.81-0.88],1.760e-10,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.85 [0.81-0.88],1.048e-08,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.84 [0.81-0.88],5.848e-11,***,Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-FC%,0.84 [0.81-0.88],5.618e-11,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.84 [0.81-0.88],1.202e-11,***,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.84 [0.81-0.87],1.001e-12,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-PL%,0.84 [0.81-0.88],1.928e-10,***,Phospholipids to Total-Lipids in Small VLDL percentage
PUFA%,0.84 [0.81-0.88],1.543e-10,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.84 [0.80-0.88],4.341e-10,***,Degree of Unsaturation
XS-VLDL-C%,0.84 [0.80-0.87],3.018e-13,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.83 [0.80-0.87],8.092e-14,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
PUFA/MUFA,0.83 [0.79-0.87],1.302e-10,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
