Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-CE%,0.78 [0.72-0.84],8.790e-06,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Unsaturation,0.78 [0.72-0.84],4.111e-05,***,Degree of Unsaturation
M-HDL-C,0.78 [0.72-0.84],1.417e-04,***,Cholesterol in Medium HDL
VLDL-CE,0.78 [0.72-0.84],2.747e-05,***,Cholesteryl Esters in VLDL
S-HDL-L,0.77 [0.72-0.84],1.323e-05,***,Total-Lipids in Small HDL
S-VLDL-FC,0.77 [0.72-0.84],5.958e-05,***,Free Cholesterol in Small VLDL
HDL-L,0.77 [0.71-0.84],3.869e-05,***,Total-Lipids in HDL
S-VLDL-C%,0.77 [0.72-0.83],2.188e-07,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-PL%,0.77 [0.72-0.83],2.420e-08,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.77 [0.72-0.83],4.477e-08,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-FC,0.77 [0.71-0.84],5.587e-05,***,Free Cholesterol in Medium HDL
PUFA/MUFA,0.77 [0.71-0.83],1.838e-05,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-PL,0.77 [0.71-0.83],4.440e-06,***,Phospholipids in Small LDL
DHA,0.77 [0.70-0.83],4.587e-05,***,Docosahexaenoic Acid
LA%,0.76 [0.71-0.82],4.701e-07,***,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-FC,0.76 [0.71-0.83],7.987e-06,***,Free Cholesterol in Medium VLDL
S-LDL-P,0.76 [0.70-0.83],6.340e-06,***,Concentration of Small LDL Particles
ApoA1,0.76 [0.70-0.83],3.267e-06,***,Apolipoprotein A1
HDL-FC,0.76 [0.70-0.82],1.437e-05,***,Free Cholesterol in HDL
S-HDL-FC,0.76 [0.70-0.82],3.965e-07,***,Free Cholesterol in Small HDL
HDL-CE,0.75 [0.70-0.82],3.455e-06,***,Cholesteryl Esters in HDL
HDL-C,0.75 [0.69-0.82],1.887e-06,***,HDL Cholesterol
XS-VLDL-C,0.75 [0.69-0.81],9.428e-08,***,Cholesterol in Very Small VLDL
L-LDL-FC%,0.74 [0.70-0.80],1.049e-11,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-P,0.74 [0.69-0.81],1.126e-07,***,Concentration of Large LDL Particles
M-HDL-FC%,0.74 [0.69-0.80],9.628e-11,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-CE,0.74 [0.69-0.80],9.463e-09,***,Cholesteryl Esters in Small HDL
S-LDL-L,0.74 [0.69-0.80],2.477e-08,***,Total-Lipids in Small LDL
LDL-P,0.74 [0.68-0.80],4.195e-08,***,Concentration of LDL Particles
M-LDL-P,0.74 [0.68-0.80],6.223e-08,***,Concentration of Medium LDL Particles
S-HDL-C,0.74 [0.69-0.80],2.612e-09,***,Cholesterol in Small HDL
S-HDL-P,0.74 [0.68-0.80],7.279e-09,***,Concentration of Small HDL Particles
ApoB,0.74 [0.68-0.80],1.675e-09,***,Apolipoprotein B
Phosphoglyc,0.74 [0.68-0.79],1.336e-10,***,Phosphoglycerides
S-LDL-CE,0.73 [0.68-0.79],3.926e-09,***,Cholesteryl Esters in Small LDL
M-VLDL-C,0.73 [0.68-0.79],1.586e-09,***,Cholesterol in Medium VLDL
M-LDL-CE,0.73 [0.68-0.79],1.005e-09,***,Cholesteryl Esters in Medium LDL
XS-VLDL-CE,0.73 [0.68-0.79],7.590e-10,***,Cholesteryl Esters in Very Small VLDL
HDL-P,0.73 [0.67-0.79],2.301e-09,***,Concentration of HDL Particles
M-LDL-L,0.73 [0.68-0.79],1.610e-10,***,Total-Lipids in Medium LDL
M-LDL-C%,0.73 [0.68-0.78],2.631e-17,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-PL,0.73 [0.67-0.79],4.100e-10,***,Phospholipids in Medium LDL
S-VLDL-FC%,0.73 [0.68-0.78],2.174e-13,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Total-L,0.73 [0.68-0.78],7.619e-13,***,Total-Lipids in Lipoprotein Particles
PC,0.72 [0.67-0.78],4.651e-12,***,Phosphatidylcholines
S-LDL-C,0.72 [0.67-0.78],1.549e-10,***,Cholesterol in Small LDL
S-VLDL-PL%,0.72 [0.67-0.78],2.554e-12,***,Phospholipids to Total-Lipids in Small VLDL percentage
Cholines,0.72 [0.67-0.78],9.146e-13,***,Total-Cholines
M-VLDL-CE,0.72 [0.67-0.78],5.457e-11,***,Cholesteryl Esters in Medium VLDL
SM,0.72 [0.67-0.78],4.050e-12,***,Sphingomyelins
S-LDL-FC,0.72 [0.67-0.78],2.040e-11,***,Free Cholesterol in Small LDL
M-LDL-C,0.72 [0.67-0.78],1.103e-11,***,Cholesterol in Medium LDL
Total-PL,0.72 [0.67-0.77],7.726e-14,***,Total-Phospholipids in Lipoprotein Particles
Remnant-C,0.72 [0.67-0.77],1.843e-13,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LA,0.72 [0.66-0.77],1.192e-13,***,Linoleic Acid
Omega-6,0.71 [0.66-0.77],1.711e-13,***,Omega-6 Fatty Acids
PUFA,0.71 [0.66-0.77],7.201e-14,***,Polyunsaturated Fatty Acids
LDL-L,0.71 [0.66-0.76],9.722e-15,***,Total-Lipids in LDL
Total-P,0.71 [0.66-0.77],3.092e-12,***,Total-Concentration of Lipoprotein Particles
XS-VLDL-C%,0.71 [0.66-0.76],1.427e-18,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-CE,0.71 [0.66-0.76],1.637e-14,***,Cholesteryl Esters in LDL
Non-HDL-C,0.71 [0.66-0.76],8.273e-16,***,Total-Cholesterol Minus HDL-C
LDL-PL,0.70 [0.65-0.76],2.573e-14,***,Phospholipids in LDL
IDL-PL,0.70 [0.65-0.76],5.801e-14,***,Phospholipids in IDL
XS-VLDL-CE%,0.70 [0.66-0.75],4.054e-20,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-P,0.70 [0.65-0.76],7.220e-13,***,Concentration of IDL Particles
L-LDL-C%,0.70 [0.65-0.75],1.945e-19,***,Cholesterol to Total-Lipids in Large LDL percentage
LDL-C,0.70 [0.65-0.75],4.040e-16,***,LDL Cholesterol
L-LDL-L,0.70 [0.65-0.75],1.623e-16,***,Total-Lipids in Large LDL
IDL-C%,0.69 [0.65-0.74],8.182e-23,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-CE,0.69 [0.64-0.75],6.720e-16,***,Cholesteryl Esters in Large LDL
Total-FC,0.69 [0.65-0.75],7.848e-17,***,Total-Free Cholesterol
Clinical LDL-C,0.69 [0.65-0.75],2.666e-18,***,Clinical LDL Cholesterol
S-LDL-C%,0.69 [0.65-0.74],1.809e-22,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-FC,0.69 [0.64-0.75],1.053e-14,***,Free Cholesterol in Medium LDL
L-LDL-C,0.69 [0.64-0.74],1.842e-17,***,Cholesterol in Large LDL
IDL-L,0.69 [0.64-0.74],3.214e-18,***,Total-Lipids in IDL
Total-C,0.69 [0.64-0.74],3.346e-20,***,Total-Cholesterol
L-LDL-PL,0.68 [0.63-0.74],4.360e-17,***,Phospholipids in Large LDL
IDL-CE%,0.68 [0.64-0.73],2.890e-24,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-FC,0.68 [0.63-0.74],4.529e-17,***,Free Cholesterol in IDL
Total-CE,0.68 [0.63-0.73],7.471e-21,***,Total-Esterified Cholesterol
LDL-FC,0.68 [0.63-0.73],6.818e-18,***,Free Cholesterol in LDL
IDL-C,0.67 [0.62-0.72],5.392e-21,***,Cholesterol in IDL
L-LDL-FC,0.67 [0.62-0.72],3.878e-19,***,Free Cholesterol in Large LDL
IDL-CE,0.66 [0.62-0.72],2.205e-21,***,Cholesteryl Esters in IDL
