Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-C,0.76 [0.71-0.81],1.216e-11,***,Cholesterol in Medium LDL
Sc-ala,0.76 [0.71-0.81],3.668e-10,***,Spectrometer-corrected alanine
S-LDL-FC,0.76 [0.71-0.81],1.007e-11,***,Free Cholesterol in Small LDL
L-LDL-C%,0.76 [0.71-0.80],1.909e-15,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-PL,0.76 [0.71-0.81],1.568e-11,***,Phospholipids in Medium LDL
M-LDL-FC,0.75 [0.70-0.80],6.478e-13,***,Free Cholesterol in Medium LDL
IDL-CE%,0.74 [0.70-0.78],1.706e-20,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-BCAA,0.73 [0.68-0.79],5.539e-12,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Val,0.73 [0.68-0.79],3.579e-12,***,Valine
Leu,0.72 [0.67-0.78],8.689e-13,***,Leucine
XL-HDL-C%,0.72 [0.67-0.77],1.649e-14,***,Cholesterol to Total-Lipids in Very Large HDL percentage
Albumin,0.67 [0.64-0.71],1.029e-37,***,Albumin
