Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-PL,0.80 [0.75-0.86],1.507e-04,***,Phospholipids in Small HDL
S-LDL-FC,0.80 [0.75-0.86],9.262e-05,***,Free Cholesterol in Small LDL
LDL-FC,0.80 [0.75-0.86],3.007e-05,***,Free Cholesterol in LDL
M-HDL-C%,0.80 [0.75-0.85],4.779e-06,***,Cholesterol to Total-Lipids in Medium HDL percentage
PUFA%,0.79 [0.74-0.85],8.753e-07,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-C%,0.79 [0.74-0.85],1.321e-04,***,Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-3%,0.79 [0.73-0.85],9.766e-06,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-FC,0.79 [0.73-0.84],5.090e-06,***,Free Cholesterol in Medium LDL
HDL-P,0.79 [0.73-0.85],1.722e-05,***,Concentration of HDL Particles
Total-P,0.78 [0.73-0.84],5.881e-06,***,Total-Concentration of Lipoprotein Particles
M-LDL-C%,0.78 [0.74-0.83],2.900e-10,***,Cholesterol to Total-Lipids in Medium LDL percentage
DHA,0.78 [0.72-0.84],3.229e-05,***,Docosahexaenoic Acid
PUFA/MUFA,0.78 [0.72-0.84],9.000e-07,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-HDL-L,0.78 [0.72-0.83],1.956e-07,***,Total-Lipids in Small HDL
XL-HDL-CE%,0.76 [0.72-0.81],1.363e-11,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-C%,0.76 [0.71-0.81],7.471e-11,***,Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-C%,0.75 [0.71-0.80],1.725e-14,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.75 [0.71-0.80],2.431e-14,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.74 [0.70-0.79],4.418e-18,***,Cholesterol to Total-Lipids in IDL percentage
S-HDL-CE%,0.74 [0.70-0.79],3.500e-15,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Unsaturation,0.74 [0.69-0.79],1.274e-12,***,Degree of Unsaturation
S-HDL-P,0.72 [0.67-0.78],6.604e-14,***,Concentration of Small HDL Particles
IDL-CE%,0.72 [0.67-0.76],1.462e-22,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-C,0.71 [0.66-0.76],3.674e-16,***,Cholesterol in Small HDL
S-HDL-CE,0.69 [0.64-0.74],1.873e-20,***,Cholesteryl Esters in Small HDL
