Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
PUFA/MUFA,0.97 [0.95-0.98],0.003,**,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-VLDL-L,0.97 [0.95-0.98],0.001,**,Total-Lipids in Large VLDL
IDL-FC%,0.97 [0.95-0.98],1.637e-04,***,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-FC,0.97 [0.95-0.98],7.469e-04,***,Free Cholesterol in Large VLDL
M-VLDL-TG,0.97 [0.95-0.98],3.156e-04,***,Triglycerides in Medium VLDL
M-HDL-C%,0.97 [0.95-0.98],5.040e-04,***,Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-FC%,0.97 [0.95-0.98],5.595e-05,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-CE%,0.96 [0.95-0.98],2.378e-05,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-VLDL-L,0.96 [0.95-0.98],1.925e-05,***,Total-Lipids in Small VLDL
VLDL-L,0.96 [0.95-0.97],1.839e-05,***,Total-Lipids in VLDL
M-VLDL-C%,0.96 [0.95-0.97],5.685e-06,***,Cholesterol to Total-Lipids in Medium VLDL percentage
VLDL-P,0.96 [0.95-0.97],2.402e-06,***,Concentration of VLDL Particles
VLDL-PL,0.96 [0.95-0.97],3.002e-06,***,Phospholipids in VLDL
Total-FA,0.96 [0.95-0.97],2.472e-06,***,Total-Fatty Acids
L-VLDL-C,0.96 [0.95-0.97],3.944e-06,***,Cholesterol in Large VLDL
XL-VLDL-C,0.96 [0.95-0.97],4.193e-06,***,Cholesterol in Very Large VLDL
M-VLDL-FC%,0.96 [0.95-0.97],2.097e-06,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
ApoB/ApoA1,0.96 [0.95-0.97],1.229e-06,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-VLDL-PL%,0.96 [0.95-0.97],8.303e-07,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XS-VLDL-C,0.96 [0.95-0.97],7.621e-07,***,Cholesterol in Very Small VLDL
S-HDL-L,0.96 [0.95-0.97],1.304e-07,***,Total-Lipids in Small HDL
HDL-P,0.96 [0.94-0.97],6.215e-07,***,Concentration of HDL Particles
S-HDL-FC,0.96 [0.95-0.97],7.009e-08,***,Free Cholesterol in Small HDL
S-VLDL-C%,0.96 [0.94-0.97],2.588e-08,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-VLDL-CE,0.96 [0.94-0.97],3.940e-08,***,Cholesteryl Esters in Large VLDL
S-VLDL-CE,0.96 [0.94-0.97],2.018e-08,***,Cholesteryl Esters in Small VLDL
Omega-3,0.96 [0.94-0.97],7.639e-08,***,Omega-3 Fatty Acids
XL-HDL-C%,0.96 [0.94-0.97],8.431e-08,***,Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-CE,0.96 [0.94-0.97],1.423e-08,***,Cholesteryl Esters in Very Small VLDL
Phosphoglyc,0.96 [0.94-0.97],3.928e-08,***,Phosphoglycerides
Unsaturation,0.95 [0.94-0.97],2.870e-08,***,Degree of Unsaturation
S-HDL-CE%,0.95 [0.94-0.97],2.144e-09,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-HDL-FC%,0.95 [0.94-0.97],4.390e-07,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
VLDL-FC,0.95 [0.94-0.97],1.795e-09,***,Free Cholesterol in VLDL
PC,0.95 [0.94-0.97],1.672e-08,***,Phosphatidylcholines
L-LDL-FC%,0.95 [0.94-0.97],9.704e-10,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-CE%,0.95 [0.94-0.97],5.172e-10,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-CE,0.95 [0.94-0.97],9.755e-10,***,Cholesteryl Esters in Very Large VLDL
DHA,0.95 [0.94-0.97],3.466e-09,***,Docosahexaenoic Acid
S-VLDL-C,0.95 [0.94-0.96],4.015e-11,***,Cholesterol in Small VLDL
LA%,0.95 [0.94-0.96],4.367e-10,***,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-PL,0.95 [0.94-0.96],2.597e-11,***,Phospholipids in Small VLDL
S-HDL-C%,0.95 [0.94-0.96],2.150e-11,***,Cholesterol to Total-Lipids in Small HDL percentage
SM,0.95 [0.94-0.96],5.258e-11,***,Sphingomyelins
Cholines,0.95 [0.94-0.96],5.637e-11,***,Total-Cholines
VLDL-C,0.95 [0.94-0.96],1.057e-12,***,VLDL Cholesterol
Total-P,0.95 [0.94-0.96],4.903e-11,***,Total-Concentration of Lipoprotein Particles
Albumin,0.95 [0.94-0.96],2.953e-13,***,Albumin
VLDL-CE,0.95 [0.94-0.96],4.553e-14,***,Cholesteryl Esters in VLDL
M-VLDL-L,0.95 [0.93-0.96],4.741e-14,***,Total-Lipids in Medium VLDL
XL-HDL-CE%,0.95 [0.93-0.96],3.806e-15,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-LDL-CE%,0.95 [0.93-0.96],1.099e-14,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Total-PL,0.95 [0.93-0.96],1.222e-13,***,Total-Phospholipids in Lipoprotein Particles
L-LDL-CE%,0.95 [0.93-0.96],1.937e-15,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-P,0.94 [0.93-0.96],4.938e-15,***,Concentration of Small HDL Particles
S-VLDL-FC,0.94 [0.93-0.96],2.163e-15,***,Free Cholesterol in Small VLDL
S-HDL-C,0.94 [0.93-0.96],2.092e-15,***,Cholesterol in Small HDL
M-VLDL-PL,0.94 [0.93-0.96],8.206e-16,***,Phospholipids in Medium VLDL
M-VLDL-P,0.94 [0.93-0.96],1.137e-15,***,Concentration of Medium VLDL Particles
IDL-PL,0.94 [0.93-0.96],5.057e-15,***,Phospholipids in IDL
IDL-P,0.94 [0.93-0.96],6.515e-16,***,Concentration of IDL Particles
S-VLDL-PL%,0.94 [0.93-0.96],5.802e-15,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.94 [0.93-0.96],2.332e-15,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,0.94 [0.93-0.96],1.812e-15,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-CE,0.94 [0.93-0.95],1.910e-16,***,Cholesteryl Esters in Small HDL
S-LDL-PL,0.94 [0.93-0.95],5.515e-17,***,Phospholipids in Small LDL
XS-VLDL-CE%,0.94 [0.93-0.95],4.500e-16,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-P,0.94 [0.93-0.95],2.784e-17,***,Concentration of Small LDL Particles
M-VLDL-FC,0.94 [0.93-0.95],1.282e-17,***,Free Cholesterol in Medium VLDL
L-LDL-P,0.94 [0.93-0.95],4.653e-18,***,Concentration of Large LDL Particles
Total-L,0.94 [0.93-0.95],1.927e-18,***,Total-Lipids in Lipoprotein Particles
ApoB,0.94 [0.93-0.95],5.730e-20,***,Apolipoprotein B
IDL-L,0.94 [0.93-0.95],4.827e-19,***,Total-Lipids in IDL
Omega-6,0.94 [0.93-0.95],3.891e-19,***,Omega-6 Fatty Acids
LDL-P,0.94 [0.93-0.95],5.590e-20,***,Concentration of LDL Particles
Remnant-C,0.94 [0.93-0.95],2.218e-20,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LA,0.94 [0.93-0.95],2.051e-20,***,Linoleic Acid
IDL-FC,0.94 [0.92-0.95],3.274e-20,***,Free Cholesterol in IDL
M-VLDL-C,0.94 [0.92-0.95],1.988e-21,***,Cholesterol in Medium VLDL
S-LDL-L,0.94 [0.92-0.95],4.399e-22,***,Total-Lipids in Small LDL
M-LDL-P,0.94 [0.92-0.95],9.313e-22,***,Concentration of Medium LDL Particles
PUFA,0.94 [0.92-0.95],8.107e-21,***,Polyunsaturated Fatty Acids
M-VLDL-CE,0.94 [0.92-0.95],7.556e-22,***,Cholesteryl Esters in Medium VLDL
IDL-C,0.93 [0.92-0.95],1.420e-22,***,Cholesterol in IDL
IDL-CE,0.93 [0.92-0.95],1.511e-22,***,Cholesteryl Esters in IDL
S-LDL-CE,0.93 [0.92-0.95],1.395e-23,***,Cholesteryl Esters in Small LDL
M-LDL-PL,0.93 [0.92-0.94],5.428e-24,***,Phospholipids in Medium LDL
Total-FC,0.93 [0.92-0.94],3.936e-24,***,Total-Free Cholesterol
M-LDL-CE,0.93 [0.92-0.94],1.133e-24,***,Cholesteryl Esters in Medium LDL
IDL-CE%,0.93 [0.92-0.94],2.863e-25,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-L,0.93 [0.92-0.94],4.945e-25,***,Total-Lipids in Medium LDL
Non-HDL-C,0.93 [0.92-0.94],9.758e-26,***,Total-Cholesterol Minus HDL-C
S-LDL-FC,0.93 [0.92-0.94],1.780e-25,***,Free Cholesterol in Small LDL
S-LDL-C,0.93 [0.92-0.94],1.137e-25,***,Cholesterol in Small LDL
L-LDL-L,0.93 [0.92-0.94],1.028e-25,***,Total-Lipids in Large LDL
IDL-C%,0.93 [0.92-0.94],1.710e-26,***,Cholesterol to Total-Lipids in IDL percentage
LDL-PL,0.93 [0.92-0.94],5.168e-26,***,Phospholipids in LDL
LDL-L,0.93 [0.92-0.94],2.276e-26,***,Total-Lipids in LDL
L-LDL-CE,0.93 [0.92-0.94],3.903e-26,***,Cholesteryl Esters in Large LDL
LDL-CE,0.93 [0.92-0.94],4.476e-27,***,Cholesteryl Esters in LDL
M-LDL-C,0.93 [0.92-0.94],5.687e-27,***,Cholesterol in Medium LDL
L-LDL-PL,0.93 [0.92-0.94],8.072e-27,***,Phospholipids in Large LDL
Total-C,0.93 [0.92-0.94],1.607e-26,***,Total-Cholesterol
L-LDL-C,0.93 [0.92-0.94],2.131e-27,***,Cholesterol in Large LDL
Total-CE,0.93 [0.92-0.94],1.030e-26,***,Total-Esterified Cholesterol
LDL-C,0.93 [0.92-0.94],1.645e-28,***,LDL Cholesterol
L-LDL-FC,0.93 [0.92-0.94],1.539e-27,***,Free Cholesterol in Large LDL
M-LDL-FC,0.93 [0.92-0.94],1.468e-28,***,Free Cholesterol in Medium LDL
LDL-FC,0.93 [0.92-0.94],1.253e-28,***,Free Cholesterol in LDL
Clinical LDL-C,0.93 [0.92-0.94],8.041e-30,***,Clinical LDL Cholesterol
M-LDL-C%,0.92 [0.91-0.94],1.998e-33,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.92 [0.91-0.93],4.388e-34,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.92 [0.91-0.93],2.520e-39,***,Cholesterol to Total-Lipids in Small LDL percentage
