Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-CE%,0.95 [0.95-0.96],1.072e-19,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
HDL-PL,0.95 [0.94-0.96],4.576e-16,***,Phospholipids in HDL
XS-VLDL-P,0.95 [0.94-0.96],6.131e-21,***,Concentration of Very Small VLDL Particles
S-HDL-C,0.95 [0.94-0.96],7.066e-22,***,Cholesterol in Small HDL
S-HDL-CE,0.95 [0.94-0.96],1.444e-23,***,Cholesteryl Esters in Small HDL
S-VLDL-PL,0.95 [0.94-0.96],1.890e-23,***,Phospholipids in Small VLDL
Citrate,0.95 [0.94-0.96],2.171e-22,***,Citrate
M-HDL-FC,0.95 [0.94-0.96],1.544e-22,***,Free Cholesterol in Medium HDL
M-HDL-CE,0.94 [0.94-0.95],1.164e-24,***,Cholesteryl Esters in Medium HDL
XS-VLDL-FC,0.94 [0.94-0.95],1.169e-28,***,Free Cholesterol in Very Small VLDL
M-HDL-C,0.94 [0.93-0.95],4.290e-25,***,Cholesterol in Medium HDL
S-VLDL-C,0.94 [0.94-0.95],1.993e-30,***,Cholesterol in Small VLDL
VLDL-C,0.94 [0.94-0.95],3.483e-30,***,VLDL Cholesterol
M-VLDL-P,0.94 [0.93-0.95],1.472e-33,***,Concentration of Medium VLDL Particles
DHA%,0.94 [0.93-0.95],2.773e-30,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
ApoA1,0.94 [0.93-0.95],4.952e-29,***,Apolipoprotein A1
Phosphoglyc,0.94 [0.93-0.95],2.162e-32,***,Phosphoglycerides
M-VLDL-PL,0.94 [0.93-0.95],1.270e-37,***,Phospholipids in Medium VLDL
HDL-size,0.94 [0.93-0.95],2.072e-27,***,Average Diameter for HDL Particles
S-HDL-FC%,0.94 [0.93-0.95],9.428e-36,***,Free Cholesterol to Total-Lipids in Small HDL percentage
HDL-L,0.94 [0.93-0.95],5.954e-32,***,Total-Lipids in HDL
L-HDL-PL,0.94 [0.93-0.95],4.974e-30,***,Phospholipids in Large HDL
HDL-P,0.93 [0.92-0.94],2.361e-39,***,Concentration of HDL Particles
VLDL-CE,0.93 [0.92-0.94],1.460e-46,***,Cholesteryl Esters in VLDL
PC,0.93 [0.92-0.94],5.725e-41,***,Phosphatidylcholines
DHA,0.93 [0.92-0.94],4.780e-43,***,Docosahexaenoic Acid
XL-HDL-PL,0.93 [0.92-0.94],1.099e-37,***,Phospholipids in Very Large HDL
S-VLDL-FC,0.93 [0.92-0.94],3.562e-51,***,Free Cholesterol in Small VLDL
L-VLDL-C%,0.93 [0.92-0.94],7.923e-50,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-P,0.93 [0.92-0.94],5.718e-55,***,Concentration of Small LDL Particles
M-VLDL-FC,0.93 [0.92-0.93],4.623e-56,***,Free Cholesterol in Medium VLDL
S-HDL-CE%,0.93 [0.92-0.93],1.035e-54,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-HDL-FC%,0.92 [0.92-0.93],7.668e-48,***,Free Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-CE,0.92 [0.92-0.93],1.142e-58,***,Cholesteryl Esters in Medium LDL
Total-L,0.92 [0.92-0.93],6.969e-57,***,Total-Lipids in Lipoprotein Particles
Cholines,0.92 [0.91-0.93],2.439e-52,***,Total-Cholines
S-LDL-PL,0.92 [0.91-0.93],2.023e-60,***,Phospholipids in Small LDL
Total-P,0.92 [0.91-0.93],9.036e-55,***,Total-Concentration of Lipoprotein Particles
HDL-FC,0.92 [0.91-0.93],1.330e-47,***,Free Cholesterol in HDL
M-LDL-PL,0.92 [0.91-0.93],1.784e-62,***,Phospholipids in Medium LDL
XL-HDL-FC,0.92 [0.91-0.93],2.437e-52,***,Free Cholesterol in Very Large HDL
PUFA,0.92 [0.91-0.93],5.863e-60,***,Polyunsaturated Fatty Acids
S-LDL-CE,0.92 [0.91-0.93],2.629e-63,***,Cholesteryl Esters in Small LDL
Omega-6,0.92 [0.91-0.93],3.740e-61,***,Omega-6 Fatty Acids
M-LDL-L,0.92 [0.91-0.93],1.235e-63,***,Total-Lipids in Medium LDL
S-LDL-L,0.92 [0.91-0.93],9.399e-65,***,Total-Lipids in Small LDL
M-LDL-P,0.92 [0.91-0.93],3.560e-65,***,Concentration of Medium LDL Particles
L-HDL-L,0.92 [0.91-0.93],1.617e-46,***,Total-Lipids in Large HDL
Total-PL,0.92 [0.91-0.93],1.119e-59,***,Total-Phospholipids in Lipoprotein Particles
M-HDL-CE%,0.92 [0.91-0.93],1.285e-59,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-HDL-FC,0.92 [0.91-0.93],2.521e-50,***,Free Cholesterol in Large HDL
XL-HDL-L,0.92 [0.91-0.93],1.389e-52,***,Total-Lipids in Very Large HDL
Albumin,0.92 [0.91-0.93],2.418e-66,***,Albumin
XS-VLDL-C,0.92 [0.91-0.93],1.603e-67,***,Cholesterol in Very Small VLDL
LDL-P,0.92 [0.91-0.92],6.293e-73,***,Concentration of LDL Particles
XL-VLDL-FC%,0.92 [0.91-0.92],2.183e-67,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-P,0.92 [0.91-0.92],4.488e-74,***,Concentration of Large LDL Particles
M-LDL-C,0.92 [0.91-0.92],2.508e-74,***,Cholesterol in Medium LDL
S-LDL-FC%,0.91 [0.91-0.92],1.962e-69,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-CE%,0.91 [0.91-0.92],3.905e-73,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
ApoB,0.91 [0.91-0.92],2.483e-76,***,Apolipoprotein B
L-HDL-P,0.91 [0.90-0.92],1.955e-56,***,Concentration of Large HDL Particles
S-VLDL-CE%,0.91 [0.90-0.92],7.349e-75,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-LDL-C,0.91 [0.90-0.92],5.506e-80,***,Cholesterol in Small LDL
XL-HDL-P,0.91 [0.90-0.92],3.361e-63,***,Concentration of Very Large HDL Particles
Omega-6%,0.91 [0.90-0.92],2.810e-71,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LA,0.91 [0.90-0.92],2.582e-79,***,Linoleic Acid
L-VLDL-CE%,0.91 [0.90-0.92],2.478e-74,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-HDL-C%,0.91 [0.90-0.92],4.849e-82,***,Cholesterol to Total-Lipids in Small HDL percentage
HDL-C,0.91 [0.90-0.92],3.294e-65,***,HDL Cholesterol
HDL-CE,0.91 [0.90-0.92],1.369e-67,***,Cholesteryl Esters in HDL
SM,0.91 [0.90-0.92],8.176e-79,***,Sphingomyelins
LDL-CE,0.91 [0.90-0.92],7.198e-89,***,Cholesteryl Esters in LDL
IDL-FC%,0.91 [0.90-0.92],4.394e-87,***,Free Cholesterol to Total-Lipids in IDL percentage
Remnant-C,0.91 [0.90-0.91],2.357e-89,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-L,0.91 [0.90-0.91],5.582e-91,***,Total-Lipids in LDL
XS-VLDL-CE,0.91 [0.90-0.91],2.474e-85,***,Cholesteryl Esters in Very Small VLDL
M-LDL-FC%,0.91 [0.90-0.91],6.283e-82,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-C,0.91 [0.90-0.92],1.658e-67,***,Cholesterol in Large HDL
XL-VLDL-CE%,0.90 [0.90-0.91],1.342e-84,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,0.90 [0.90-0.91],6.298e-85,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
LDL-PL,0.90 [0.90-0.91],7.284e-95,***,Phospholipids in LDL
Unsaturation,0.90 [0.90-0.91],2.348e-83,***,Degree of Unsaturation
M-HDL-C%,0.90 [0.89-0.91],5.563e-84,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-CE,0.90 [0.89-0.91],7.099e-71,***,Cholesteryl Esters in Large HDL
XL-HDL-C,0.90 [0.89-0.91],2.197e-76,***,Cholesterol in Very Large HDL
IDL-P,0.90 [0.89-0.91],6.228e-100,***,Concentration of IDL Particles
L-LDL-CE,0.90 [0.89-0.91],2.280e-100,***,Cholesteryl Esters in Large LDL
M-VLDL-C,0.90 [0.89-0.91],1.055e-102,***,Cholesterol in Medium VLDL
Non-HDL-C,0.90 [0.89-0.91],1.639e-101,***,Total-Cholesterol Minus HDL-C
XS-VLDL-FC%,0.90 [0.89-0.91],4.549e-100,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-C,0.90 [0.89-0.91],6.021e-104,***,LDL Cholesterol
L-LDL-L,0.90 [0.89-0.91],1.363e-103,***,Total-Lipids in Large LDL
XL-HDL-CE,0.90 [0.89-0.91],2.429e-80,***,Cholesteryl Esters in Very Large HDL
PUFA%,0.90 [0.89-0.91],2.484e-94,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-FC,0.90 [0.89-0.91],4.242e-111,***,Free Cholesterol in Medium LDL
S-LDL-FC,0.90 [0.89-0.91],2.686e-112,***,Free Cholesterol in Small LDL
IDL-PL,0.90 [0.89-0.90],1.571e-107,***,Phospholipids in IDL
L-LDL-PL,0.90 [0.89-0.90],4.208e-115,***,Phospholipids in Large LDL
L-LDL-C,0.89 [0.89-0.90],5.660e-115,***,Cholesterol in Large LDL
Total-FC,0.89 [0.89-0.90],5.265e-114,***,Total-Free Cholesterol
M-HDL-FC%,0.89 [0.88-0.90],6.422e-95,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
PUFA/MUFA,0.89 [0.88-0.90],9.520e-107,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Clinical LDL-C,0.89 [0.88-0.90],2.194e-127,***,Clinical LDL Cholesterol
IDL-L,0.89 [0.88-0.90],1.772e-124,***,Total-Lipids in IDL
S-VLDL-C%,0.89 [0.88-0.90],6.981e-126,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-CE,0.89 [0.88-0.90],1.474e-134,***,Cholesteryl Esters in Medium VLDL
LDL-FC,0.89 [0.88-0.89],1.238e-137,***,Free Cholesterol in LDL
Total-C,0.89 [0.88-0.89],2.813e-131,***,Total-Cholesterol
M-VLDL-PL%,0.88 [0.88-0.89],1.180e-126,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-HDL-CE%,0.88 [0.87-0.89],3.894e-115,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Total-CE,0.88 [0.87-0.89],1.665e-135,***,Total-Esterified Cholesterol
L-LDL-FC,0.88 [0.87-0.89],1.202e-147,***,Free Cholesterol in Large LDL
IDL-FC,0.88 [0.87-0.89],5.180e-148,***,Free Cholesterol in IDL
L-HDL-C%,0.88 [0.87-0.89],1.471e-124,***,Cholesterol to Total-Lipids in Large HDL percentage
IDL-CE,0.88 [0.87-0.89],5.964e-148,***,Cholesteryl Esters in IDL
M-VLDL-FC%,0.88 [0.87-0.89],2.047e-139,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-C,0.88 [0.87-0.89],1.142e-151,***,Cholesterol in IDL
LA%,0.87 [0.87-0.88],1.101e-146,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE%,0.87 [0.87-0.88],2.474e-156,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.87 [0.86-0.88],3.913e-164,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-C%,0.87 [0.86-0.88],5.384e-147,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.87 [0.86-0.88],3.608e-142,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-VLDL-PL%,0.87 [0.86-0.88],7.724e-174,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.86 [0.86-0.87],1.853e-185,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-FC%,0.86 [0.85-0.87],1.104e-182,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.86 [0.85-0.87],1.082e-174,***,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.86 [0.85-0.87],5.921e-199,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.86 [0.85-0.87],2.614e-195,***,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.85 [0.84-0.86],8.718e-209,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.85 [0.84-0.86],5.915e-212,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
