Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-FC%,0.93 [0.90-0.96],0.001,**,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
DHA,0.93 [0.90-0.96],0.026,*,Docosahexaenoic Acid
VLDL-C,0.93 [0.90-0.96],0.005,**,VLDL Cholesterol
SM,0.93 [0.90-0.96],0.013,*,Sphingomyelins
VLDL-CE,0.93 [0.90-0.95],0.003,**,Cholesteryl Esters in VLDL
HDL-P,0.93 [0.90-0.96],0.018,*,Concentration of HDL Particles
XL-VLDL-CE,0.92 [0.90-0.95],0.004,**,Cholesteryl Esters in Very Large VLDL
M-VLDL-C%,0.92 [0.90-0.95],1.811e-04,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-L,0.92 [0.90-0.95],0.001,**,Total-Lipids in Small HDL
M-VLDL-CE%,0.92 [0.90-0.95],1.649e-05,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.92 [0.89-0.95],1.106e-04,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-C%,0.92 [0.89-0.95],2.836e-05,***,Cholesterol to Total-Lipids in Large HDL percentage
ApoB/ApoA1,0.92 [0.89-0.95],1.308e-04,***,Apolipoprotein B to Apolipoprotein A1 ratio
His,0.92 [0.89-0.94],1.077e-04,***,Histidine
S-VLDL-FC,0.92 [0.89-0.94],5.078e-05,***,Free Cholesterol in Small VLDL
Omega-6%,0.91 [0.89-0.94],1.337e-05,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Total-L,0.91 [0.89-0.94],6.935e-06,***,Total-Lipids in Lipoprotein Particles
Total-P,0.91 [0.88-0.94],1.453e-04,***,Total-Concentration of Lipoprotein Particles
S-VLDL-C%,0.91 [0.89-0.94],3.411e-06,***,Cholesterol to Total-Lipids in Small VLDL percentage
IDL-L,0.91 [0.89-0.94],3.864e-06,***,Total-Lipids in IDL
L-HDL-CE%,0.91 [0.89-0.94],1.867e-07,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-PL,0.91 [0.88-0.94],1.775e-06,***,Phospholipids in Medium VLDL
IDL-P,0.91 [0.88-0.94],1.120e-06,***,Concentration of IDL Particles
S-LDL-FC%,0.91 [0.88-0.93],2.794e-08,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-L,0.91 [0.88-0.93],1.025e-06,***,Total-Lipids in Medium VLDL
IDL-FC,0.91 [0.88-0.93],9.324e-07,***,Free Cholesterol in IDL
M-VLDL-P,0.91 [0.88-0.93],1.083e-06,***,Concentration of Medium VLDL Particles
VLDL-size,0.91 [0.88-0.94],7.881e-06,***,Average Diameter for VLDL Particles
S-LDL-CE%,0.91 [0.88-0.93],3.026e-07,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-P,0.91 [0.88-0.93],3.263e-07,***,Concentration of Small LDL Particles
Remnant-C,0.90 [0.88-0.93],7.235e-08,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-FC,0.90 [0.88-0.93],2.301e-07,***,Free Cholesterol in Medium VLDL
PUFA/MUFA,0.90 [0.88-0.93],1.164e-06,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-P,0.90 [0.87-0.93],4.447e-08,***,Concentration of Large LDL Particles
Unsaturation,0.90 [0.87-0.93],8.147e-08,***,Degree of Unsaturation
M-HDL-C%,0.90 [0.87-0.93],2.091e-08,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-CE%,0.90 [0.87-0.92],2.522e-09,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
ApoB,0.90 [0.87-0.92],2.638e-09,***,Apolipoprotein B
PUFA%,0.90 [0.87-0.92],3.133e-09,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
LDL-P,0.90 [0.87-0.92],4.002e-09,***,Concentration of LDL Particles
Omega-6,0.89 [0.87-0.92],1.348e-09,***,Omega-6 Fatty Acids
Total-FC,0.89 [0.87-0.92],4.096e-10,***,Total-Free Cholesterol
M-LDL-CE%,0.89 [0.87-0.92],1.059e-09,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-C,0.89 [0.87-0.92],2.352e-10,***,Cholesterol in IDL
Albumin,0.89 [0.87-0.92],7.739e-11,***,Albumin
PUFA,0.89 [0.87-0.92],5.820e-10,***,Polyunsaturated Fatty Acids
M-LDL-P,0.89 [0.86-0.92],1.802e-10,***,Concentration of Medium LDL Particles
M-VLDL-C,0.89 [0.86-0.92],8.147e-11,***,Cholesterol in Medium VLDL
IDL-CE,0.89 [0.86-0.92],4.867e-11,***,Cholesteryl Esters in IDL
M-VLDL-CE,0.89 [0.86-0.91],8.986e-12,***,Cholesteryl Esters in Medium VLDL
Total-C,0.88 [0.86-0.91],8.851e-13,***,Total-Cholesterol
XS-VLDL-C%,0.88 [0.86-0.91],1.614e-13,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-PL,0.88 [0.86-0.91],2.541e-12,***,Phospholipids in Small LDL
L-LDL-FC%,0.88 [0.86-0.91],9.601e-14,***,Free Cholesterol to Total-Lipids in Large LDL percentage
LA,0.88 [0.86-0.91],1.210e-12,***,Linoleic Acid
Non-HDL-C,0.88 [0.86-0.91],1.408e-13,***,Total-Cholesterol Minus HDL-C
L-LDL-L,0.88 [0.86-0.91],2.976e-13,***,Total-Lipids in Large LDL
XS-VLDL-CE%,0.88 [0.86-0.91],3.166e-14,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Total-CE,0.88 [0.86-0.91],2.980e-13,***,Total-Esterified Cholesterol
L-LDL-CE,0.88 [0.85-0.91],5.495e-14,***,Cholesteryl Esters in Large LDL
S-HDL-P,0.88 [0.85-0.91],3.903e-13,***,Concentration of Small HDL Particles
L-LDL-PL,0.88 [0.85-0.90],1.264e-14,***,Phospholipids in Large LDL
LDL-L,0.88 [0.85-0.90],1.446e-15,***,Total-Lipids in LDL
S-LDL-L,0.88 [0.85-0.90],8.329e-15,***,Total-Lipids in Small LDL
L-LDL-C,0.88 [0.85-0.90],2.776e-15,***,Cholesterol in Large LDL
S-HDL-C,0.88 [0.85-0.90],2.333e-14,***,Cholesterol in Small HDL
S-LDL-CE,0.87 [0.85-0.90],6.147e-15,***,Cholesteryl Esters in Small LDL
LDL-CE,0.87 [0.85-0.90],4.060e-16,***,Cholesteryl Esters in LDL
LDL-PL,0.87 [0.85-0.90],4.045e-16,***,Phospholipids in LDL
M-LDL-CE,0.87 [0.85-0.90],8.512e-16,***,Cholesteryl Esters in Medium LDL
L-LDL-FC,0.87 [0.85-0.90],8.714e-16,***,Free Cholesterol in Large LDL
M-LDL-L,0.87 [0.85-0.90],2.755e-16,***,Total-Lipids in Medium LDL
M-LDL-PL,0.87 [0.85-0.90],5.135e-16,***,Phospholipids in Medium LDL
S-VLDL-FC%,0.87 [0.84-0.90],2.092e-17,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-CE%,0.87 [0.85-0.89],2.184e-18,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LDL-C,0.87 [0.84-0.89],8.453e-18,***,LDL Cholesterol
S-LDL-C,0.87 [0.84-0.89],1.050e-17,***,Cholesterol in Small LDL
M-LDL-C,0.87 [0.84-0.89],3.371e-18,***,Cholesterol in Medium LDL
LA%,0.86 [0.84-0.89],3.410e-18,***,Linoleic Acid to Total-Fatty Acids percentage
LDL-FC,0.86 [0.84-0.89],1.522e-18,***,Free Cholesterol in LDL
Clinical LDL-C,0.86 [0.84-0.89],3.140e-20,***,Clinical LDL Cholesterol
S-VLDL-PL%,0.86 [0.84-0.89],3.515e-18,***,Phospholipids to Total-Lipids in Small VLDL percentage
XL-HDL-CE%,0.86 [0.84-0.88],1.339e-22,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-CE,0.86 [0.83-0.89],2.421e-19,***,Cholesteryl Esters in Small HDL
S-LDL-FC,0.86 [0.83-0.88],1.390e-20,***,Free Cholesterol in Small LDL
M-LDL-FC,0.86 [0.83-0.88],2.368e-20,***,Free Cholesterol in Medium LDL
XL-HDL-C%,0.86 [0.83-0.88],8.418e-18,***,Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-C%,0.84 [0.82-0.87],1.296e-26,***,Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-CE%,0.84 [0.81-0.86],2.528e-31,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
IDL-C%,0.83 [0.81-0.86],1.219e-36,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-C%,0.83 [0.81-0.85],6.433e-37,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.83 [0.81-0.85],2.403e-41,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.83 [0.80-0.85],6.729e-40,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.82 [0.79-0.84],4.312e-42,***,Cholesterol to Total-Lipids in Large LDL percentage
