Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-FC%,0.87 [0.84-0.90],7.719e-17,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-FC%,0.87 [0.84-0.90],5.964e-12,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-C%,0.87 [0.84-0.90],1.285e-13,***,Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-C%,0.87 [0.84-0.89],1.511e-16,***,Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-FC%,0.85 [0.82-0.87],2.484e-27,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.84 [0.81-0.86],1.719e-23,***,Degree of Unsaturation
PUFA/MUFA,0.81 [0.78-0.84],2.122e-33,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-HDL-FC%,0.77 [0.74-0.80],3.557e-39,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-6%,0.77 [0.75-0.79],3.862e-65,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.77 [0.74-0.79],7.193e-66,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
ApoB/ApoA1,0.76 [0.74-0.79],3.017e-57,***,Apolipoprotein B to Apolipoprotein A1 ratio
LA%,0.72 [0.70-0.74],1.466e-95,***,Linoleic Acid to Total-Fatty Acids percentage
