Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-L,1.11 [1.08-1.13],7.888e-11,***,Total-Lipids in Large VLDL
XXL-VLDL-L,1.10 [1.08-1.13],5.137e-10,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
L-VLDL-TG,1.10 [1.08-1.13],5.015e-10,***,Triglycerides in Large VLDL
XXL-VLDL-C,1.10 [1.07-1.13],1.455e-09,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-TG,1.10 [1.07-1.13],5.723e-09,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XL-VLDL-FC,1.10 [1.07-1.13],7.786e-10,***,Free Cholesterol in Very Large VLDL
XXL-VLDL-CE,1.10 [1.07-1.13],1.737e-09,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XXL-VLDL-PL%,1.10 [1.07-1.13],3.482e-09,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC,1.10 [1.07-1.12],5.645e-09,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
M-VLDL-TG,1.10 [1.07-1.12],4.602e-09,***,Triglycerides in Medium VLDL
IDL-PL%,1.09 [1.07-1.12],1.968e-08,***,Phospholipids to Total-Lipids in IDL percentage
HDL-TG,1.09 [1.07-1.12],2.740e-08,***,Triglycerides in HDL
L-VLDL-C,1.09 [1.06-1.11],4.305e-07,***,Cholesterol in Large VLDL
Creatinine,1.09 [1.06-1.12],0.003,**,Creatinine
M-HDL-TG,1.09 [1.06-1.11],3.412e-07,***,Triglycerides in Medium HDL
XL-VLDL-C,1.09 [1.06-1.11],1.573e-06,***,Cholesterol in Very Large VLDL
S-VLDL-P,1.09 [1.06-1.11],4.295e-07,***,Concentration of Small VLDL Particles
VLDL-L,1.08 [1.06-1.11],4.694e-05,***,Total-Lipids in VLDL
S-VLDL-L,1.08 [1.05-1.10],2.368e-04,***,Total-Lipids in Small VLDL
XL-VLDL-CE,1.07 [1.05-1.10],0.003,**,Cholesteryl Esters in Very Large VLDL
VLDL-PL,1.07 [1.04-1.10],0.006,**,Phospholipids in VLDL
L-VLDL-CE,1.07 [1.04-1.09],0.010,*,Cholesteryl Esters in Large VLDL
L-LDL-PL,0.94 [0.91-0.96],0.018,*,Phospholipids in Large LDL
S-HDL-FC%,0.93 [0.91-0.96],0.011,*,Free Cholesterol to Total-Lipids in Small HDL percentage
DHA,0.93 [0.91-0.96],0.015,*,Docosahexaenoic Acid
Acetate,0.93 [0.91-0.96],0.011,*,Acetate
M-VLDL-CE,0.93 [0.91-0.95],0.002,**,Cholesteryl Esters in Medium VLDL
XXL-VLDL-FC%,0.93 [0.91-0.95],0.007,**,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C,0.93 [0.91-0.95],6.368e-04,***,Cholesterol in Large LDL
S-VLDL-CE%,0.93 [0.91-0.95],7.308e-05,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
IDL-PL,0.93 [0.90-0.95],1.224e-04,***,Phospholipids in IDL
L-VLDL-C%,0.93 [0.90-0.95],4.445e-05,***,Cholesterol to Total-Lipids in Large VLDL percentage
Clinical LDL-C,0.92 [0.90-0.95],5.456e-05,***,Clinical LDL Cholesterol
Phosphoglyc,0.92 [0.90-0.95],5.702e-04,***,Phosphoglycerides
LA,0.92 [0.90-0.94],1.116e-05,***,Linoleic Acid
Total-FC,0.92 [0.90-0.94],4.377e-06,***,Total-Free Cholesterol
LDL-FC,0.92 [0.90-0.94],9.486e-07,***,Free Cholesterol in LDL
Total-PL,0.92 [0.89-0.94],1.050e-05,***,Total-Phospholipids in Lipoprotein Particles
S-HDL-CE%,0.92 [0.89-0.94],1.237e-07,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Albumin,0.92 [0.89-0.94],1.330e-07,***,Albumin
IDL-L,0.91 [0.89-0.93],5.372e-09,***,Total-Lipids in IDL
L-LDL-FC,0.91 [0.89-0.93],1.792e-09,***,Free Cholesterol in Large LDL
SM,0.91 [0.89-0.93],2.263e-08,***,Sphingomyelins
DHA%,0.91 [0.88-0.93],8.861e-08,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-HDL-PL,0.91 [0.88-0.93],4.360e-08,***,Phospholipids in Medium HDL
PC,0.91 [0.88-0.93],8.643e-08,***,Phosphatidylcholines
Cholines,0.91 [0.88-0.93],2.281e-08,***,Total-Cholines
XS-VLDL-FC%,0.90 [0.88-0.92],1.797e-10,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-FC,0.90 [0.88-0.92],2.336e-12,***,Free Cholesterol in IDL
S-HDL-C%,0.90 [0.88-0.92],2.286e-13,***,Cholesterol to Total-Lipids in Small HDL percentage
Total-C,0.90 [0.87-0.92],3.385e-12,***,Total-Cholesterol
IDL-CE,0.89 [0.87-0.91],1.279e-14,***,Cholesteryl Esters in IDL
XL-HDL-CE%,0.89 [0.87-0.92],2.942e-12,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-C,0.89 [0.87-0.91],4.493e-15,***,Cholesterol in IDL
Total-CE,0.89 [0.87-0.91],4.562e-14,***,Total-Esterified Cholesterol
L-VLDL-CE%,0.89 [0.87-0.91],3.206e-15,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-HDL-L,0.89 [0.87-0.91],9.742e-14,***,Total-Lipids in Medium HDL
XL-HDL-PL%,0.89 [0.86-0.91],2.191e-12,***,Phospholipids to Total-Lipids in Very Large HDL percentage
Total-P,0.88 [0.86-0.91],2.218e-16,***,Total-Concentration of Lipoprotein Particles
S-VLDL-C%,0.88 [0.86-0.90],2.926e-19,***,Cholesterol to Total-Lipids in Small VLDL percentage
IDL-FC%,0.88 [0.86-0.90],1.846e-18,***,Free Cholesterol to Total-Lipids in IDL percentage
HDL-P,0.88 [0.86-0.90],4.267e-17,***,Concentration of HDL Particles
S-LDL-C%,0.88 [0.86-0.90],1.042e-20,***,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-FC%,0.88 [0.86-0.90],1.395e-22,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-P,0.88 [0.85-0.90],1.850e-18,***,Concentration of Medium HDL Particles
XL-VLDL-FC%,0.88 [0.85-0.90],1.109e-20,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-PL%,0.87 [0.85-0.89],1.149e-23,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-VLDL-CE%,0.87 [0.85-0.89],2.594e-22,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Unsaturation,0.87 [0.85-0.89],8.638e-21,***,Degree of Unsaturation
M-HDL-FC,0.87 [0.85-0.89],4.572e-21,***,Free Cholesterol in Medium HDL
L-HDL-FC%,0.87 [0.84-0.89],1.023e-18,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-FC,0.87 [0.85-0.89],1.189e-24,***,Free Cholesterol in Very Large HDL
XL-VLDL-C%,0.87 [0.85-0.89],1.368e-23,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
HDL-PL,0.86 [0.84-0.89],3.713e-21,***,Phospholipids in HDL
ApoA1,0.86 [0.84-0.89],4.764e-22,***,Apolipoprotein A1
M-HDL-CE,0.86 [0.84-0.88],1.701e-25,***,Cholesteryl Esters in Medium HDL
M-HDL-C,0.86 [0.84-0.88],3.229e-25,***,Cholesterol in Medium HDL
M-VLDL-FC%,0.86 [0.84-0.88],3.501e-30,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-C%,0.85 [0.83-0.87],1.178e-37,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-CE%,0.85 [0.83-0.87],5.007e-34,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
HDL-L,0.85 [0.82-0.87],8.138e-29,***,Total-Lipids in HDL
XL-HDL-P,0.84 [0.82-0.87],2.490e-32,***,Concentration of Very Large HDL Particles
XL-HDL-PL,0.84 [0.82-0.87],6.420e-32,***,Phospholipids in Very Large HDL
M-LDL-FC%,0.84 [0.82-0.86],6.647e-37,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6%,0.84 [0.82-0.86],9.415e-35,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
HDL-FC,0.84 [0.82-0.86],2.289e-32,***,Free Cholesterol in HDL
M-VLDL-C%,0.84 [0.82-0.86],3.351e-40,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XL-HDL-L,0.84 [0.82-0.86],1.324e-34,***,Total-Lipids in Very Large HDL
S-VLDL-PL%,0.84 [0.82-0.86],2.587e-40,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-CE%,0.84 [0.82-0.86],1.043e-42,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-VLDL-FC%,0.83 [0.81-0.86],1.761e-42,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE%,0.83 [0.81-0.85],9.159e-46,***,Cholesteryl Esters to Total-Lipids in IDL percentage
PUFA%,0.83 [0.81-0.85],2.011e-39,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-C%,0.83 [0.81-0.85],1.335e-44,***,Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-C,0.83 [0.81-0.85],6.888e-40,***,Cholesterol in Very Large HDL
L-HDL-PL,0.83 [0.80-0.85],3.402e-38,***,Phospholipids in Large HDL
HDL-size,0.82 [0.80-0.85],1.462e-37,***,Average Diameter for HDL Particles
L-HDL-CE%,0.82 [0.80-0.84],1.430e-47,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-CE,0.82 [0.80-0.84],4.442e-43,***,Cholesteryl Esters in Very Large HDL
L-LDL-FC%,0.82 [0.80-0.84],9.736e-55,***,Free Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.82 [0.80-0.84],1.138e-47,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-C%,0.82 [0.80-0.84],2.420e-56,***,Cholesterol to Total-Lipids in IDL percentage
L-HDL-FC,0.82 [0.80-0.84],2.860e-42,***,Free Cholesterol in Large HDL
L-LDL-C%,0.82 [0.80-0.84],5.371e-51,***,Cholesterol to Total-Lipids in Large LDL percentage
HDL-C,0.82 [0.79-0.84],1.529e-44,***,HDL Cholesterol
L-HDL-C%,0.81 [0.79-0.84],2.695e-50,***,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-P,0.81 [0.79-0.84],3.209e-44,***,Concentration of Large HDL Particles
HDL-CE,0.81 [0.79-0.84],1.992e-46,***,Cholesteryl Esters in HDL
M-HDL-FC%,0.81 [0.79-0.84],2.037e-42,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-L,0.81 [0.79-0.83],6.859e-45,***,Total-Lipids in Large HDL
XS-VLDL-C%,0.81 [0.79-0.83],8.628e-61,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA/MUFA,0.80 [0.78-0.83],1.122e-51,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-C,0.80 [0.78-0.82],2.307e-51,***,Cholesterol in Large HDL
XS-VLDL-CE%,0.80 [0.78-0.82],4.619e-66,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-HDL-CE,0.80 [0.78-0.82],1.096e-52,***,Cholesteryl Esters in Large HDL
