Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Clinical LDL-C,0.87 [0.83-0.91],9.971e-06,***,Clinical LDL Cholesterol
IDL-C,0.87 [0.83-0.91],1.673e-05,***,Cholesterol in IDL
M-LDL-FC,0.87 [0.83-0.90],6.343e-06,***,Free Cholesterol in Medium LDL
XL-VLDL-C%,0.87 [0.83-0.91],6.019e-05,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-FC,0.86 [0.82-0.90],1.959e-07,***,Free Cholesterol in Small LDL
L-LDL-FC,0.86 [0.82-0.89],3.727e-07,***,Free Cholesterol in Large LDL
LDL-FC,0.86 [0.82-0.89],2.327e-07,***,Free Cholesterol in LDL
XL-VLDL-CE%,0.86 [0.82-0.90],1.733e-06,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-VLDL-FC%,0.86 [0.82-0.89],2.708e-07,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.85 [0.82-0.89],1.710e-08,***,Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-FC%,0.85 [0.82-0.89],9.518e-08,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA/MUFA,0.85 [0.81-0.89],6.780e-06,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-HDL-CE%,0.85 [0.81-0.88],2.245e-10,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-HDL-CE%,0.85 [0.81-0.88],2.018e-09,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
IDL-FC%,0.84 [0.81-0.88],4.822e-10,***,Free Cholesterol to Total-Lipids in IDL percentage
PUFA%,0.84 [0.80-0.88],7.689e-09,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-C%,0.84 [0.80-0.87],1.569e-10,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-C%,0.83 [0.80-0.87],6.895e-13,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-C%,0.83 [0.80-0.87],2.081e-11,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-FC%,0.83 [0.80-0.86],1.040e-14,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.83 [0.80-0.86],2.881e-15,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,0.83 [0.80-0.86],2.681e-13,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-HDL-C%,0.83 [0.79-0.86],1.015e-13,***,Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-PL%,0.82 [0.78-0.85],2.281e-14,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.82 [0.78-0.85],3.154e-15,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE%,0.82 [0.78-0.85],7.118e-17,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-FC%,0.82 [0.78-0.85],6.223e-15,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-CE%,0.81 [0.78-0.85],1.939e-13,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Omega-6%,0.81 [0.78-0.85],6.828e-14,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE%,0.80 [0.77-0.84],9.059e-17,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XS-VLDL-C%,0.80 [0.77-0.84],8.931e-18,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.80 [0.77-0.84],5.191e-18,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-HDL-C%,0.80 [0.77-0.84],8.857e-17,***,Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-FC%,0.80 [0.77-0.83],4.879e-21,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-C%,0.79 [0.76-0.83],2.617e-20,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.79 [0.76-0.83],5.044e-24,***,Cholesterol to Total-Lipids in IDL percentage
LA%,0.79 [0.76-0.83],4.281e-20,***,Linoleic Acid to Total-Fatty Acids percentage
