Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Total-P,0.91 [0.88-0.93],1.740e-08,***,Total-Concentration of Lipoprotein Particles
Total-PL,0.90 [0.88-0.93],3.706e-08,***,Total-Phospholipids in Lipoprotein Particles
L-LDL-L,0.90 [0.88-0.93],1.044e-09,***,Total-Lipids in Large LDL
L-LDL-PL,0.90 [0.88-0.93],2.301e-10,***,Phospholipids in Large LDL
LDL-C,0.90 [0.88-0.93],3.517e-10,***,LDL Cholesterol
IDL-L,0.90 [0.88-0.93],9.053e-10,***,Total-Lipids in IDL
LA,0.90 [0.88-0.93],1.440e-09,***,Linoleic Acid
Omega-6,0.90 [0.88-0.93],2.670e-09,***,Omega-6 Fatty Acids
IDL-FC,0.90 [0.88-0.93],2.201e-10,***,Free Cholesterol in IDL
L-LDL-C,0.90 [0.88-0.92],1.714e-10,***,Cholesterol in Large LDL
XS-VLDL-C%,0.90 [0.88-0.93],8.706e-09,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-FC,0.90 [0.88-0.92],1.702e-10,***,Total-Free Cholesterol
Clinical LDL-C,0.90 [0.88-0.92],1.830e-11,***,Clinical LDL Cholesterol
M-LDL-C%,0.90 [0.88-0.92],1.661e-12,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-FC,0.90 [0.88-0.92],1.686e-11,***,Free Cholesterol in LDL
XS-VLDL-CE%,0.90 [0.87-0.92],1.338e-09,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-FC,0.90 [0.88-0.92],7.823e-12,***,Free Cholesterol in Large LDL
IDL-CE,0.90 [0.87-0.92],2.340e-12,***,Cholesteryl Esters in IDL
IDL-C,0.90 [0.87-0.92],2.495e-12,***,Cholesterol in IDL
M-HDL-FC%,0.90 [0.87-0.92],3.593e-08,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-C%,0.89 [0.87-0.91],1.459e-14,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-C,0.89 [0.87-0.91],2.698e-13,***,Total-Cholesterol
Total-CE,0.89 [0.87-0.91],6.513e-14,***,Total-Esterified Cholesterol
IDL-CE%,0.89 [0.87-0.91],2.336e-15,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.89 [0.86-0.91],1.260e-13,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.88 [0.86-0.90],4.433e-17,***,Cholesterol to Total-Lipids in IDL percentage
