Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
LDL-C,0.74 [0.67-0.81],5.480e-05,***,LDL Cholesterol
L-LDL-L,0.74 [0.67-0.81],7.432e-05,***,Total-Lipids in Large LDL
S-LDL-FC,0.74 [0.67-0.81],5.884e-05,***,Free Cholesterol in Small LDL
Total-FC,0.74 [0.67-0.81],1.011e-04,***,Total-Free Cholesterol
IDL-CE,0.73 [0.67-0.81],4.103e-05,***,Cholesteryl Esters in IDL
L-LDL-CE,0.73 [0.67-0.81],4.105e-05,***,Cholesteryl Esters in Large LDL
PUFA,0.73 [0.66-0.81],1.656e-04,***,Polyunsaturated Fatty Acids
IDL-FC,0.73 [0.66-0.80],5.211e-05,***,Free Cholesterol in IDL
IDL-C,0.73 [0.66-0.80],2.476e-05,***,Cholesterol in IDL
Total-C,0.73 [0.66-0.80],1.643e-05,***,Total-Cholesterol
L-LDL-C,0.73 [0.66-0.80],1.338e-05,***,Cholesterol in Large LDL
Total-CE,0.73 [0.66-0.80],1.469e-05,***,Total-Esterified Cholesterol
LDL-FC,0.73 [0.66-0.80],9.371e-06,***,Free Cholesterol in LDL
DHA%,0.72 [0.65-0.80],1.857e-04,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-FC,0.72 [0.65-0.79],6.065e-06,***,Free Cholesterol in Large LDL
L-LDL-C%,0.69 [0.63-0.76],3.880e-10,***,Cholesterol to Total-Lipids in Large LDL percentage
Omega-3%,0.68 [0.62-0.75],4.370e-09,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.68 [0.61-0.75],7.523e-09,***,Degree of Unsaturation
Omega-3,0.67 [0.60-0.74],9.952e-09,***,Omega-3 Fatty Acids
DHA,0.66 [0.59-0.73],1.804e-08,***,Docosahexaenoic Acid
