Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-P,0.92 [0.90-0.95],5.121e-04,***,Concentration of Medium VLDL Particles
S-HDL-FC,0.92 [0.90-0.95],8.149e-04,***,Free Cholesterol in Small HDL
M-VLDL-PL,0.92 [0.90-0.95],1.141e-04,***,Phospholipids in Medium VLDL
XL-HDL-P,0.92 [0.90-0.95],7.884e-04,***,Concentration of Very Large HDL Particles
XL-HDL-C%,0.92 [0.89-0.95],0.035,*,Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-C,0.92 [0.90-0.94],3.912e-05,***,Cholesterol in Very Small VLDL
M-HDL-FC,0.92 [0.89-0.94],3.524e-04,***,Free Cholesterol in Medium HDL
Omega-3%,0.92 [0.89-0.94],6.324e-05,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-FC,0.92 [0.89-0.94],2.534e-04,***,Free Cholesterol in Large HDL
Omega-3,0.92 [0.89-0.94],2.377e-05,***,Omega-3 Fatty Acids
XL-VLDL-FC%,0.91 [0.89-0.94],8.935e-06,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,0.91 [0.89-0.94],1.227e-05,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-VLDL-CE%,0.91 [0.89-0.94],4.202e-07,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-HDL-L,0.91 [0.89-0.94],2.584e-04,***,Total-Lipids in Large HDL
S-VLDL-FC,0.91 [0.89-0.94],5.095e-07,***,Free Cholesterol in Small VLDL
M-HDL-CE,0.91 [0.89-0.94],1.657e-05,***,Cholesteryl Esters in Medium HDL
L-HDL-P,0.91 [0.89-0.94],4.382e-05,***,Concentration of Large HDL Particles
M-HDL-C,0.91 [0.89-0.94],1.551e-05,***,Cholesterol in Medium HDL
ApoA1,0.91 [0.89-0.94],2.376e-05,***,Apolipoprotein A1
HDL-L,0.91 [0.88-0.94],3.330e-05,***,Total-Lipids in HDL
M-VLDL-FC,0.91 [0.89-0.93],3.776e-08,***,Free Cholesterol in Medium VLDL
XS-VLDL-CE,0.91 [0.89-0.93],2.167e-08,***,Cholesteryl Esters in Very Small VLDL
Phosphoglyc,0.91 [0.88-0.93],2.813e-06,***,Phosphoglycerides
XL-HDL-C,0.91 [0.88-0.93],9.084e-07,***,Cholesterol in Very Large HDL
S-HDL-P,0.91 [0.88-0.93],1.862e-08,***,Concentration of Small HDL Particles
XL-HDL-CE,0.90 [0.88-0.93],5.497e-08,***,Cholesteryl Esters in Very Large HDL
PC,0.90 [0.88-0.93],7.565e-08,***,Phosphatidylcholines
S-LDL-P,0.90 [0.88-0.92],1.950e-10,***,Concentration of Small LDL Particles
L-HDL-C,0.90 [0.87-0.92],8.919e-08,***,Cholesterol in Large HDL
S-HDL-C,0.90 [0.88-0.92],1.461e-10,***,Cholesterol in Small HDL
HDL-FC,0.90 [0.87-0.92],5.270e-08,***,Free Cholesterol in HDL
L-LDL-CE%,0.90 [0.88-0.92],3.126e-12,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-HDL-CE,0.90 [0.87-0.92],2.146e-08,***,Cholesteryl Esters in Large HDL
S-HDL-CE,0.90 [0.87-0.92],1.124e-11,***,Cholesteryl Esters in Small HDL
L-HDL-FC%,0.89 [0.87-0.92],5.953e-08,***,Free Cholesterol to Total-Lipids in Large HDL percentage
DHA%,0.89 [0.87-0.92],5.580e-10,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
HDL-P,0.89 [0.87-0.92],2.792e-11,***,Concentration of HDL Particles
L-LDL-P,0.89 [0.87-0.91],9.994e-14,***,Concentration of Large LDL Particles
Total-L,0.89 [0.87-0.91],2.112e-12,***,Total-Lipids in Lipoprotein Particles
Cholines,0.89 [0.86-0.91],3.033e-11,***,Total-Cholines
ApoB,0.89 [0.87-0.91],1.634e-14,***,Apolipoprotein B
LDL-P,0.89 [0.87-0.91],2.458e-14,***,Concentration of LDL Particles
M-LDL-P,0.89 [0.86-0.91],2.060e-14,***,Concentration of Medium LDL Particles
IDL-P,0.89 [0.86-0.91],7.264e-16,***,Concentration of IDL Particles
Remnant-C,0.89 [0.86-0.91],4.692e-15,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-PL,0.89 [0.86-0.91],1.059e-12,***,Total-Phospholipids in Lipoprotein Particles
M-VLDL-PL%,0.89 [0.86-0.91],2.330e-15,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-LDL-CE,0.88 [0.86-0.91],2.497e-15,***,Cholesteryl Esters in Small LDL
DHA,0.88 [0.86-0.91],1.535e-13,***,Docosahexaenoic Acid
M-LDL-CE,0.88 [0.86-0.91],1.406e-15,***,Cholesteryl Esters in Medium LDL
S-LDL-PL,0.88 [0.86-0.90],9.065e-17,***,Phospholipids in Small LDL
M-VLDL-C,0.88 [0.86-0.90],4.118e-17,***,Cholesterol in Medium VLDL
XS-VLDL-FC%,0.88 [0.86-0.90],1.267e-15,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.88 [0.86-0.90],6.014e-16,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-C%,0.88 [0.86-0.90],6.741e-15,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-L,0.88 [0.86-0.90],4.005e-17,***,Total-Lipids in Small LDL
M-LDL-PL,0.88 [0.86-0.90],9.621e-18,***,Phospholipids in Medium LDL
M-LDL-L,0.88 [0.86-0.90],1.172e-17,***,Total-Lipids in Medium LDL
SM,0.88 [0.85-0.90],6.349e-16,***,Sphingomyelins
HDL-C,0.88 [0.85-0.90],1.617e-13,***,HDL Cholesterol
Total-P,0.88 [0.85-0.90],1.045e-15,***,Total-Concentration of Lipoprotein Particles
XL-VLDL-CE%,0.88 [0.85-0.90],1.373e-16,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Omega-6,0.88 [0.85-0.90],1.324e-16,***,Omega-6 Fatty Acids
IDL-PL,0.88 [0.85-0.90],1.943e-18,***,Phospholipids in IDL
HDL-CE,0.88 [0.85-0.90],2.269e-14,***,Cholesteryl Esters in HDL
M-HDL-CE%,0.87 [0.85-0.90],3.140e-18,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Albumin,0.87 [0.85-0.90],1.726e-19,***,Albumin
LA,0.87 [0.85-0.90],1.486e-18,***,Linoleic Acid
S-VLDL-C%,0.87 [0.85-0.90],2.135e-20,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-C,0.87 [0.85-0.89],2.052e-20,***,Cholesterol in Medium LDL
S-LDL-C,0.87 [0.85-0.89],1.180e-20,***,Cholesterol in Small LDL
PUFA,0.87 [0.85-0.89],3.901e-18,***,Polyunsaturated Fatty Acids
M-VLDL-FC%,0.87 [0.85-0.89],2.619e-20,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-CE%,0.87 [0.85-0.89],3.006e-22,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-LDL-FC%,0.87 [0.85-0.89],9.746e-24,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-CE,0.87 [0.85-0.89],1.002e-22,***,Cholesteryl Esters in Medium VLDL
Non-HDL-C,0.87 [0.84-0.89],1.066e-22,***,Total-Cholesterol Minus HDL-C
Omega-6%,0.86 [0.84-0.89],2.096e-19,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LDL-PL,0.86 [0.84-0.88],1.596e-24,***,Phospholipids in LDL
LDL-L,0.86 [0.84-0.88],2.298e-24,***,Total-Lipids in LDL
LDL-CE,0.86 [0.84-0.88],2.725e-24,***,Cholesteryl Esters in LDL
IDL-L,0.86 [0.84-0.88],5.332e-24,***,Total-Lipids in IDL
Total-FC,0.86 [0.84-0.88],1.480e-24,***,Total-Free Cholesterol
M-VLDL-C%,0.86 [0.84-0.88],7.920e-25,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.86 [0.84-0.88],4.303e-26,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-HDL-C%,0.86 [0.83-0.88],1.908e-24,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-L,0.86 [0.83-0.88],8.348e-27,***,Total-Lipids in Large LDL
L-LDL-PL,0.86 [0.83-0.88],1.910e-27,***,Phospholipids in Large LDL
M-LDL-FC%,0.85 [0.83-0.88],3.031e-25,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
IDL-FC,0.85 [0.83-0.88],1.100e-27,***,Free Cholesterol in IDL
L-LDL-CE,0.85 [0.83-0.88],2.192e-27,***,Cholesteryl Esters in Large LDL
LDL-C,0.85 [0.83-0.88],3.112e-28,***,LDL Cholesterol
L-HDL-CE%,0.85 [0.83-0.88],3.561e-24,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-C%,0.85 [0.83-0.87],6.287e-30,***,Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-FC,0.85 [0.83-0.87],3.150e-31,***,Free Cholesterol in Small LDL
IDL-CE,0.85 [0.83-0.87],2.457e-30,***,Cholesteryl Esters in IDL
Clinical LDL-C,0.85 [0.83-0.87],6.357e-32,***,Clinical LDL Cholesterol
M-LDL-FC,0.85 [0.83-0.87],6.022e-31,***,Free Cholesterol in Medium LDL
XL-HDL-CE%,0.85 [0.83-0.87],2.410e-26,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-C,0.85 [0.83-0.87],8.905e-31,***,Cholesterol in IDL
L-LDL-C,0.85 [0.83-0.87],1.429e-30,***,Cholesterol in Large LDL
L-HDL-C%,0.85 [0.82-0.87],1.259e-25,***,Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-FC%,0.84 [0.82-0.87],6.874e-23,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Total-C,0.84 [0.82-0.87],3.326e-31,***,Total-Cholesterol
L-LDL-FC%,0.84 [0.82-0.86],4.167e-34,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.84 [0.82-0.86],1.524e-36,***,Cholesterol to Total-Lipids in Small LDL percentage
Unsaturation,0.84 [0.82-0.87],6.999e-29,***,Degree of Unsaturation
LDL-FC,0.84 [0.82-0.86],3.733e-35,***,Free Cholesterol in LDL
Total-CE,0.84 [0.82-0.86],4.716e-33,***,Total-Esterified Cholesterol
L-LDL-FC,0.84 [0.82-0.86],3.683e-35,***,Free Cholesterol in Large LDL
PUFA%,0.84 [0.81-0.86],9.501e-31,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.84 [0.82-0.86],5.121e-43,***,Cholesterol to Total-Lipids in Medium LDL percentage
LA%,0.83 [0.81-0.86],6.037e-34,***,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-PL%,0.83 [0.81-0.85],3.208e-38,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.83 [0.81-0.85],1.156e-39,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE%,0.83 [0.81-0.85],5.091e-43,***,Cholesteryl Esters to Total-Lipids in IDL percentage
PUFA/MUFA,0.83 [0.80-0.85],1.668e-32,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-C%,0.82 [0.80-0.84],2.966e-43,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.82 [0.80-0.84],7.956e-45,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.82 [0.80-0.84],1.005e-51,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.78 [0.76-0.80],1.484e-68,***,Cholesterol to Total-Lipids in Large LDL percentage
