Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-C%,0.91 [0.88-0.94],0.019,*,Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-P,0.91 [0.88-0.94],0.009,**,Concentration of Medium HDL Particles
XL-HDL-CE%,0.91 [0.88-0.94],0.039,*,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-HDL-PL,0.91 [0.88-0.94],0.017,*,Phospholipids in Large HDL
M-HDL-CE,0.91 [0.88-0.94],0.005,**,Cholesteryl Esters in Medium HDL
Albumin,0.91 [0.88-0.94],5.852e-04,***,Albumin
M-LDL-FC%,0.91 [0.88-0.94],0.005,**,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-P,0.91 [0.88-0.94],0.002,**,Concentration of Very Large HDL Particles
M-HDL-C,0.91 [0.88-0.94],0.002,**,Cholesterol in Medium HDL
XL-HDL-C,0.90 [0.88-0.94],7.991e-04,***,Cholesterol in Very Large HDL
S-LDL-PL,0.90 [0.88-0.93],6.271e-05,***,Phospholipids in Small LDL
HDL-PL,0.90 [0.87-0.93],0.002,**,Phospholipids in HDL
L-HDL-FC,0.90 [0.87-0.93],8.462e-04,***,Free Cholesterol in Large HDL
L-HDL-P,0.90 [0.87-0.93],7.329e-04,***,Concentration of Large HDL Particles
M-LDL-P,0.90 [0.87-0.93],4.348e-05,***,Concentration of Medium LDL Particles
M-LDL-CE,0.90 [0.87-0.93],4.191e-05,***,Cholesteryl Esters in Medium LDL
S-LDL-CE,0.90 [0.87-0.93],4.413e-05,***,Cholesteryl Esters in Small LDL
L-LDL-P,0.90 [0.87-0.93],2.505e-05,***,Concentration of Large LDL Particles
LDL-P,0.90 [0.87-0.93],2.009e-05,***,Concentration of LDL Particles
M-HDL-FC,0.90 [0.87-0.93],3.068e-04,***,Free Cholesterol in Medium HDL
S-LDL-L,0.90 [0.87-0.93],2.257e-05,***,Total-Lipids in Small LDL
XL-HDL-CE,0.90 [0.87-0.93],1.934e-04,***,Cholesteryl Esters in Very Large HDL
M-LDL-PL,0.90 [0.87-0.93],1.674e-05,***,Phospholipids in Medium LDL
M-VLDL-PL%,0.90 [0.87-0.93],4.022e-05,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XS-VLDL-C,0.90 [0.87-0.93],1.314e-05,***,Cholesterol in Very Small VLDL
M-LDL-L,0.90 [0.87-0.93],1.277e-05,***,Total-Lipids in Medium LDL
PUFA/MUFA,0.90 [0.87-0.93],0.001,**,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
ApoB,0.90 [0.87-0.93],7.164e-06,***,Apolipoprotein B
L-HDL-L,0.90 [0.87-0.93],7.196e-04,***,Total-Lipids in Large HDL
L-HDL-CE,0.90 [0.87-0.93],2.175e-04,***,Cholesteryl Esters in Large HDL
L-HDL-CE%,0.90 [0.86-0.93],7.310e-04,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C,0.90 [0.87-0.93],1.547e-04,***,Cholesterol in Large HDL
ApoA1,0.90 [0.87-0.93],5.337e-05,***,Apolipoprotein A1
S-LDL-C,0.89 [0.87-0.92],1.428e-06,***,Cholesterol in Small LDL
M-LDL-C,0.89 [0.87-0.92],1.294e-06,***,Cholesterol in Medium LDL
M-VLDL-C,0.89 [0.87-0.92],6.651e-07,***,Cholesterol in Medium VLDL
M-VLDL-FC%,0.89 [0.87-0.92],5.494e-06,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-CE,0.89 [0.86-0.92],1.508e-07,***,Cholesteryl Esters in Very Small VLDL
HDL-L,0.89 [0.86-0.92],1.876e-05,***,Total-Lipids in HDL
HDL-P,0.89 [0.86-0.92],1.281e-06,***,Concentration of HDL Particles
IDL-P,0.89 [0.86-0.92],2.693e-08,***,Concentration of IDL Particles
M-VLDL-C%,0.89 [0.86-0.92],7.351e-07,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-FC,0.89 [0.86-0.92],1.070e-08,***,Free Cholesterol in Small LDL
Remnant-C,0.89 [0.86-0.91],2.174e-08,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-CE%,0.89 [0.86-0.92],3.508e-07,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-LDL-C%,0.88 [0.86-0.91],3.326e-09,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-CE,0.88 [0.86-0.91],5.044e-09,***,Cholesteryl Esters in Medium VLDL
S-VLDL-PL%,0.88 [0.86-0.91],2.612e-08,***,Phospholipids to Total-Lipids in Small VLDL percentage
LDL-PL,0.88 [0.86-0.91],3.703e-09,***,Phospholipids in LDL
LDL-CE,0.88 [0.86-0.91],4.777e-09,***,Cholesteryl Esters in LDL
LDL-L,0.88 [0.86-0.91],3.893e-09,***,Total-Lipids in LDL
L-HDL-C%,0.88 [0.85-0.92],4.384e-06,***,Cholesterol to Total-Lipids in Large HDL percentage
HDL-FC,0.88 [0.85-0.91],3.188e-07,***,Free Cholesterol in HDL
M-LDL-C%,0.88 [0.86-0.91],1.953e-10,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-FC,0.88 [0.85-0.91],1.332e-09,***,Free Cholesterol in Medium LDL
Phosphoglyc,0.88 [0.85-0.91],7.567e-08,***,Phosphoglycerides
Total-L,0.88 [0.85-0.91],1.246e-08,***,Total-Lipids in Lipoprotein Particles
L-LDL-FC%,0.88 [0.85-0.91],6.843e-09,***,Free Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.88 [0.85-0.91],8.103e-08,***,Linoleic Acid to Total-Fatty Acids percentage
HDL-CE,0.88 [0.85-0.91],1.629e-07,***,Cholesteryl Esters in HDL
Omega-6,0.88 [0.85-0.91],6.835e-09,***,Omega-6 Fatty Acids
Non-HDL-C,0.88 [0.85-0.91],5.241e-10,***,Total-Cholesterol Minus HDL-C
PUFA,0.88 [0.85-0.91],8.391e-09,***,Polyunsaturated Fatty Acids
LDL-C,0.88 [0.85-0.91],2.112e-10,***,LDL Cholesterol
HDL-C,0.88 [0.85-0.91],6.934e-08,***,HDL Cholesterol
Total-P,0.88 [0.85-0.91],3.123e-09,***,Total-Concentration of Lipoprotein Particles
S-VLDL-FC%,0.88 [0.85-0.91],7.483e-10,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LA,0.88 [0.85-0.91],4.156e-10,***,Linoleic Acid
L-LDL-CE,0.88 [0.85-0.90],1.014e-10,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.88 [0.85-0.90],6.677e-11,***,Total-Lipids in Large LDL
L-HDL-FC%,0.87 [0.84-0.91],3.543e-07,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-PL,0.87 [0.85-0.90],2.282e-11,***,Phospholipids in Large LDL
SM,0.87 [0.85-0.90],6.566e-10,***,Sphingomyelins
PC,0.87 [0.84-0.90],1.658e-09,***,Phosphatidylcholines
IDL-PL,0.87 [0.85-0.90],3.026e-11,***,Phospholipids in IDL
Clinical LDL-C,0.87 [0.85-0.90],6.363e-12,***,Clinical LDL Cholesterol
L-LDL-C,0.87 [0.84-0.90],5.446e-12,***,Cholesterol in Large LDL
Cholines,0.87 [0.84-0.90],2.263e-10,***,Total-Cholines
LDL-FC,0.87 [0.84-0.90],1.123e-12,***,Free Cholesterol in LDL
Total-PL,0.87 [0.84-0.90],4.864e-11,***,Total-Phospholipids in Lipoprotein Particles
Total-FC,0.86 [0.84-0.89],3.083e-13,***,Total-Free Cholesterol
L-LDL-FC,0.86 [0.84-0.89],6.955e-14,***,Free Cholesterol in Large LDL
IDL-FC,0.86 [0.84-0.89],8.468e-14,***,Free Cholesterol in IDL
IDL-L,0.86 [0.84-0.89],6.162e-14,***,Total-Lipids in IDL
IDL-CE%,0.86 [0.83-0.89],1.868e-15,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-C%,0.86 [0.83-0.89],6.655e-14,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.86 [0.83-0.88],1.948e-16,***,Cholesterol to Total-Lipids in IDL percentage
IDL-C,0.85 [0.83-0.88],2.151e-16,***,Cholesterol in IDL
IDL-CE,0.85 [0.83-0.88],1.352e-16,***,Cholesteryl Esters in IDL
Total-C,0.85 [0.83-0.88],3.936e-16,***,Total-Cholesterol
XS-VLDL-CE%,0.85 [0.82-0.88],3.016e-15,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-HDL-FC%,0.85 [0.82-0.88],2.642e-12,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Total-CE,0.85 [0.82-0.88],7.543e-17,***,Total-Esterified Cholesterol
L-LDL-C%,0.85 [0.82-0.87],1.601e-17,***,Cholesterol to Total-Lipids in Large LDL percentage
