Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-L,1.06 [1.04-1.07],7.496e-12,***,Total-Lipids in Small HDL
XL-VLDL-PL,1.06 [1.04-1.07],1.275e-11,***,Phospholipids in Very Large VLDL
L-VLDL-PL,1.06 [1.04-1.07],8.221e-12,***,Phospholipids in Large VLDL
L-VLDL-P,1.05 [1.04-1.07],1.951e-10,***,Concentration of Large VLDL Particles
Glu,1.05 [1.04-1.07],3.781e-09,***,Glucose
L-LDL-TG,1.05 [1.04-1.07],2.178e-10,***,Triglycerides in Large LDL
L-VLDL-L,1.05 [1.04-1.06],1.332e-08,***,Total-Lipids in Large VLDL
Sc-ala,1.05 [1.04-1.06],3.142e-08,***,Spectrometer-corrected alanine
IDL-TG,1.05 [1.04-1.06],7.937e-09,***,Triglycerides in IDL
M-VLDL-TG,1.05 [1.03-1.06],2.647e-07,***,Triglycerides in Medium VLDL
Creatinine,1.04 [1.03-1.06],0.041,*,Creatinine
XL-VLDL-FC,1.04 [1.03-1.06],2.484e-05,***,Free Cholesterol in Very Large VLDL
L-VLDL-FC,1.04 [1.03-1.06],2.332e-05,***,Free Cholesterol in Large VLDL
IDL-PL%,1.04 [1.03-1.05],2.637e-05,***,Phospholipids to Total-Lipids in IDL percentage
Val,1.04 [1.02-1.05],0.034,*,Valine
L-LDL-CE%,0.97 [0.96-0.98],0.021,*,Cholesteryl Esters to Total-Lipids in Large LDL percentage
His,0.97 [0.95-0.98],0.013,*,Histidine
M-VLDL-L,0.96 [0.95-0.98],0.003,**,Total-Lipids in Medium VLDL
HDL-P,0.96 [0.95-0.98],0.006,**,Concentration of HDL Particles
Acetate,0.96 [0.95-0.97],2.126e-04,***,Acetate
DHA,0.96 [0.95-0.97],2.301e-04,***,Docosahexaenoic Acid
M-HDL-FC,0.96 [0.95-0.97],8.022e-04,***,Free Cholesterol in Medium HDL
HDL-PL,0.96 [0.95-0.97],0.001,**,Phospholipids in HDL
ApoA1,0.96 [0.94-0.97],2.515e-05,***,Apolipoprotein A1
DHA%,0.96 [0.94-0.97],1.044e-05,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-6/Omega-3,0.95 [0.94-0.97],7.118e-07,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-VLDL-CE,0.95 [0.94-0.96],8.071e-11,***,Cholesteryl Esters in Small VLDL
S-VLDL-PL,0.95 [0.94-0.96],4.527e-12,***,Phospholipids in Small VLDL
XXL-VLDL-FC%,0.95 [0.94-0.96],1.506e-10,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phosphoglyc,0.95 [0.93-0.96],5.394e-10,***,Phosphoglycerides
Total-P,0.95 [0.93-0.96],3.290e-11,***,Total-Concentration of Lipoprotein Particles
XXL-VLDL-CE%,0.95 [0.93-0.96],4.889e-13,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL,0.94 [0.93-0.96],8.371e-15,***,Phospholipids in Very Small VLDL
M-VLDL-P,0.94 [0.93-0.95],1.418e-15,***,Concentration of Medium VLDL Particles
VLDL-C,0.94 [0.93-0.95],2.368e-17,***,VLDL Cholesterol
XXL-VLDL-C%,0.94 [0.93-0.95],4.680e-16,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-C,0.94 [0.93-0.95],1.297e-19,***,Cholesterol in Small VLDL
HDL-L,0.94 [0.92-0.95],2.405e-15,***,Total-Lipids in HDL
XL-VLDL-PL%,0.93 [0.92-0.95],1.320e-24,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-VLDL-PL,0.93 [0.92-0.95],1.537e-21,***,Phospholipids in Medium VLDL
S-HDL-CE%,0.93 [0.92-0.94],7.349e-24,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XS-VLDL-L,0.93 [0.92-0.94],1.815e-25,***,Total-Lipids in Very Small VLDL
ApoB/ApoA1,0.93 [0.92-0.94],5.067e-25,***,Apolipoprotein B to Apolipoprotein A1 ratio
PC,0.93 [0.92-0.94],2.555e-21,***,Phosphatidylcholines
M-LDL-CE,0.93 [0.92-0.94],3.626e-26,***,Cholesteryl Esters in Medium LDL
PUFA,0.93 [0.91-0.94],1.672e-23,***,Polyunsaturated Fatty Acids
XS-VLDL-P,0.93 [0.92-0.94],2.216e-28,***,Concentration of Very Small VLDL Particles
Gly,0.93 [0.92-0.94],1.198e-31,***,Glycine
Cholines,0.92 [0.91-0.93],5.970e-26,***,Total-Cholines
LDL-size,0.92 [0.91-0.93],2.767e-30,***,Average Diameter for LDL Particles
M-LDL-L,0.92 [0.91-0.93],1.193e-32,***,Total-Lipids in Medium LDL
M-LDL-PL,0.92 [0.91-0.93],6.840e-34,***,Phospholipids in Medium LDL
VLDL-CE,0.92 [0.91-0.93],4.719e-35,***,Cholesteryl Esters in VLDL
Total-L,0.92 [0.91-0.93],2.685e-31,***,Total-Lipids in Lipoprotein Particles
XS-VLDL-FC,0.92 [0.91-0.93],1.011e-36,***,Free Cholesterol in Very Small VLDL
S-VLDL-FC,0.92 [0.91-0.93],2.169e-37,***,Free Cholesterol in Small VLDL
XL-HDL-CE%,0.92 [0.90-0.93],7.485e-29,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-FC,0.92 [0.90-0.93],1.270e-38,***,Free Cholesterol in Medium VLDL
Unsaturation,0.92 [0.90-0.93],7.315e-32,***,Degree of Unsaturation
S-LDL-CE,0.92 [0.90-0.93],1.435e-37,***,Cholesteryl Esters in Small LDL
Omega-6,0.91 [0.90-0.93],4.173e-35,***,Omega-6 Fatty Acids
M-LDL-C,0.91 [0.90-0.93],2.047e-39,***,Cholesterol in Medium LDL
M-LDL-P,0.91 [0.90-0.92],5.128e-40,***,Concentration of Medium LDL Particles
Total-PL,0.91 [0.90-0.92],2.784e-35,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-P,0.91 [0.90-0.92],4.136e-43,***,Concentration of Small LDL Particles
M-HDL-CE%,0.91 [0.89-0.92],4.999e-45,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-LDL-L,0.91 [0.89-0.92],2.076e-48,***,Total-Lipids in Small LDL
HDL-FC,0.90 [0.89-0.92],8.760e-41,***,Free Cholesterol in HDL
XL-HDL-PL%,0.90 [0.89-0.92],1.304e-36,***,Phospholipids to Total-Lipids in Very Large HDL percentage
HDL-CE,0.90 [0.89-0.92],3.641e-42,***,Cholesteryl Esters in HDL
S-LDL-C,0.90 [0.89-0.91],2.474e-54,***,Cholesterol in Small LDL
HDL-C,0.90 [0.89-0.91],1.517e-43,***,HDL Cholesterol
L-HDL-PL,0.90 [0.89-0.91],6.401e-45,***,Phospholipids in Large HDL
S-HDL-C%,0.90 [0.89-0.91],4.903e-60,***,Cholesterol to Total-Lipids in Small HDL percentage
LDL-P,0.90 [0.89-0.91],3.676e-60,***,Concentration of LDL Particles
LDL-CE,0.90 [0.88-0.91],3.138e-59,***,Cholesteryl Esters in LDL
S-LDL-PL,0.90 [0.88-0.91],1.787e-62,***,Phospholipids in Small LDL
ApoB,0.89 [0.88-0.90],1.238e-65,***,Apolipoprotein B
LDL-L,0.89 [0.88-0.90],2.044e-64,***,Total-Lipids in LDL
S-LDL-C%,0.89 [0.88-0.90],1.445e-66,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-P,0.89 [0.88-0.90],3.183e-68,***,Concentration of Large LDL Particles
LDL-PL,0.89 [0.88-0.90],3.183e-68,***,Phospholipids in LDL
LA,0.89 [0.88-0.90],6.737e-65,***,Linoleic Acid
SM,0.89 [0.88-0.90],9.621e-63,***,Sphingomyelins
M-HDL-C%,0.89 [0.87-0.90],5.148e-68,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-FC,0.88 [0.87-0.90],3.427e-76,***,Free Cholesterol in Medium LDL
L-LDL-CE,0.88 [0.87-0.90],2.476e-74,***,Cholesteryl Esters in Large LDL
LDL-C,0.88 [0.87-0.90],1.021e-74,***,LDL Cholesterol
Remnant-C,0.88 [0.87-0.90],1.759e-75,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-FC%,0.88 [0.87-0.89],1.089e-72,***,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-L,0.88 [0.87-0.89],5.125e-79,***,Total-Lipids in Large LDL
Non-HDL-C,0.88 [0.87-0.89],1.684e-79,***,Total-Cholesterol Minus HDL-C
XS-VLDL-C,0.88 [0.87-0.89],3.596e-82,***,Cholesterol in Very Small VLDL
L-LDL-PL,0.88 [0.87-0.89],8.847e-84,***,Phospholipids in Large LDL
HDL-size,0.88 [0.86-0.89],3.012e-67,***,Average Diameter for HDL Particles
S-LDL-FC%,0.88 [0.87-0.89],3.479e-92,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-L,0.88 [0.86-0.89],3.621e-68,***,Total-Lipids in Large HDL
L-VLDL-C%,0.88 [0.87-0.89],2.423e-89,***,Cholesterol to Total-Lipids in Large VLDL percentage
M-VLDL-C,0.88 [0.86-0.89],3.552e-91,***,Cholesterol in Medium VLDL
IDL-P,0.88 [0.86-0.89],2.232e-94,***,Concentration of IDL Particles
S-LDL-FC,0.87 [0.86-0.89],1.162e-94,***,Free Cholesterol in Small LDL
L-LDL-C,0.87 [0.86-0.89],1.744e-89,***,Cholesterol in Large LDL
L-HDL-P,0.87 [0.86-0.88],9.441e-77,***,Concentration of Large HDL Particles
S-HDL-FC%,0.87 [0.86-0.88],1.562e-90,***,Free Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-CE%,0.87 [0.86-0.88],3.711e-103,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-HDL-FC,0.87 [0.86-0.88],2.878e-80,***,Free Cholesterol in Large HDL
Total-FC,0.87 [0.86-0.88],3.576e-94,***,Total-Free Cholesterol
Clinical LDL-C,0.87 [0.86-0.88],3.015e-100,***,Clinical LDL Cholesterol
XS-VLDL-CE,0.87 [0.86-0.88],5.386e-102,***,Cholesteryl Esters in Very Small VLDL
LDL-FC,0.86 [0.85-0.87],3.995e-111,***,Free Cholesterol in LDL
XS-VLDL-FC%,0.86 [0.85-0.87],1.480e-106,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-C,0.86 [0.85-0.87],9.537e-105,***,Total-Cholesterol
Total-CE,0.86 [0.85-0.87],8.159e-106,***,Total-Esterified Cholesterol
L-HDL-C,0.86 [0.85-0.87],3.598e-93,***,Cholesterol in Large HDL
L-HDL-CE,0.86 [0.85-0.87],6.710e-94,***,Cholesteryl Esters in Large HDL
M-LDL-C%,0.86 [0.85-0.87],1.262e-125,***,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-PL,0.86 [0.85-0.87],8.203e-101,***,Phospholipids in Very Large HDL
IDL-PL,0.86 [0.85-0.87],4.542e-117,***,Phospholipids in IDL
IDL-CE%,0.86 [0.85-0.87],1.058e-120,***,Cholesteryl Esters to Total-Lipids in IDL percentage
PUFA%,0.86 [0.84-0.87],8.863e-105,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC,0.85 [0.84-0.87],4.379e-123,***,Free Cholesterol in Large LDL
IDL-L,0.85 [0.84-0.86],5.974e-124,***,Total-Lipids in IDL
M-VLDL-CE,0.85 [0.84-0.86],1.460e-132,***,Cholesteryl Esters in Medium VLDL
Omega-6%,0.85 [0.84-0.86],6.190e-116,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.85 [0.84-0.86],6.855e-106,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-FC%,0.85 [0.84-0.86],1.769e-124,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-FC%,0.85 [0.84-0.86],1.819e-129,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-FC,0.85 [0.84-0.86],1.759e-132,***,Free Cholesterol in Very Large HDL
IDL-FC,0.85 [0.84-0.86],4.220e-137,***,Free Cholesterol in IDL
XL-HDL-L,0.85 [0.83-0.86],2.366e-120,***,Total-Lipids in Very Large HDL
M-HDL-FC%,0.85 [0.83-0.86],6.638e-104,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-CE,0.85 [0.83-0.86],5.534e-140,***,Cholesteryl Esters in IDL
L-VLDL-CE%,0.85 [0.83-0.86],4.548e-136,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-HDL-P,0.84 [0.83-0.86],8.449e-125,***,Concentration of Very Large HDL Particles
IDL-C,0.84 [0.83-0.85],3.262e-144,***,Cholesterol in IDL
XL-VLDL-CE%,0.84 [0.83-0.85],7.867e-139,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,0.84 [0.83-0.85],9.391e-144,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-C%,0.84 [0.83-0.85],3.803e-160,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-C%,0.84 [0.83-0.85],2.644e-164,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-C,0.83 [0.82-0.85],2.319e-143,***,Cholesterol in Very Large HDL
XL-HDL-CE,0.83 [0.82-0.85],1.542e-140,***,Cholesteryl Esters in Very Large HDL
L-HDL-CE%,0.83 [0.82-0.84],5.508e-157,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-PL%,0.82 [0.81-0.84],8.082e-189,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-HDL-FC%,0.82 [0.81-0.83],1.696e-154,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-FC%,0.82 [0.81-0.83],2.990e-203,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-FC%,0.82 [0.81-0.83],7.615e-200,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-C%,0.82 [0.81-0.83],2.857e-190,***,Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-PL%,0.81 [0.80-0.83],6.792e-206,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-HDL-C%,0.81 [0.80-0.82],1.246e-189,***,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-CE%,0.81 [0.80-0.82],9.271e-225,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-VLDL-FC%,0.81 [0.80-0.82],1.659e-222,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-C%,0.81 [0.80-0.82],1.623e-222,***,Cholesterol to Total-Lipids in Medium VLDL percentage
LA%,0.80 [0.79-0.81],8.993e-221,***,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-C%,0.80 [0.79-0.81],3.927e-243,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.80 [0.79-0.81],4.272e-248,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
