Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Total-CE,0.73 [0.68-0.79],1.053e-09,***,Total-Esterified Cholesterol
Total-C,0.73 [0.68-0.79],6.780e-10,***,Total-Cholesterol
IDL-L,0.73 [0.68-0.79],4.276e-10,***,Total-Lipids in IDL
M-VLDL-PL%,0.73 [0.68-0.78],4.933e-13,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-FC,0.73 [0.67-0.78],1.477e-10,***,Free Cholesterol in IDL
L-HDL-FC%,0.73 [0.67-0.78],6.911e-11,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-C%,0.72 [0.68-0.78],3.306e-14,***,Cholesterol to Total-Lipids in Small LDL percentage
Clinical LDL-C,0.72 [0.67-0.78],3.851e-12,***,Clinical LDL Cholesterol
LDL-FC,0.72 [0.67-0.78],3.556e-11,***,Free Cholesterol in LDL
L-LDL-FC,0.72 [0.67-0.78],2.517e-11,***,Free Cholesterol in Large LDL
Omega-6%,0.72 [0.66-0.77],2.204e-12,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-C%,0.72 [0.67-0.77],1.082e-13,***,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-FC%,0.72 [0.67-0.77],1.913e-14,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE,0.72 [0.66-0.77],8.082e-12,***,Cholesteryl Esters in Medium VLDL
IDL-CE,0.71 [0.66-0.77],2.324e-12,***,Cholesteryl Esters in IDL
M-VLDL-CE%,0.71 [0.67-0.76],1.646e-19,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
IDL-C,0.71 [0.66-0.77],1.048e-12,***,Cholesterol in IDL
M-LDL-C%,0.71 [0.66-0.76],3.739e-20,***,Cholesterol to Total-Lipids in Medium LDL percentage
PUFA%,0.71 [0.66-0.76],1.194e-13,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC%,0.71 [0.66-0.76],5.917e-17,***,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.71 [0.66-0.76],3.666e-17,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-C%,0.70 [0.66-0.76],1.852e-17,***,Cholesterol to Total-Lipids in Medium VLDL percentage
PUFA/MUFA,0.70 [0.64-0.76],4.142e-12,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-C%,0.69 [0.65-0.74],1.655e-20,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-PL%,0.68 [0.63-0.74],8.757e-18,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.68 [0.63-0.73],7.006e-20,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C%,0.66 [0.62-0.72],1.502e-22,***,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.66 [0.62-0.71],6.199e-24,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.66 [0.62-0.71],7.190e-25,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA%,0.63 [0.59-0.68],2.320e-27,***,Linoleic Acid to Total-Fatty Acids percentage
