Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-FC%,0.90 [0.86-0.93],0.004,**,Free Cholesterol to Total-Lipids in Medium LDL percentage
Remnant-C,0.89 [0.86-0.93],2.700e-04,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-HDL-CE%,0.89 [0.86-0.93],0.019,*,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C%,0.89 [0.86-0.93],0.014,*,Cholesterol to Total-Lipids in Large HDL percentage
HDL-C,0.89 [0.86-0.93],0.007,**,HDL Cholesterol
M-VLDL-CE,0.89 [0.86-0.92],4.026e-05,***,Cholesteryl Esters in Medium VLDL
M-LDL-P,0.89 [0.86-0.92],8.642e-05,***,Concentration of Medium LDL Particles
HDL-CE,0.89 [0.86-0.93],0.003,**,Cholesteryl Esters in HDL
S-LDL-PL,0.89 [0.86-0.92],3.390e-05,***,Phospholipids in Small LDL
Cholines,0.89 [0.85-0.92],7.040e-04,***,Total-Cholines
S-HDL-P,0.89 [0.86-0.92],3.785e-05,***,Concentration of Small HDL Particles
HDL-P,0.89 [0.85-0.92],2.462e-04,***,Concentration of HDL Particles
Total-PL,0.88 [0.85-0.92],8.813e-05,***,Total-Phospholipids in Lipoprotein Particles
S-HDL-C,0.88 [0.85-0.92],5.578e-06,***,Cholesterol in Small HDL
S-LDL-CE,0.88 [0.85-0.92],5.767e-06,***,Cholesteryl Esters in Small LDL
S-LDL-L,0.88 [0.85-0.92],2.934e-06,***,Total-Lipids in Small LDL
M-HDL-C%,0.88 [0.85-0.92],2.687e-05,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-CE%,0.88 [0.85-0.91],1.093e-06,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Total-L,0.88 [0.85-0.92],1.461e-05,***,Total-Lipids in Lipoprotein Particles
S-HDL-CE,0.88 [0.85-0.91],9.810e-07,***,Cholesteryl Esters in Small HDL
IDL-L,0.88 [0.85-0.91],1.679e-06,***,Total-Lipids in IDL
M-LDL-CE,0.88 [0.85-0.91],1.432e-06,***,Cholesteryl Esters in Medium LDL
M-LDL-PL,0.88 [0.85-0.91],5.710e-07,***,Phospholipids in Medium LDL
L-LDL-CE%,0.88 [0.85-0.91],4.047e-08,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-L,0.88 [0.85-0.91],2.968e-07,***,Total-Lipids in Medium LDL
IDL-FC,0.88 [0.85-0.91],2.672e-07,***,Free Cholesterol in IDL
L-LDL-FC%,0.88 [0.84-0.91],2.993e-07,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Total-P,0.88 [0.84-0.91],2.262e-06,***,Total-Concentration of Lipoprotein Particles
S-LDL-C,0.87 [0.84-0.91],8.121e-08,***,Cholesterol in Small LDL
Non-HDL-C,0.87 [0.84-0.91],4.134e-08,***,Total-Cholesterol Minus HDL-C
M-LDL-C,0.87 [0.84-0.90],2.126e-08,***,Cholesterol in Medium LDL
PUFA%,0.87 [0.84-0.91],2.779e-06,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-C%,0.87 [0.84-0.90],1.155e-08,***,Cholesterol to Total-Lipids in Small HDL percentage
LDL-PL,0.87 [0.84-0.90],6.275e-09,***,Phospholipids in LDL
Unsaturation,0.87 [0.84-0.90],4.057e-07,***,Degree of Unsaturation
Total-FC,0.87 [0.84-0.90],1.573e-08,***,Total-Free Cholesterol
Omega-6,0.87 [0.84-0.90],6.247e-08,***,Omega-6 Fatty Acids
LDL-L,0.87 [0.84-0.90],3.255e-09,***,Total-Lipids in LDL
LA,0.87 [0.84-0.90],1.320e-08,***,Linoleic Acid
L-LDL-PL,0.87 [0.84-0.90],1.480e-09,***,Phospholipids in Large LDL
L-LDL-L,0.87 [0.84-0.90],2.060e-09,***,Total-Lipids in Large LDL
LDL-CE,0.87 [0.84-0.90],1.557e-09,***,Cholesteryl Esters in LDL
Albumin,0.87 [0.84-0.90],7.669e-10,***,Albumin
IDL-C,0.87 [0.83-0.90],1.042e-09,***,Cholesterol in IDL
S-VLDL-FC%,0.86 [0.83-0.90],2.254e-09,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-FC,0.86 [0.83-0.90],1.595e-10,***,Free Cholesterol in Small LDL
S-VLDL-PL%,0.86 [0.83-0.90],2.235e-09,***,Phospholipids to Total-Lipids in Small VLDL percentage
PUFA/MUFA,0.86 [0.83-0.90],6.299e-07,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-CE,0.86 [0.83-0.90],4.905e-10,***,Cholesteryl Esters in IDL
L-LDL-CE,0.86 [0.83-0.90],5.836e-10,***,Cholesteryl Esters in Large LDL
PUFA,0.86 [0.83-0.90],1.191e-08,***,Polyunsaturated Fatty Acids
M-HDL-FC%,0.86 [0.83-0.90],1.922e-06,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-CE%,0.86 [0.83-0.90],2.204e-08,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LDL-C,0.86 [0.83-0.89],7.555e-11,***,LDL Cholesterol
L-LDL-C,0.86 [0.83-0.89],5.444e-11,***,Cholesterol in Large LDL
M-LDL-FC,0.86 [0.83-0.89],2.450e-11,***,Free Cholesterol in Medium LDL
Clinical LDL-C,0.86 [0.83-0.89],8.576e-12,***,Clinical LDL Cholesterol
LA%,0.86 [0.83-0.89],8.943e-10,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-FC,0.86 [0.83-0.89],9.537e-12,***,Free Cholesterol in Large LDL
LDL-FC,0.86 [0.83-0.89],3.502e-12,***,Free Cholesterol in LDL
XS-VLDL-C%,0.86 [0.82-0.89],7.809e-11,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-C,0.85 [0.82-0.89],1.265e-11,***,Total-Cholesterol
XS-VLDL-CE%,0.85 [0.82-0.88],9.518e-12,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Total-CE,0.85 [0.82-0.88],2.123e-12,***,Total-Esterified Cholesterol
S-LDL-C%,0.84 [0.81-0.87],1.238e-16,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.84 [0.81-0.87],7.473e-19,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.82 [0.79-0.85],6.043e-23,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.82 [0.79-0.85],6.797e-23,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.79 [0.76-0.82],7.251e-29,***,Cholesterol to Total-Lipids in Large LDL percentage
