Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-HDL-FC,0.92 [0.89-0.95],0.016,*,Free Cholesterol in Large HDL
L-HDL-L,0.92 [0.89-0.95],0.037,*,Total-Lipids in Large HDL
VLDL-P,0.92 [0.89-0.95],0.001,**,Concentration of VLDL Particles
XL-VLDL-CE,0.92 [0.89-0.95],0.002,**,Cholesteryl Esters in Very Large VLDL
L-HDL-P,0.92 [0.89-0.95],0.007,**,Concentration of Large HDL Particles
L-VLDL-C%,0.92 [0.89-0.94],5.189e-04,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-CE%,0.92 [0.89-0.94],5.241e-04,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XS-VLDL-L,0.92 [0.89-0.94],6.251e-04,***,Total-Lipids in Very Small VLDL
ApoA1,0.92 [0.89-0.94],0.003,**,Apolipoprotein A1
His,0.91 [0.89-0.94],1.457e-04,***,Histidine
HDL-L,0.91 [0.89-0.94],0.004,**,Total-Lipids in HDL
Val,0.91 [0.89-0.94],6.063e-04,***,Valine
XS-VLDL-P,0.91 [0.89-0.94],3.718e-05,***,Concentration of Very Small VLDL Particles
S-HDL-FC,0.91 [0.89-0.94],6.494e-05,***,Free Cholesterol in Small HDL
XL-HDL-P,0.91 [0.88-0.94],5.221e-05,***,Concentration of Very Large HDL Particles
VLDL-FC,0.91 [0.88-0.93],5.700e-06,***,Free Cholesterol in VLDL
XL-VLDL-FC%,0.91 [0.88-0.93],5.327e-06,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-FC,0.91 [0.88-0.93],1.975e-06,***,Free Cholesterol in Very Small VLDL
XL-HDL-C%,0.91 [0.88-0.94],0.004,**,Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-FC%,0.91 [0.88-0.93],5.326e-06,***,Free Cholesterol to Total-Lipids in Small HDL percentage
DHA,0.90 [0.88-0.93],2.587e-06,***,Docosahexaenoic Acid
L-HDL-C,0.90 [0.88-0.93],2.068e-05,***,Cholesterol in Large HDL
S-VLDL-CE,0.90 [0.88-0.93],8.560e-08,***,Cholesteryl Esters in Small VLDL
L-HDL-CE,0.90 [0.88-0.93],1.071e-05,***,Cholesteryl Esters in Large HDL
HDL-FC,0.90 [0.87-0.93],2.243e-06,***,Free Cholesterol in HDL
XL-HDL-C,0.90 [0.87-0.92],1.540e-07,***,Cholesterol in Very Large HDL
S-HDL-P,0.90 [0.87-0.92],2.510e-09,***,Concentration of Small HDL Particles
XL-HDL-CE,0.89 [0.87-0.92],3.390e-08,***,Cholesteryl Esters in Very Large HDL
L-VLDL-CE%,0.89 [0.87-0.92],1.436e-09,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-HDL-C,0.89 [0.87-0.92],8.616e-11,***,Cholesterol in Small HDL
HDL-P,0.89 [0.86-0.92],2.154e-09,***,Concentration of HDL Particles
S-HDL-CE,0.89 [0.87-0.91],2.559e-11,***,Cholesteryl Esters in Small HDL
S-VLDL-PL,0.88 [0.86-0.91],3.575e-12,***,Phospholipids in Small VLDL
ApoB/ApoA1,0.88 [0.86-0.91],1.838e-11,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-VLDL-C,0.88 [0.86-0.91],3.963e-13,***,Cholesterol in Small VLDL
M-HDL-CE%,0.88 [0.86-0.91],1.027e-12,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
HDL-C,0.88 [0.85-0.91],2.441e-10,***,HDL Cholesterol
HDL-CE,0.88 [0.85-0.91],1.405e-10,***,Cholesteryl Esters in HDL
M-VLDL-L,0.88 [0.86-0.91],4.253e-13,***,Total-Lipids in Medium VLDL
Phosphoglyc,0.88 [0.85-0.91],1.602e-11,***,Phosphoglycerides
VLDL-C,0.88 [0.85-0.90],1.311e-14,***,VLDL Cholesterol
L-LDL-CE%,0.88 [0.85-0.90],2.845e-17,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-VLDL-CE%,0.87 [0.85-0.89],2.730e-18,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Albumin,0.87 [0.85-0.89],7.969e-18,***,Albumin
XL-VLDL-C%,0.87 [0.84-0.89],1.351e-15,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-P,0.87 [0.84-0.89],4.011e-17,***,Concentration of Medium VLDL Particles
Total-P,0.87 [0.84-0.89],2.286e-16,***,Total-Concentration of Lipoprotein Particles
PC,0.86 [0.84-0.89],1.962e-15,***,Phosphatidylcholines
S-HDL-CE%,0.86 [0.84-0.89],1.972e-20,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Unsaturation,0.86 [0.84-0.89],1.525e-16,***,Degree of Unsaturation
VLDL-CE,0.86 [0.84-0.89],6.701e-20,***,Cholesteryl Esters in VLDL
XL-VLDL-CE%,0.86 [0.84-0.89],4.448e-18,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-VLDL-PL,0.86 [0.84-0.89],1.734e-19,***,Phospholipids in Medium VLDL
XS-VLDL-C,0.86 [0.84-0.89],5.392e-20,***,Cholesterol in Very Small VLDL
M-HDL-C%,0.86 [0.84-0.89],3.769e-19,***,Cholesterol to Total-Lipids in Medium HDL percentage
IDL-FC%,0.86 [0.83-0.88],1.171e-19,***,Free Cholesterol to Total-Lipids in IDL percentage
Cholines,0.85 [0.83-0.88],5.478e-19,***,Total-Cholines
S-VLDL-FC,0.85 [0.83-0.88],1.599e-22,***,Free Cholesterol in Small VLDL
S-LDL-FC%,0.85 [0.83-0.87],1.175e-27,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-FC,0.85 [0.82-0.87],9.415e-25,***,Free Cholesterol in Medium VLDL
XS-VLDL-CE,0.85 [0.82-0.87],8.106e-26,***,Cholesteryl Esters in Very Small VLDL
XS-VLDL-FC%,0.84 [0.82-0.87],1.693e-25,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
SM,0.84 [0.82-0.87],2.023e-24,***,Sphingomyelins
S-LDL-P,0.84 [0.82-0.87],1.269e-26,***,Concentration of Small LDL Particles
S-HDL-C%,0.84 [0.82-0.86],6.404e-30,***,Cholesterol to Total-Lipids in Small HDL percentage
Total-PL,0.84 [0.82-0.87],1.519e-24,***,Total-Phospholipids in Lipoprotein Particles
Omega-6%,0.84 [0.81-0.86],4.450e-25,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-FC%,0.84 [0.81-0.86],4.511e-28,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-FC%,0.84 [0.81-0.86],1.554e-22,***,Free Cholesterol to Total-Lipids in Large HDL percentage
PUFA,0.83 [0.81-0.86],1.565e-28,***,Polyunsaturated Fatty Acids
Total-L,0.83 [0.81-0.86],1.561e-29,***,Total-Lipids in Lipoprotein Particles
M-LDL-P,0.83 [0.81-0.85],3.511e-31,***,Concentration of Medium LDL Particles
PUFA%,0.83 [0.81-0.86],2.689e-28,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-P,0.83 [0.80-0.85],2.613e-33,***,Concentration of Large LDL Particles
S-LDL-PL,0.83 [0.80-0.85],2.331e-34,***,Phospholipids in Small LDL
LDL-P,0.83 [0.80-0.85],8.859e-34,***,Concentration of LDL Particles
M-LDL-CE,0.83 [0.80-0.85],1.007e-33,***,Cholesteryl Esters in Medium LDL
M-HDL-FC%,0.83 [0.80-0.85],1.338e-25,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
PUFA/MUFA,0.83 [0.80-0.85],8.651e-28,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-6,0.82 [0.80-0.85],3.368e-32,***,Omega-6 Fatty Acids
L-HDL-CE%,0.82 [0.80-0.85],1.347e-31,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
IDL-P,0.82 [0.80-0.85],7.338e-37,***,Concentration of IDL Particles
XL-HDL-CE%,0.82 [0.80-0.85],4.301e-31,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-VLDL-C%,0.82 [0.80-0.85],4.566e-38,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-CE,0.82 [0.80-0.85],1.345e-34,***,Cholesteryl Esters in Small LDL
M-LDL-PL,0.82 [0.80-0.85],5.414e-36,***,Phospholipids in Medium LDL
M-VLDL-PL%,0.82 [0.80-0.85],3.671e-38,***,Phospholipids to Total-Lipids in Medium VLDL percentage
ApoB,0.82 [0.80-0.85],5.766e-37,***,Apolipoprotein B
M-LDL-L,0.82 [0.80-0.84],3.710e-37,***,Total-Lipids in Medium LDL
S-LDL-L,0.82 [0.80-0.84],5.560e-37,***,Total-Lipids in Small LDL
M-VLDL-FC%,0.82 [0.80-0.84],2.343e-38,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Remnant-C,0.81 [0.79-0.84],9.702e-41,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-C,0.81 [0.79-0.84],1.014e-40,***,Cholesterol in Medium VLDL
IDL-PL,0.81 [0.79-0.84],4.215e-39,***,Phospholipids in IDL
M-LDL-C,0.81 [0.79-0.84],6.222e-41,***,Cholesterol in Medium LDL
L-HDL-C%,0.81 [0.79-0.84],1.286e-36,***,Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-C,0.81 [0.79-0.83],3.290e-42,***,Cholesterol in Small LDL
LA,0.81 [0.78-0.83],2.630e-42,***,Linoleic Acid
M-VLDL-C%,0.81 [0.78-0.83],1.609e-45,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.81 [0.78-0.83],2.699e-49,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
LDL-PL,0.80 [0.78-0.82],4.827e-48,***,Phospholipids in LDL
LDL-CE,0.80 [0.78-0.82],7.351e-48,***,Cholesteryl Esters in LDL
LDL-L,0.80 [0.78-0.82],4.602e-49,***,Total-Lipids in LDL
M-VLDL-CE,0.80 [0.78-0.82],8.548e-49,***,Cholesteryl Esters in Medium VLDL
L-LDL-FC%,0.80 [0.78-0.82],8.467e-52,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Non-HDL-C,0.80 [0.77-0.82],4.214e-51,***,Total-Cholesterol Minus HDL-C
S-LDL-FC,0.80 [0.77-0.82],4.276e-53,***,Free Cholesterol in Small LDL
L-LDL-CE,0.80 [0.77-0.82],2.363e-50,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.79 [0.77-0.82],2.178e-51,***,Total-Lipids in Large LDL
L-LDL-PL,0.79 [0.77-0.82],7.344e-52,***,Phospholipids in Large LDL
Total-FC,0.79 [0.77-0.82],5.932e-50,***,Total-Free Cholesterol
IDL-L,0.79 [0.77-0.82],8.121e-51,***,Total-Lipids in IDL
IDL-FC,0.79 [0.77-0.82],6.079e-51,***,Free Cholesterol in IDL
M-LDL-FC,0.79 [0.77-0.82],8.150e-53,***,Free Cholesterol in Medium LDL
LDL-C,0.79 [0.77-0.81],3.537e-54,***,LDL Cholesterol
M-LDL-C%,0.79 [0.77-0.81],4.112e-70,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C,0.79 [0.76-0.81],7.601e-56,***,Cholesterol in Large LDL
S-LDL-C%,0.78 [0.76-0.81],5.567e-67,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-PL%,0.78 [0.76-0.81],6.140e-58,***,Phospholipids to Total-Lipids in Small VLDL percentage
Clinical LDL-C,0.78 [0.76-0.80],4.849e-63,***,Clinical LDL Cholesterol
IDL-CE,0.78 [0.76-0.80],5.560e-60,***,Cholesteryl Esters in IDL
LDL-FC,0.78 [0.76-0.80],5.826e-61,***,Free Cholesterol in LDL
Total-C,0.78 [0.76-0.80],2.374e-58,***,Total-Cholesterol
IDL-C,0.78 [0.76-0.80],1.576e-60,***,Cholesterol in IDL
S-VLDL-FC%,0.78 [0.76-0.80],6.532e-63,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC,0.78 [0.76-0.80],1.843e-60,***,Free Cholesterol in Large LDL
Total-CE,0.78 [0.76-0.80],4.476e-59,***,Total-Esterified Cholesterol
LA%,0.77 [0.75-0.79],9.471e-65,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE%,0.77 [0.75-0.79],5.812e-77,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-C%,0.76 [0.74-0.78],4.963e-75,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.76 [0.74-0.78],5.958e-86,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.75 [0.73-0.78],6.112e-79,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.73 [0.71-0.75],2.854e-97,***,Cholesterol to Total-Lipids in Large LDL percentage
