Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-CE%,0.92 [0.89-0.94],3.042e-05,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.92 [0.89-0.94],1.916e-05,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Cholines,0.91 [0.89-0.94],1.695e-05,***,Total-Cholines
Omega-6,0.91 [0.89-0.94],3.697e-06,***,Omega-6 Fatty Acids
PUFA,0.91 [0.89-0.94],2.775e-06,***,Polyunsaturated Fatty Acids
M-VLDL-CE,0.91 [0.89-0.94],7.212e-08,***,Cholesteryl Esters in Medium VLDL
S-LDL-FC,0.91 [0.89-0.94],3.536e-08,***,Free Cholesterol in Small LDL
Total-PL,0.91 [0.89-0.94],2.789e-06,***,Total-Phospholipids in Lipoprotein Particles
LDL-PL,0.91 [0.89-0.93],5.411e-08,***,Phospholipids in LDL
LDL-CE,0.91 [0.89-0.94],1.042e-07,***,Cholesteryl Esters in LDL
SM,0.91 [0.89-0.94],9.579e-07,***,Sphingomyelins
LDL-L,0.91 [0.89-0.93],6.661e-08,***,Total-Lipids in LDL
IDL-PL,0.91 [0.89-0.93],8.992e-08,***,Phospholipids in IDL
L-HDL-C%,0.91 [0.89-0.94],7.051e-05,***,Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-FC%,0.91 [0.89-0.93],1.700e-07,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Non-HDL-C,0.91 [0.89-0.93],1.707e-08,***,Total-Cholesterol Minus HDL-C
L-LDL-CE,0.91 [0.89-0.93],1.503e-08,***,Cholesteryl Esters in Large LDL
M-LDL-FC,0.91 [0.89-0.93],2.959e-09,***,Free Cholesterol in Medium LDL
L-LDL-L,0.91 [0.89-0.93],6.858e-09,***,Total-Lipids in Large LDL
LDL-C,0.91 [0.89-0.93],4.817e-09,***,LDL Cholesterol
Albumin,0.91 [0.88-0.93],2.942e-09,***,Albumin
L-LDL-PL,0.91 [0.88-0.93],5.451e-10,***,Phospholipids in Large LDL
L-LDL-C,0.90 [0.88-0.93],8.829e-10,***,Cholesterol in Large LDL
S-VLDL-PL%,0.90 [0.88-0.93],2.916e-09,***,Phospholipids to Total-Lipids in Small VLDL percentage
Total-FC,0.90 [0.88-0.93],4.324e-10,***,Total-Free Cholesterol
Clinical LDL-C,0.90 [0.88-0.92],6.183e-11,***,Clinical LDL Cholesterol
S-VLDL-FC%,0.90 [0.88-0.93],8.632e-10,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-L,0.90 [0.88-0.92],1.680e-10,***,Total-Lipids in IDL
LDL-FC,0.90 [0.88-0.92],3.159e-11,***,Free Cholesterol in LDL
S-LDL-C%,0.90 [0.88-0.92],7.976e-12,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-FC,0.90 [0.88-0.92],9.054e-12,***,Free Cholesterol in Large LDL
IDL-FC,0.90 [0.88-0.92],3.236e-12,***,Free Cholesterol in IDL
M-LDL-C%,0.90 [0.88-0.92],1.314e-13,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.90 [0.87-0.92],2.166e-12,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-HDL-FC%,0.90 [0.87-0.92],3.259e-08,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-CE,0.90 [0.87-0.92],6.528e-13,***,Cholesteryl Esters in IDL
Total-C,0.89 [0.87-0.92],2.987e-12,***,Total-Cholesterol
IDL-C,0.89 [0.87-0.92],3.693e-13,***,Cholesterol in IDL
Total-CE,0.89 [0.87-0.92],9.435e-13,***,Total-Esterified Cholesterol
L-LDL-C%,0.89 [0.86-0.91],1.215e-13,***,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.89 [0.86-0.91],8.549e-14,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.89 [0.86-0.91],2.852e-16,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.88 [0.86-0.91],3.417e-14,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
