Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-HDL-C%,0.85 [0.81-0.89],5.368e-06,***,Cholesterol to Total-Lipids in Large HDL percentage
Omega-6%,0.85 [0.81-0.89],7.408e-07,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.85 [0.81-0.89],2.743e-08,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.85 [0.81-0.88],2.161e-09,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-FC%,0.84 [0.81-0.88],4.537e-09,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.84 [0.81-0.87],5.836e-13,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-FC%,0.84 [0.80-0.87],5.210e-11,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.83 [0.80-0.87],2.660e-10,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.83 [0.80-0.87],5.223e-11,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.83 [0.79-0.87],8.404e-11,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.83 [0.79-0.86],1.004e-13,***,Cholesterol to Total-Lipids in IDL percentage
LA%,0.82 [0.78-0.86],5.970e-13,***,Linoleic Acid to Total-Fatty Acids percentage
