Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
LDL-L,0.89 [0.86-0.92],3.937e-06,***,Total-Lipids in LDL
S-LDL-CE,0.89 [0.85-0.92],5.857e-06,***,Cholesteryl Esters in Small LDL
LDL-PL,0.89 [0.85-0.92],2.146e-06,***,Phospholipids in LDL
L-LDL-C,0.89 [0.85-0.92],4.248e-06,***,Cholesterol in Large LDL
M-LDL-L,0.88 [0.85-0.92],3.156e-06,***,Total-Lipids in Medium LDL
L-LDL-FC,0.88 [0.85-0.92],3.562e-06,***,Free Cholesterol in Large LDL
L-LDL-PL,0.88 [0.85-0.92],1.966e-06,***,Phospholipids in Large LDL
S-LDL-FC,0.88 [0.85-0.92],1.011e-06,***,Free Cholesterol in Small LDL
LDL-CE,0.88 [0.85-0.92],2.079e-06,***,Cholesteryl Esters in LDL
M-LDL-CE,0.88 [0.85-0.92],2.345e-06,***,Cholesteryl Esters in Medium LDL
S-LDL-C,0.88 [0.85-0.91],9.047e-07,***,Cholesterol in Small LDL
LDL-C,0.88 [0.85-0.91],5.530e-07,***,LDL Cholesterol
LDL-FC,0.88 [0.85-0.91],5.251e-07,***,Free Cholesterol in LDL
M-LDL-C,0.88 [0.85-0.91],3.853e-07,***,Cholesterol in Medium LDL
M-LDL-FC,0.88 [0.85-0.91],1.981e-07,***,Free Cholesterol in Medium LDL
Clinical LDL-C,0.88 [0.85-0.91],4.776e-08,***,Clinical LDL Cholesterol
IDL-CE%,0.88 [0.85-0.91],1.263e-08,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.87 [0.84-0.90],2.920e-09,***,Cholesterol to Total-Lipids in IDL percentage
Albumin,0.87 [0.84-0.90],3.029e-10,***,Albumin
M-LDL-C%,0.87 [0.84-0.89],6.007e-12,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.86 [0.83-0.90],1.660e-09,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.86 [0.83-0.89],3.162e-13,***,Cholesterol to Total-Lipids in Small LDL percentage
