Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-CE%,0.90 [0.88-0.93],9.129e-05,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-CE,0.90 [0.88-0.93],2.061e-04,***,Total-Esterified Cholesterol
L-LDL-FC,0.90 [0.88-0.93],5.199e-05,***,Free Cholesterol in Large LDL
IDL-CE,0.90 [0.88-0.93],6.013e-05,***,Cholesteryl Esters in IDL
S-VLDL-C%,0.90 [0.88-0.93],2.078e-05,***,Cholesterol to Total-Lipids in Small VLDL percentage
IDL-FC,0.90 [0.87-0.93],3.081e-05,***,Free Cholesterol in IDL
IDL-C,0.90 [0.87-0.93],2.827e-05,***,Cholesterol in IDL
M-VLDL-PL%,0.90 [0.87-0.93],2.317e-05,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-HDL-CE%,0.90 [0.87-0.93],0.002,**,Cholesteryl Esters to Total-Lipids in Large HDL percentage
PUFA/MUFA,0.90 [0.87-0.93],8.744e-04,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-VLDL-FC%,0.90 [0.87-0.93],1.840e-05,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-C%,0.90 [0.87-0.93],8.408e-04,***,Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-C%,0.90 [0.87-0.92],4.119e-07,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-FC%,0.90 [0.87-0.93],5.057e-06,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C%,0.89 [0.87-0.92],1.968e-08,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-C%,0.89 [0.86-0.92],2.213e-06,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.89 [0.86-0.92],2.474e-06,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
LA%,0.89 [0.86-0.92],3.377e-06,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-C%,0.89 [0.86-0.92],1.523e-07,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.89 [0.86-0.92],4.461e-07,***,Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-PL%,0.89 [0.86-0.92],4.169e-08,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.88 [0.86-0.91],5.746e-09,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.88 [0.85-0.91],2.733e-08,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.88 [0.85-0.91],2.683e-08,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
