Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-FC,0.93 [0.92-0.95],6.570e-08,***,Free Cholesterol in Medium VLDL
XL-HDL-P,0.93 [0.92-0.95],6.238e-07,***,Concentration of Very Large HDL Particles
XS-VLDL-C,0.93 [0.92-0.95],1.925e-08,***,Cholesterol in Very Small VLDL
S-LDL-P,0.93 [0.92-0.95],1.144e-08,***,Concentration of Small LDL Particles
Glu,0.93 [0.91-0.95],3.856e-08,***,Glucose
L-HDL-FC%,0.93 [0.91-0.95],4.171e-05,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Remnant-C,0.93 [0.91-0.95],3.183e-09,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LA,0.93 [0.91-0.95],1.439e-08,***,Linoleic Acid
LDL-CE,0.93 [0.91-0.95],2.682e-09,***,Cholesteryl Esters in LDL
LDL-L,0.93 [0.91-0.95],2.500e-09,***,Total-Lipids in LDL
Omega-3,0.93 [0.91-0.95],1.795e-08,***,Omega-3 Fatty Acids
M-LDL-P,0.93 [0.91-0.95],2.242e-09,***,Concentration of Medium LDL Particles
XL-HDL-C,0.93 [0.91-0.95],2.834e-08,***,Cholesterol in Very Large HDL
S-LDL-C,0.93 [0.91-0.95],7.577e-10,***,Cholesterol in Small LDL
IDL-P,0.93 [0.91-0.95],1.627e-10,***,Concentration of IDL Particles
LDL-PL,0.93 [0.91-0.95],5.613e-10,***,Phospholipids in LDL
XL-HDL-CE,0.93 [0.91-0.95],3.623e-08,***,Cholesteryl Esters in Very Large HDL
ApoB,0.93 [0.91-0.94],1.273e-10,***,Apolipoprotein B
XS-VLDL-CE,0.93 [0.91-0.94],8.429e-11,***,Cholesteryl Esters in Very Small VLDL
M-HDL-FC%,0.93 [0.91-0.95],1.397e-06,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Non-HDL-C,0.93 [0.91-0.94],7.077e-11,***,Total-Cholesterol Minus HDL-C
L-LDL-L,0.93 [0.91-0.94],6.424e-11,***,Total-Lipids in Large LDL
LDL-P,0.93 [0.91-0.94],1.788e-11,***,Concentration of LDL Particles
L-LDL-CE,0.93 [0.91-0.94],3.930e-11,***,Cholesteryl Esters in Large LDL
Total-FC,0.92 [0.91-0.94],7.067e-11,***,Total-Free Cholesterol
L-LDL-P,0.92 [0.91-0.94],8.893e-12,***,Concentration of Large LDL Particles
LDL-C,0.92 [0.91-0.94],1.410e-11,***,LDL Cholesterol
Acetate,0.92 [0.91-0.94],1.298e-10,***,Acetate
Total-CE,0.92 [0.91-0.94],1.371e-10,***,Total-Esterified Cholesterol
L-LDL-PL,0.92 [0.91-0.94],4.024e-12,***,Phospholipids in Large LDL
Total-C,0.92 [0.91-0.94],8.182e-11,***,Total-Cholesterol
L-VLDL-C%,0.92 [0.91-0.94],1.105e-12,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-C%,0.92 [0.91-0.94],1.104e-12,***,Cholesterol to Total-Lipids in Small HDL percentage
IDL-L,0.92 [0.90-0.94],2.387e-12,***,Total-Lipids in IDL
S-LDL-FC%,0.92 [0.90-0.94],5.216e-13,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C,0.92 [0.90-0.94],4.034e-13,***,Cholesterol in Large LDL
IDL-PL,0.92 [0.90-0.94],3.710e-13,***,Phospholipids in IDL
M-LDL-FC,0.92 [0.90-0.94],7.241e-14,***,Free Cholesterol in Medium LDL
S-VLDL-CE%,0.92 [0.90-0.94],1.310e-14,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
IDL-CE,0.92 [0.90-0.94],8.583e-14,***,Cholesteryl Esters in IDL
S-HDL-FC%,0.92 [0.90-0.94],3.058e-13,***,Free Cholesterol to Total-Lipids in Small HDL percentage
Clinical LDL-C,0.92 [0.90-0.94],1.672e-14,***,Clinical LDL Cholesterol
S-LDL-FC,0.92 [0.90-0.93],2.369e-16,***,Free Cholesterol in Small LDL
IDL-C,0.92 [0.90-0.93],3.215e-15,***,Cholesterol in IDL
M-VLDL-C,0.91 [0.90-0.93],7.316e-17,***,Cholesterol in Medium VLDL
XL-VLDL-FC%,0.91 [0.90-0.93],3.760e-16,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
LDL-FC,0.91 [0.90-0.93],4.008e-17,***,Free Cholesterol in LDL
IDL-C%,0.91 [0.90-0.93],3.100e-16,***,Cholesterol to Total-Lipids in IDL percentage
Omega-3%,0.91 [0.89-0.93],8.528e-16,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-FC%,0.91 [0.89-0.93],5.037e-15,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-FC,0.91 [0.89-0.93],8.637e-18,***,Free Cholesterol in Large LDL
IDL-FC%,0.91 [0.89-0.93],4.771e-17,***,Free Cholesterol to Total-Lipids in IDL percentage
IDL-FC,0.91 [0.89-0.93],2.502e-18,***,Free Cholesterol in IDL
XS-VLDL-FC%,0.91 [0.89-0.93],8.138e-17,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.91 [0.89-0.93],1.938e-19,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-PL%,0.91 [0.89-0.93],2.037e-18,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-VLDL-CE%,0.91 [0.89-0.92],5.304e-19,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-VLDL-CE%,0.90 [0.89-0.92],8.565e-20,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,0.90 [0.89-0.92],6.449e-20,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-C%,0.90 [0.89-0.92],3.241e-23,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-C%,0.90 [0.89-0.92],9.579e-22,***,Cholesterol to Total-Lipids in Small VLDL percentage
DHA,0.90 [0.88-0.92],2.212e-19,***,Docosahexaenoic Acid
M-VLDL-CE,0.90 [0.89-0.92],3.673e-23,***,Cholesteryl Esters in Medium VLDL
L-LDL-FC%,0.90 [0.88-0.92],1.036e-21,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-CE%,0.90 [0.88-0.92],1.040e-17,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-FC%,0.90 [0.88-0.92],2.089e-22,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-C%,0.90 [0.88-0.92],5.189e-19,***,Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-PL%,0.90 [0.88-0.91],1.221e-24,***,Phospholipids to Total-Lipids in Small VLDL percentage
Citrate,0.89 [0.88-0.91],8.391e-26,***,Citrate
M-VLDL-C%,0.89 [0.88-0.91],3.626e-25,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-FC%,0.89 [0.88-0.91],1.004e-26,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-CE%,0.89 [0.88-0.91],2.074e-25,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XS-VLDL-CE%,0.89 [0.87-0.91],9.688e-25,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
DHA%,0.89 [0.87-0.91],1.045e-24,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-C%,0.89 [0.87-0.91],7.783e-26,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-6%,0.89 [0.87-0.91],9.803e-26,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Albumin,0.88 [0.87-0.90],3.867e-36,***,Albumin
L-LDL-C%,0.88 [0.86-0.89],4.776e-34,***,Cholesterol to Total-Lipids in Large LDL percentage
Unsaturation,0.87 [0.85-0.88],4.796e-41,***,Degree of Unsaturation
LA%,0.86 [0.84-0.88],4.175e-45,***,Linoleic Acid to Total-Fatty Acids percentage
PUFA%,0.85 [0.84-0.87],2.327e-48,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.85 [0.83-0.87],1.874e-47,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
