Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
MUFA,0.77 [0.70-0.84],0.003,**,Monounsaturated Fatty Acids
HDL-TG,0.76 [0.70-0.83],3.804e-04,***,Triglycerides in HDL
Albumin,0.75 [0.70-0.81],1.463e-08,***,Albumin
M-HDL-TG,0.75 [0.69-0.82],2.868e-05,***,Triglycerides in Medium HDL
HDL-size,0.74 [0.68-0.81],1.273e-05,***,Average Diameter for HDL Particles
Total-FC,0.73 [0.67-0.79],2.196e-08,***,Total-Free Cholesterol
S-LDL-CE%,0.72 [0.67-0.78],2.976e-11,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-HDL-TG,0.70 [0.64-0.76],4.819e-10,***,Triglycerides in Large HDL
Total-C,0.70 [0.64-0.76],1.185e-12,***,Total-Cholesterol
LA,0.69 [0.64-0.75],8.592e-14,***,Linoleic Acid
SM,0.69 [0.63-0.75],7.912e-13,***,Sphingomyelins
L-HDL-FC,0.69 [0.63-0.75],1.129e-10,***,Free Cholesterol in Large HDL
Total-CE,0.69 [0.63-0.74],3.757e-14,***,Total-Esterified Cholesterol
Total-FA,0.68 [0.63-0.74],1.630e-12,***,Total-Fatty Acids
Total-L,0.68 [0.63-0.74],1.322e-14,***,Total-Lipids in Lipoprotein Particles
L-HDL-CE,0.68 [0.62-0.74],2.311e-11,***,Cholesteryl Esters in Large HDL
L-HDL-C,0.68 [0.62-0.74],1.927e-11,***,Cholesterol in Large HDL
S-HDL-CE,0.68 [0.63-0.73],3.680e-17,***,Cholesteryl Esters in Small HDL
PUFA,0.67 [0.61-0.73],6.194e-16,***,Polyunsaturated Fatty Acids
Omega-6,0.67 [0.61-0.72],2.537e-16,***,Omega-6 Fatty Acids
SFA,0.67 [0.61-0.73],3.772e-13,***,Saturated Fatty Acids
L-HDL-P,0.65 [0.60-0.72],7.610e-14,***,Concentration of Large HDL Particles
L-HDL-L,0.65 [0.59-0.71],1.291e-14,***,Total-Lipids in Large HDL
S-HDL-P,0.65 [0.60-0.70],5.608e-20,***,Concentration of Small HDL Particles
L-HDL-PL,0.65 [0.59-0.71],3.202e-15,***,Phospholipids in Large HDL
S-HDL-C,0.65 [0.60-0.70],2.239e-21,***,Cholesterol in Small HDL
S-HDL-L,0.62 [0.58-0.68],2.691e-25,***,Total-Lipids in Small HDL
M-HDL-FC%,0.62 [0.57-0.67],7.131e-24,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Total-PL,0.61 [0.56-0.66],2.620e-26,***,Total-Phospholipids in Lipoprotein Particles
S-HDL-PL,0.60 [0.56-0.66],3.744e-27,***,Phospholipids in Small HDL
S-HDL-FC,0.60 [0.55-0.65],8.212e-27,***,Free Cholesterol in Small HDL
Cholines,0.58 [0.54-0.63],8.999e-32,***,Total-Cholines
Phosphoglyc,0.58 [0.53-0.63],1.303e-32,***,Phosphoglycerides
PC,0.58 [0.53-0.63],9.483e-33,***,Phosphatidylcholines
HDL-FC,0.57 [0.52-0.62],9.506e-28,***,Free Cholesterol in HDL
HDL-CE,0.57 [0.52-0.62],8.241e-30,***,Cholesteryl Esters in HDL
M-HDL-CE,0.56 [0.52-0.62],3.897e-33,***,Cholesteryl Esters in Medium HDL
HDL-C,0.56 [0.52-0.62],1.446e-30,***,HDL Cholesterol
M-HDL-C,0.56 [0.51-0.61],2.769e-34,***,Cholesterol in Medium HDL
M-HDL-PL,0.55 [0.51-0.60],5.273e-35,***,Phospholipids in Medium HDL
HDL-PL,0.55 [0.50-0.60],7.587e-35,***,Phospholipids in HDL
M-HDL-L,0.55 [0.50-0.60],8.654e-38,***,Total-Lipids in Medium HDL
M-HDL-FC,0.55 [0.50-0.60],5.828e-34,***,Free Cholesterol in Medium HDL
Total-P,0.55 [0.50-0.59],4.951e-38,***,Total-Concentration of Lipoprotein Particles
HDL-L,0.54 [0.50-0.59],2.743e-36,***,Total-Lipids in HDL
M-HDL-P,0.54 [0.50-0.59],1.720e-35,***,Concentration of Medium HDL Particles
HDL-P,0.54 [0.50-0.59],2.125e-38,***,Concentration of HDL Particles
ApoA1,0.54 [0.49-0.58],3.674e-40,***,Apolipoprotein A1
