Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Total-FC,0.90 [0.87-0.94],0.008,**,Total-Free Cholesterol
M-LDL-FC,0.90 [0.87-0.94],0.003,**,Free Cholesterol in Medium LDL
XL-HDL-P,0.90 [0.87-0.94],0.036,*,Concentration of Very Large HDL Particles
L-LDL-C,0.90 [0.87-0.93],0.003,**,Cholesterol in Large LDL
IDL-FC%,0.90 [0.87-0.93],0.004,**,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-FC,0.90 [0.87-0.94],0.039,*,Free Cholesterol in Large HDL
XL-HDL-L,0.90 [0.87-0.94],0.017,*,Total-Lipids in Very Large HDL
L-VLDL-CE%,0.90 [0.87-0.93],0.003,**,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Clinical LDL-C,0.90 [0.87-0.93],5.727e-04,***,Clinical LDL Cholesterol
XL-HDL-CE%,0.90 [0.87-0.93],0.010,*,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Omega-3%,0.90 [0.87-0.93],0.004,**,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-VLDL-CE,0.90 [0.87-0.93],4.197e-04,***,Cholesteryl Esters in Medium VLDL
IDL-L,0.90 [0.87-0.93],4.954e-04,***,Total-Lipids in IDL
S-LDL-FC,0.90 [0.87-0.93],1.221e-04,***,Free Cholesterol in Small LDL
M-VLDL-PL%,0.90 [0.86-0.93],1.343e-04,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XS-VLDL-FC%,0.89 [0.86-0.93],3.183e-04,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
HDL-C,0.89 [0.86-0.93],0.005,**,HDL Cholesterol
M-HDL-CE%,0.89 [0.86-0.93],1.558e-04,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
HDL-CE,0.89 [0.86-0.93],0.003,**,Cholesteryl Esters in HDL
Total-C,0.89 [0.86-0.92],1.501e-04,***,Total-Cholesterol
LDL-FC,0.89 [0.86-0.92],3.315e-05,***,Free Cholesterol in LDL
S-VLDL-C%,0.89 [0.86-0.92],2.612e-05,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-C%,0.89 [0.86-0.92],2.857e-05,***,Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-C%,0.89 [0.86-0.92],7.213e-06,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-FC,0.89 [0.86-0.92],1.290e-05,***,Free Cholesterol in Large LDL
Total-CE,0.89 [0.86-0.92],4.327e-05,***,Total-Esterified Cholesterol
Albumin,0.89 [0.86-0.92],8.576e-06,***,Albumin
IDL-FC,0.89 [0.86-0.92],9.193e-06,***,Free Cholesterol in IDL
L-HDL-C,0.89 [0.85-0.92],8.245e-04,***,Cholesterol in Large HDL
XL-HDL-C,0.89 [0.85-0.92],1.413e-04,***,Cholesterol in Very Large HDL
L-HDL-CE,0.89 [0.85-0.92],4.653e-04,***,Cholesteryl Esters in Large HDL
L-HDL-FC%,0.88 [0.85-0.92],4.240e-04,***,Free Cholesterol to Total-Lipids in Large HDL percentage
IDL-CE,0.88 [0.85-0.92],1.647e-06,***,Cholesteryl Esters in IDL
IDL-C,0.88 [0.85-0.92],1.379e-06,***,Cholesterol in IDL
XL-VLDL-C%,0.88 [0.85-0.92],6.557e-06,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-CE,0.88 [0.85-0.92],4.729e-05,***,Cholesteryl Esters in Very Large HDL
XL-VLDL-CE%,0.88 [0.85-0.91],1.535e-06,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-LDL-FC%,0.88 [0.85-0.91],4.590e-09,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-C%,0.88 [0.85-0.91],4.820e-07,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-FC%,0.88 [0.85-0.91],1.163e-07,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
DHA,0.87 [0.84-0.91],6.528e-07,***,Docosahexaenoic Acid
Omega-6%,0.87 [0.84-0.90],6.574e-08,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE%,0.87 [0.84-0.90],6.258e-08,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-LDL-FC%,0.87 [0.84-0.90],4.253e-09,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-C%,0.87 [0.84-0.90],9.046e-10,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-C%,0.87 [0.84-0.90],4.426e-12,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,0.87 [0.84-0.90],3.324e-10,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-HDL-FC%,0.87 [0.83-0.90],1.471e-06,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
DHA%,0.87 [0.83-0.90],2.975e-08,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-FC%,0.86 [0.83-0.89],4.358e-12,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-C%,0.86 [0.83-0.89],1.671e-09,***,Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-PL%,0.86 [0.83-0.89],1.488e-11,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-CE%,0.86 [0.83-0.89],5.772e-13,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.86 [0.83-0.89],1.301e-10,***,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-FC%,0.85 [0.82-0.89],9.363e-13,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-C%,0.85 [0.82-0.88],2.740e-16,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,0.84 [0.81-0.87],4.375e-15,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.84 [0.81-0.87],2.025e-15,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.83 [0.81-0.87],4.241e-17,***,Cholesterol to Total-Lipids in Large LDL percentage
PUFA%,0.83 [0.80-0.86],1.211e-16,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.83 [0.80-0.86],6.741e-17,***,Degree of Unsaturation
PUFA/MUFA,0.81 [0.78-0.84],3.100e-20,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
