Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-HDL-CE,0.91 [0.88-0.94],8.055e-05,***,Cholesteryl Esters in Large HDL
M-VLDL-L,0.91 [0.89-0.93],1.319e-06,***,Total-Lipids in Medium VLDL
L-HDL-C,0.91 [0.88-0.94],8.047e-05,***,Cholesterol in Large HDL
M-HDL-CE%,0.91 [0.88-0.93],1.927e-06,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-HDL-CE,0.91 [0.88-0.93],2.503e-06,***,Cholesteryl Esters in Medium HDL
Val,0.91 [0.88-0.93],2.673e-06,***,Valine
M-HDL-FC,0.90 [0.88-0.93],1.444e-06,***,Free Cholesterol in Medium HDL
M-HDL-C,0.90 [0.88-0.93],1.052e-06,***,Cholesterol in Medium HDL
VLDL-C,0.90 [0.88-0.93],1.401e-08,***,VLDL Cholesterol
Omega-3,0.90 [0.88-0.93],3.952e-08,***,Omega-3 Fatty Acids
S-VLDL-CE%,0.90 [0.88-0.92],4.448e-10,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-HDL-FC,0.90 [0.88-0.92],1.433e-08,***,Free Cholesterol in Small HDL
S-HDL-CE%,0.90 [0.88-0.92],8.215e-10,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-VLDL-P,0.90 [0.87-0.92],1.294e-09,***,Concentration of Medium VLDL Particles
HDL-L,0.90 [0.87-0.92],1.659e-07,***,Total-Lipids in HDL
ApoA1,0.89 [0.87-0.92],1.748e-08,***,Apolipoprotein A1
M-VLDL-PL,0.89 [0.87-0.92],4.512e-11,***,Phospholipids in Medium VLDL
VLDL-CE,0.89 [0.87-0.92],1.028e-11,***,Cholesteryl Esters in VLDL
S-VLDL-FC,0.89 [0.87-0.91],1.594e-12,***,Free Cholesterol in Small VLDL
HDL-FC,0.89 [0.86-0.91],6.350e-10,***,Free Cholesterol in HDL
DHA,0.89 [0.86-0.91],5.294e-11,***,Docosahexaenoic Acid
PUFA%,0.89 [0.86-0.91],3.699e-10,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.89 [0.86-0.91],1.255e-12,***,Free Cholesterol to Total-Lipids in IDL percentage
LA%,0.89 [0.86-0.91],2.400e-11,***,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-P,0.89 [0.86-0.91],9.423e-14,***,Concentration of Small HDL Particles
M-HDL-C%,0.89 [0.86-0.91],3.922e-12,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-FC%,0.88 [0.86-0.91],3.267e-15,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-C%,0.88 [0.86-0.91],2.367e-14,***,Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-CE,0.88 [0.86-0.91],5.304e-15,***,Cholesteryl Esters in Small HDL
S-HDL-C,0.88 [0.86-0.91],9.847e-15,***,Cholesterol in Small HDL
M-VLDL-FC,0.88 [0.86-0.91],5.432e-15,***,Free Cholesterol in Medium VLDL
XS-VLDL-C,0.88 [0.86-0.90],9.229e-16,***,Cholesterol in Very Small VLDL
M-LDL-FC%,0.88 [0.85-0.90],1.264e-14,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-P,0.88 [0.85-0.90],1.742e-16,***,Concentration of Small LDL Particles
HDL-CE,0.88 [0.85-0.90],4.452e-13,***,Cholesteryl Esters in HDL
HDL-P,0.88 [0.85-0.90],5.556e-15,***,Concentration of HDL Particles
HDL-C,0.87 [0.85-0.90],4.233e-13,***,HDL Cholesterol
XS-VLDL-FC%,0.87 [0.85-0.90],1.714e-16,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-FC%,0.87 [0.85-0.90],9.723e-13,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Phosphoglyc,0.87 [0.85-0.90],2.581e-15,***,Phosphoglycerides
L-LDL-P,0.87 [0.85-0.89],1.583e-18,***,Concentration of Large LDL Particles
L-HDL-CE%,0.87 [0.84-0.90],6.820e-15,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
LA,0.87 [0.85-0.89],4.591e-18,***,Linoleic Acid
PUFA/MUFA,0.87 [0.84-0.89],9.563e-15,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LDL-P,0.87 [0.84-0.89],1.760e-20,***,Concentration of LDL Particles
Unsaturation,0.87 [0.84-0.89],2.260e-17,***,Degree of Unsaturation
XS-VLDL-CE,0.87 [0.84-0.89],9.006e-21,***,Cholesteryl Esters in Very Small VLDL
PC,0.87 [0.84-0.89],1.836e-17,***,Phosphatidylcholines
S-LDL-PL,0.86 [0.84-0.89],4.313e-22,***,Phospholipids in Small LDL
M-VLDL-PL%,0.86 [0.84-0.89],1.796e-22,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.86 [0.84-0.88],3.198e-23,***,Cholesterol to Total-Lipids in Small VLDL percentage
Omega-6,0.86 [0.84-0.89],1.611e-20,***,Omega-6 Fatty Acids
XL-HDL-CE%,0.86 [0.84-0.89],6.144e-19,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
ApoB,0.86 [0.84-0.88],1.814e-23,***,Apolipoprotein B
L-HDL-C%,0.86 [0.83-0.89],4.284e-18,***,Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-P,0.86 [0.84-0.88],9.753e-23,***,Concentration of Medium LDL Particles
Cholines,0.86 [0.83-0.88],2.652e-20,***,Total-Cholines
M-VLDL-FC%,0.86 [0.83-0.88],1.796e-23,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Total-P,0.86 [0.83-0.88],3.998e-21,***,Total-Concentration of Lipoprotein Particles
M-VLDL-C,0.86 [0.83-0.88],1.456e-24,***,Cholesterol in Medium VLDL
S-LDL-CE,0.86 [0.83-0.88],1.344e-23,***,Cholesteryl Esters in Small LDL
S-LDL-L,0.86 [0.83-0.88],2.602e-24,***,Total-Lipids in Small LDL
M-LDL-PL,0.86 [0.83-0.88],7.927e-25,***,Phospholipids in Medium LDL
SM,0.85 [0.83-0.88],1.128e-22,***,Sphingomyelins
PUFA,0.85 [0.83-0.88],8.633e-23,***,Polyunsaturated Fatty Acids
M-VLDL-C%,0.85 [0.83-0.88],7.989e-25,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-CE,0.85 [0.83-0.88],2.071e-25,***,Cholesteryl Esters in Medium LDL
M-VLDL-CE%,0.85 [0.83-0.87],2.843e-26,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-L,0.85 [0.83-0.87],9.608e-27,***,Total-Lipids in Medium LDL
Total-L,0.85 [0.83-0.87],2.981e-25,***,Total-Lipids in Lipoprotein Particles
Albumin,0.85 [0.83-0.87],9.673e-30,***,Albumin
S-LDL-C,0.85 [0.82-0.87],2.217e-28,***,Cholesterol in Small LDL
Total-PL,0.85 [0.82-0.87],4.819e-25,***,Total-Phospholipids in Lipoprotein Particles
Remnant-C,0.85 [0.82-0.87],1.057e-29,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-CE,0.85 [0.82-0.87],1.998e-29,***,Cholesteryl Esters in Medium VLDL
IDL-P,0.84 [0.82-0.87],7.539e-31,***,Concentration of IDL Particles
M-LDL-C,0.84 [0.82-0.87],4.650e-30,***,Cholesterol in Medium LDL
IDL-PL,0.84 [0.82-0.87],1.450e-29,***,Phospholipids in IDL
M-HDL-FC%,0.84 [0.81-0.86],2.871e-23,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
LDL-CE,0.84 [0.82-0.86],3.251e-33,***,Cholesteryl Esters in LDL
S-LDL-FC,0.84 [0.81-0.86],6.853e-35,***,Free Cholesterol in Small LDL
LDL-L,0.84 [0.81-0.86],1.993e-34,***,Total-Lipids in LDL
LDL-PL,0.84 [0.81-0.86],8.759e-35,***,Phospholipids in LDL
L-LDL-CE,0.83 [0.81-0.86],2.455e-34,***,Cholesteryl Esters in Large LDL
Non-HDL-C,0.83 [0.81-0.86],5.009e-36,***,Total-Cholesterol Minus HDL-C
L-LDL-L,0.83 [0.81-0.85],2.059e-36,***,Total-Lipids in Large LDL
M-LDL-FC,0.83 [0.81-0.85],3.423e-37,***,Free Cholesterol in Medium LDL
S-VLDL-PL%,0.83 [0.81-0.85],2.601e-36,***,Phospholipids to Total-Lipids in Small VLDL percentage
LDL-C,0.83 [0.81-0.85],7.833e-38,***,LDL Cholesterol
Total-FC,0.83 [0.80-0.85],1.462e-37,***,Total-Free Cholesterol
L-LDL-PL,0.83 [0.80-0.85],1.757e-39,***,Phospholipids in Large LDL
L-LDL-C,0.83 [0.80-0.85],6.116e-39,***,Cholesterol in Large LDL
L-LDL-FC%,0.82 [0.80-0.85],4.700e-41,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-FC%,0.82 [0.80-0.84],1.219e-40,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-L,0.82 [0.80-0.84],1.584e-40,***,Total-Lipids in IDL
S-LDL-C%,0.82 [0.80-0.84],1.358e-46,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-FC,0.82 [0.80-0.84],8.825e-42,***,Free Cholesterol in IDL
Clinical LDL-C,0.82 [0.80-0.84],6.693e-45,***,Clinical LDL Cholesterol
LDL-FC,0.82 [0.80-0.84],3.174e-44,***,Free Cholesterol in LDL
M-LDL-C%,0.81 [0.79-0.83],1.630e-56,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-FC,0.81 [0.79-0.83],1.516e-45,***,Free Cholesterol in Large LDL
Total-C,0.81 [0.79-0.83],4.089e-45,***,Total-Cholesterol
Total-CE,0.81 [0.79-0.83],1.569e-46,***,Total-Esterified Cholesterol
IDL-C,0.81 [0.79-0.83],1.988e-49,***,Cholesterol in IDL
IDL-CE,0.81 [0.79-0.83],9.334e-50,***,Cholesteryl Esters in IDL
XS-VLDL-C%,0.80 [0.78-0.82],6.761e-54,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.79 [0.77-0.82],4.713e-55,***,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.79 [0.77-0.82],6.872e-57,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.79 [0.77-0.81],6.139e-65,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.79 [0.77-0.81],1.475e-69,***,Cholesterol to Total-Lipids in IDL percentage
