Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-CE,0.88 [0.85-0.91],2.464e-10,***,Cholesteryl Esters in IDL
PUFA,0.88 [0.85-0.91],1.045e-08,***,Polyunsaturated Fatty Acids
PUFA%,0.88 [0.85-0.91],7.552e-08,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE%,0.88 [0.85-0.91],3.481e-08,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-C,0.88 [0.85-0.91],1.443e-10,***,Cholesterol in IDL
Albumin,0.88 [0.85-0.90],3.401e-11,***,Albumin
PUFA/MUFA,0.88 [0.85-0.91],1.001e-07,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LA,0.87 [0.85-0.90],7.669e-11,***,Linoleic Acid
S-VLDL-PL%,0.87 [0.84-0.90],2.594e-11,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-HDL-CE%,0.87 [0.84-0.90],2.582e-09,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C%,0.87 [0.84-0.90],1.572e-09,***,Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-FC%,0.87 [0.84-0.90],4.259e-12,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Total-C,0.87 [0.84-0.89],9.626e-13,***,Total-Cholesterol
S-LDL-C%,0.87 [0.84-0.89],3.813e-15,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-CE,0.86 [0.84-0.89],3.581e-13,***,Total-Esterified Cholesterol
XS-VLDL-C%,0.86 [0.83-0.89],1.890e-14,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.86 [0.83-0.88],4.707e-17,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.86 [0.83-0.88],2.232e-15,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-HDL-FC%,0.85 [0.82-0.89],2.636e-11,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
LA%,0.85 [0.82-0.88],1.851e-15,***,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-C%,0.85 [0.83-0.88],3.567e-21,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.85 [0.82-0.88],1.948e-19,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.82 [0.79-0.85],1.066e-26,***,Cholesterol to Total-Lipids in Large LDL percentage
