Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-L,0.81 [0.75-0.86],2.450e-04,***,Total-Lipids in Large LDL
M-LDL-FC%,0.80 [0.75-0.86],2.213e-04,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
LDL-C,0.80 [0.75-0.86],1.181e-04,***,LDL Cholesterol
Total-FC,0.80 [0.75-0.86],2.283e-04,***,Total-Free Cholesterol
S-VLDL-C%,0.80 [0.75-0.86],2.110e-05,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-FC,0.80 [0.75-0.86],5.467e-05,***,Free Cholesterol in Small LDL
M-VLDL-PL%,0.80 [0.75-0.85],1.002e-05,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-LDL-PL,0.80 [0.75-0.86],7.328e-05,***,Phospholipids in Large LDL
M-LDL-FC,0.80 [0.75-0.86],7.699e-05,***,Free Cholesterol in Medium LDL
L-LDL-C,0.80 [0.74-0.85],3.919e-05,***,Cholesterol in Large LDL
IDL-L,0.80 [0.74-0.85],3.654e-05,***,Total-Lipids in IDL
M-VLDL-CE,0.79 [0.74-0.85],1.972e-05,***,Cholesteryl Esters in Medium VLDL
Clinical LDL-C,0.79 [0.74-0.84],1.220e-06,***,Clinical LDL Cholesterol
M-VLDL-FC%,0.79 [0.74-0.84],8.945e-07,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-FC,0.79 [0.73-0.84],5.372e-06,***,Free Cholesterol in IDL
M-HDL-FC%,0.79 [0.73-0.85],8.393e-04,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
LDL-FC,0.78 [0.73-0.84],1.446e-06,***,Free Cholesterol in LDL
Total-C,0.78 [0.73-0.84],2.251e-06,***,Total-Cholesterol
XL-HDL-CE%,0.78 [0.73-0.84],4.770e-06,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-CE,0.78 [0.73-0.84],9.237e-07,***,Cholesteryl Esters in IDL
LA%,0.78 [0.73-0.84],4.241e-06,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-C,0.78 [0.73-0.84],5.178e-07,***,Cholesterol in IDL
L-LDL-FC,0.78 [0.73-0.84],9.720e-07,***,Free Cholesterol in Large LDL
Total-CE,0.78 [0.73-0.84],9.970e-07,***,Total-Esterified Cholesterol
M-VLDL-CE%,0.78 [0.73-0.83],1.341e-09,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.77 [0.72-0.83],8.082e-09,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-FC%,0.77 [0.72-0.82],7.922e-10,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-CE%,0.77 [0.72-0.82],2.535e-09,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
IDL-CE%,0.76 [0.72-0.82],1.418e-10,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.76 [0.71-0.81],1.129e-11,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-PL%,0.76 [0.71-0.82],3.609e-09,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.76 [0.71-0.81],8.533e-10,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.76 [0.72-0.81],1.851e-13,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-C%,0.76 [0.71-0.81],4.004e-10,***,Cholesterol to Total-Lipids in Large HDL percentage
IDL-C%,0.75 [0.70-0.80],3.828e-13,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,0.75 [0.70-0.80],4.192e-12,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.74 [0.69-0.79],4.580e-13,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.72 [0.68-0.78],3.432e-15,***,Cholesterol to Total-Lipids in Large LDL percentage
