Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-P,0.83 [0.80-0.87],2.617e-10,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.83 [0.79-0.87],5.558e-11,***,Phospholipids in Medium VLDL
XL-HDL-CE%,0.83 [0.79-0.87],7.700e-09,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
PUFA,0.83 [0.79-0.87],4.749e-10,***,Polyunsaturated Fatty Acids
S-VLDL-FC,0.83 [0.79-0.87],1.307e-11,***,Free Cholesterol in Small VLDL
M-LDL-C%,0.83 [0.79-0.86],2.472e-14,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-P,0.83 [0.79-0.86],2.540e-12,***,Concentration of IDL Particles
S-VLDL-PL%,0.83 [0.79-0.86],9.114e-12,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-PL,0.82 [0.79-0.86],5.867e-12,***,Phospholipids in IDL
M-VLDL-FC,0.82 [0.79-0.86],1.942e-12,***,Free Cholesterol in Medium VLDL
Total-L,0.82 [0.78-0.86],9.242e-12,***,Total-Lipids in Lipoprotein Particles
S-LDL-C%,0.82 [0.78-0.85],1.796e-15,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-FC%,0.82 [0.78-0.85],2.140e-13,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-P,0.82 [0.78-0.85],1.289e-13,***,Concentration of Small LDL Particles
Omega-6,0.82 [0.78-0.85],1.010e-12,***,Omega-6 Fatty Acids
XS-VLDL-CE%,0.82 [0.78-0.85],2.343e-12,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-P,0.82 [0.78-0.85],1.085e-13,***,Concentration of Medium LDL Particles
XS-VLDL-C%,0.82 [0.78-0.85],1.716e-12,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.81 [0.78-0.85],8.025e-15,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Remnant-C,0.81 [0.77-0.85],1.061e-15,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-FC,0.81 [0.77-0.84],1.492e-15,***,Free Cholesterol in IDL
IDL-L,0.81 [0.77-0.84],1.450e-15,***,Total-Lipids in IDL
ApoB,0.81 [0.77-0.84],1.111e-16,***,Apolipoprotein B
L-LDL-P,0.81 [0.77-0.84],5.888e-16,***,Concentration of Large LDL Particles
LDL-P,0.80 [0.77-0.84],4.413e-16,***,Concentration of LDL Particles
M-VLDL-C,0.80 [0.77-0.84],5.016e-17,***,Cholesterol in Medium VLDL
M-LDL-CE,0.80 [0.77-0.84],2.305e-16,***,Cholesteryl Esters in Medium LDL
M-LDL-PL,0.80 [0.77-0.84],1.927e-17,***,Phospholipids in Medium LDL
IDL-CE,0.80 [0.77-0.84],2.393e-17,***,Cholesteryl Esters in IDL
S-LDL-PL,0.80 [0.77-0.84],1.014e-17,***,Phospholipids in Small LDL
IDL-C%,0.80 [0.77-0.83],1.695e-18,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-L,0.80 [0.76-0.84],8.885e-18,***,Total-Lipids in Medium LDL
M-VLDL-CE,0.80 [0.76-0.83],3.090e-18,***,Cholesteryl Esters in Medium VLDL
IDL-C,0.80 [0.76-0.83],7.846e-18,***,Cholesterol in IDL
S-LDL-CE,0.80 [0.76-0.83],1.577e-17,***,Cholesteryl Esters in Small LDL
M-LDL-C,0.80 [0.76-0.83],1.022e-18,***,Cholesterol in Medium LDL
L-LDL-PL,0.79 [0.76-0.83],2.927e-19,***,Phospholipids in Large LDL
S-LDL-L,0.79 [0.76-0.83],7.681e-19,***,Total-Lipids in Small LDL
Total-FC,0.79 [0.76-0.83],1.947e-18,***,Total-Free Cholesterol
LDL-PL,0.79 [0.76-0.83],6.623e-20,***,Phospholipids in LDL
LA,0.79 [0.76-0.83],4.391e-19,***,Linoleic Acid
Non-HDL-C,0.79 [0.76-0.83],3.457e-20,***,Total-Cholesterol Minus HDL-C
L-LDL-L,0.79 [0.76-0.83],6.039e-20,***,Total-Lipids in Large LDL
LDL-L,0.79 [0.76-0.83],1.750e-20,***,Total-Lipids in LDL
LDL-CE,0.79 [0.76-0.83],3.270e-20,***,Cholesteryl Esters in LDL
L-LDL-CE,0.79 [0.76-0.83],6.394e-20,***,Cholesteryl Esters in Large LDL
S-LDL-C,0.79 [0.75-0.83],4.693e-20,***,Cholesterol in Small LDL
S-LDL-FC,0.79 [0.75-0.82],8.837e-22,***,Free Cholesterol in Small LDL
Total-CE,0.79 [0.75-0.82],1.568e-19,***,Total-Esterified Cholesterol
Total-C,0.79 [0.75-0.82],6.937e-20,***,Total-Cholesterol
M-LDL-FC,0.79 [0.75-0.82],2.033e-21,***,Free Cholesterol in Medium LDL
L-LDL-FC,0.78 [0.75-0.82],4.083e-21,***,Free Cholesterol in Large LDL
L-LDL-C,0.78 [0.75-0.82],2.741e-21,***,Cholesterol in Large LDL
LDL-C,0.78 [0.75-0.82],6.615e-22,***,LDL Cholesterol
LDL-FC,0.78 [0.75-0.82],1.669e-22,***,Free Cholesterol in LDL
Clinical LDL-C,0.78 [0.75-0.82],1.185e-23,***,Clinical LDL Cholesterol
LA%,0.78 [0.74-0.81],6.240e-22,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.76 [0.73-0.79],2.107e-27,***,Cholesterol to Total-Lipids in Large LDL percentage
