Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
PUFA,0.86 [0.82-0.89],1.585e-10,***,Polyunsaturated Fatty Acids
Total-FC,0.85 [0.82-0.89],6.603e-12,***,Total-Free Cholesterol
HDL-C,0.85 [0.82-0.89],7.023e-09,***,HDL Cholesterol
IDL-FC,0.85 [0.82-0.89],2.034e-12,***,Free Cholesterol in IDL
L-LDL-L,0.85 [0.82-0.88],1.605e-12,***,Total-Lipids in Large LDL
HDL-CE,0.85 [0.82-0.89],2.037e-09,***,Cholesteryl Esters in HDL
Total-P,0.85 [0.82-0.89],8.021e-11,***,Total-Concentration of Lipoprotein Particles
L-LDL-CE,0.85 [0.82-0.88],8.418e-13,***,Cholesteryl Esters in Large LDL
L-HDL-CE%,0.85 [0.82-0.88],4.395e-11,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C%,0.85 [0.82-0.89],1.050e-10,***,Cholesterol to Total-Lipids in Large HDL percentage
LDL-C,0.85 [0.82-0.88],2.010e-13,***,LDL Cholesterol
L-LDL-PL,0.85 [0.82-0.88],1.960e-13,***,Phospholipids in Large LDL
S-LDL-FC,0.85 [0.82-0.88],1.563e-14,***,Free Cholesterol in Small LDL
M-HDL-C%,0.85 [0.82-0.88],3.254e-13,***,Cholesterol to Total-Lipids in Medium HDL percentage
DHA,0.85 [0.81-0.88],1.328e-11,***,Docosahexaenoic Acid
L-LDL-C,0.85 [0.82-0.88],1.905e-14,***,Cholesterol in Large LDL
Clinical LDL-C,0.85 [0.82-0.88],2.461e-15,***,Clinical LDL Cholesterol
L-LDL-FC%,0.84 [0.82-0.88],2.875e-15,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-FC,0.84 [0.81-0.88],6.124e-15,***,Free Cholesterol in Medium LDL
S-VLDL-PL%,0.84 [0.81-0.87],1.724e-14,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-C,0.84 [0.81-0.87],8.469e-16,***,Cholesterol in IDL
IDL-CE,0.84 [0.81-0.87],3.777e-16,***,Cholesteryl Esters in IDL
LA%,0.84 [0.81-0.87],2.542e-14,***,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-FC%,0.84 [0.81-0.87],2.568e-16,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LDL-FC,0.84 [0.81-0.87],7.965e-17,***,Free Cholesterol in LDL
Total-C,0.84 [0.81-0.87],5.974e-16,***,Total-Cholesterol
L-LDL-FC,0.84 [0.81-0.87],1.022e-16,***,Free Cholesterol in Large LDL
Albumin,0.84 [0.81-0.87],2.240e-18,***,Albumin
Total-CE,0.83 [0.80-0.86],4.281e-17,***,Total-Esterified Cholesterol
PUFA%,0.83 [0.80-0.86],5.263e-16,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE%,0.83 [0.80-0.86],5.386e-17,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-LDL-C%,0.83 [0.80-0.85],7.510e-23,***,Cholesterol to Total-Lipids in Small LDL percentage
Unsaturation,0.82 [0.79-0.85],1.315e-18,***,Degree of Unsaturation
M-LDL-C%,0.82 [0.79-0.85],3.155e-27,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-FC%,0.82 [0.79-0.85],1.889e-15,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-C%,0.82 [0.79-0.85],2.099e-21,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.81 [0.79-0.84],4.070e-23,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
PUFA/MUFA,0.81 [0.78-0.85],5.765e-19,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-CE%,0.81 [0.78-0.83],3.035e-29,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.80 [0.78-0.83],1.786e-30,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.79 [0.76-0.82],8.550e-33,***,Cholesterol to Total-Lipids in Large LDL percentage
