Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Total-L,0.88 [0.85-0.90],4.617e-13,***,Total-Lipids in Lipoprotein Particles
Cholines,0.88 [0.85-0.90],8.234e-12,***,Total-Cholines
M-LDL-CE,0.87 [0.85-0.90],1.100e-14,***,Cholesteryl Esters in Medium LDL
Omega-3,0.87 [0.85-0.90],2.314e-13,***,Omega-3 Fatty Acids
M-LDL-PL,0.87 [0.85-0.90],3.214e-15,***,Phospholipids in Medium LDL
M-HDL-C%,0.87 [0.85-0.90],6.378e-14,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-FC%,0.87 [0.85-0.90],7.560e-14,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Total-P,0.87 [0.85-0.90],2.082e-13,***,Total-Concentration of Lipoprotein Particles
M-LDL-L,0.87 [0.85-0.90],6.322e-16,***,Total-Lipids in Medium LDL
M-VLDL-CE,0.87 [0.85-0.89],4.262e-17,***,Cholesteryl Esters in Medium VLDL
S-LDL-C,0.87 [0.84-0.89],3.106e-17,***,Cholesterol in Small LDL
IDL-L,0.87 [0.84-0.89],7.188e-17,***,Total-Lipids in IDL
S-HDL-C%,0.87 [0.84-0.89],3.553e-18,***,Cholesterol to Total-Lipids in Small HDL percentage
IDL-FC,0.87 [0.84-0.89],4.624e-18,***,Free Cholesterol in IDL
DHA%,0.87 [0.84-0.89],8.688e-15,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-FC%,0.87 [0.84-0.89],4.338e-18,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C,0.86 [0.84-0.89],2.888e-18,***,Cholesterol in Medium LDL
S-VLDL-PL%,0.86 [0.84-0.89],1.145e-17,***,Phospholipids to Total-Lipids in Small VLDL percentage
Omega-6%,0.86 [0.84-0.89],1.016e-15,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Non-HDL-C,0.86 [0.84-0.89],2.800e-19,***,Total-Cholesterol Minus HDL-C
LDL-PL,0.86 [0.84-0.89],1.845e-19,***,Phospholipids in LDL
L-HDL-CE%,0.86 [0.84-0.89],4.533e-16,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C%,0.86 [0.83-0.89],5.515e-16,***,Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-FC%,0.86 [0.84-0.88],1.893e-19,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LDL-L,0.86 [0.83-0.88],9.679e-21,***,Total-Lipids in LDL
L-LDL-PL,0.86 [0.83-0.88],2.226e-21,***,Phospholipids in Large LDL
Total-FC,0.86 [0.83-0.88],1.155e-20,***,Total-Free Cholesterol
LDL-CE,0.86 [0.83-0.88],1.006e-21,***,Cholesteryl Esters in LDL
L-LDL-CE%,0.86 [0.83-0.88],3.538e-24,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-FC,0.85 [0.83-0.88],2.777e-23,***,Free Cholesterol in Small LDL
IDL-C,0.85 [0.83-0.88],3.747e-22,***,Cholesterol in IDL
L-LDL-L,0.85 [0.83-0.88],3.661e-22,***,Total-Lipids in Large LDL
Omega-6,0.85 [0.83-0.88],2.663e-20,***,Omega-6 Fatty Acids
IDL-CE,0.85 [0.83-0.88],1.685e-22,***,Cholesteryl Esters in IDL
LDL-C,0.85 [0.83-0.87],3.318e-24,***,LDL Cholesterol
L-LDL-CE,0.85 [0.83-0.87],8.198e-24,***,Cholesteryl Esters in Large LDL
Clinical LDL-C,0.85 [0.83-0.87],2.742e-25,***,Clinical LDL Cholesterol
M-LDL-FC,0.85 [0.82-0.87],9.039e-25,***,Free Cholesterol in Medium LDL
LA,0.85 [0.82-0.87],9.047e-24,***,Linoleic Acid
L-LDL-C,0.85 [0.82-0.87],1.427e-25,***,Cholesterol in Large LDL
DHA,0.84 [0.82-0.87],6.463e-22,***,Docosahexaenoic Acid
XS-VLDL-C%,0.84 [0.82-0.87],8.860e-25,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-FC,0.84 [0.82-0.87],2.307e-26,***,Free Cholesterol in Large LDL
XL-HDL-CE%,0.84 [0.82-0.87],8.025e-23,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LDL-FC,0.84 [0.82-0.87],6.455e-27,***,Free Cholesterol in LDL
Total-C,0.84 [0.82-0.87],8.177e-26,***,Total-Cholesterol
M-HDL-FC%,0.84 [0.81-0.87],2.116e-19,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
PUFA,0.84 [0.81-0.87],8.295e-25,***,Polyunsaturated Fatty Acids
XS-VLDL-CE%,0.84 [0.81-0.86],7.877e-27,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Total-CE,0.84 [0.81-0.86],4.902e-27,***,Total-Esterified Cholesterol
Albumin,0.83 [0.81-0.86],1.652e-31,***,Albumin
M-LDL-C%,0.83 [0.81-0.85],1.715e-38,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.83 [0.81-0.85],1.429e-36,***,Cholesterol to Total-Lipids in Small LDL percentage
PUFA%,0.82 [0.80-0.85],3.608e-32,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.82 [0.80-0.84],8.184e-40,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.82 [0.80-0.84],2.074e-41,***,Cholesterol to Total-Lipids in IDL percentage
LA%,0.82 [0.79-0.84],4.395e-35,***,Linoleic Acid to Total-Fatty Acids percentage
PUFA/MUFA,0.82 [0.79-0.84],5.150e-31,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Unsaturation,0.81 [0.79-0.84],1.486e-35,***,Degree of Unsaturation
L-LDL-C%,0.77 [0.75-0.79],1.060e-65,***,Cholesterol to Total-Lipids in Large LDL percentage
