Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
DHA,0.84 [0.80-0.89],5.544e-05,***,Docosahexaenoic Acid
IDL-P,0.84 [0.80-0.88],6.509e-07,***,Concentration of IDL Particles
ApoB,0.84 [0.80-0.88],7.292e-07,***,Apolipoprotein B
LDL-P,0.84 [0.80-0.88],1.430e-06,***,Concentration of LDL Particles
L-LDL-FC%,0.84 [0.80-0.88],1.735e-06,***,Free Cholesterol to Total-Lipids in Large LDL percentage
PC,0.84 [0.80-0.88],2.005e-05,***,Phosphatidylcholines
S-LDL-L,0.84 [0.80-0.88],6.964e-07,***,Total-Lipids in Small LDL
IDL-PL,0.84 [0.80-0.88],4.473e-07,***,Phospholipids in IDL
PUFA/MUFA,0.84 [0.79-0.88],5.723e-05,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-HDL-CE%,0.84 [0.79-0.88],2.129e-05,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-HDL-FC%,0.84 [0.79-0.88],1.390e-04,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-PL,0.84 [0.80-0.88],2.154e-07,***,Phospholipids in Medium LDL
Total-P,0.83 [0.79-0.88],1.893e-06,***,Total-Concentration of Lipoprotein Particles
S-VLDL-PL%,0.83 [0.79-0.88],1.871e-07,***,Phospholipids to Total-Lipids in Small VLDL percentage
PUFA%,0.83 [0.79-0.88],5.194e-06,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Cholines,0.83 [0.79-0.88],1.227e-06,***,Total-Cholines
M-LDL-L,0.83 [0.79-0.87],2.226e-08,***,Total-Lipids in Medium LDL
Remnant-C,0.83 [0.79-0.87],9.628e-09,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-CE,0.83 [0.79-0.87],4.126e-08,***,Cholesteryl Esters in Small LDL
S-VLDL-FC%,0.83 [0.79-0.87],2.479e-08,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-P,0.83 [0.79-0.87],3.488e-08,***,Concentration of Medium LDL Particles
M-VLDL-C,0.83 [0.79-0.87],6.276e-09,***,Cholesterol in Medium VLDL
Total-PL,0.83 [0.78-0.87],1.693e-07,***,Total-Phospholipids in Lipoprotein Particles
M-LDL-CE,0.83 [0.79-0.87],1.601e-08,***,Cholesteryl Esters in Medium LDL
S-LDL-FC,0.83 [0.79-0.87],1.918e-09,***,Free Cholesterol in Small LDL
Total-L,0.82 [0.78-0.87],2.615e-08,***,Total-Lipids in Lipoprotein Particles
S-LDL-C,0.82 [0.78-0.87],3.589e-09,***,Cholesterol in Small LDL
LDL-PL,0.82 [0.78-0.86],7.140e-10,***,Phospholipids in LDL
LDL-L,0.82 [0.78-0.86],4.464e-10,***,Total-Lipids in LDL
Unsaturation,0.82 [0.78-0.86],4.057e-08,***,Degree of Unsaturation
M-LDL-C,0.82 [0.78-0.86],7.180e-10,***,Cholesterol in Medium LDL
IDL-L,0.82 [0.78-0.86],1.152e-09,***,Total-Lipids in IDL
M-VLDL-CE,0.82 [0.78-0.86],3.830e-10,***,Cholesteryl Esters in Medium VLDL
IDL-FC,0.82 [0.78-0.86],3.213e-10,***,Free Cholesterol in IDL
L-LDL-L,0.82 [0.78-0.86],1.616e-10,***,Total-Lipids in Large LDL
LDL-CE,0.82 [0.78-0.86],1.140e-10,***,Cholesteryl Esters in LDL
Non-HDL-C,0.82 [0.78-0.86],6.058e-11,***,Total-Cholesterol Minus HDL-C
L-LDL-CE,0.81 [0.77-0.86],8.708e-11,***,Cholesteryl Esters in Large LDL
M-LDL-FC,0.81 [0.77-0.85],1.836e-11,***,Free Cholesterol in Medium LDL
L-LDL-PL,0.81 [0.77-0.85],1.402e-11,***,Phospholipids in Large LDL
LDL-C,0.81 [0.77-0.85],1.072e-11,***,LDL Cholesterol
L-LDL-C,0.81 [0.77-0.85],8.757e-12,***,Cholesterol in Large LDL
Clinical LDL-C,0.81 [0.77-0.85],4.258e-13,***,Clinical LDL Cholesterol
Total-FC,0.81 [0.77-0.85],5.681e-12,***,Total-Free Cholesterol
IDL-C,0.81 [0.77-0.85],2.151e-12,***,Cholesterol in IDL
LDL-FC,0.80 [0.77-0.85],1.177e-12,***,Free Cholesterol in LDL
IDL-CE,0.80 [0.77-0.85],1.741e-12,***,Cholesteryl Esters in IDL
Omega-6,0.80 [0.76-0.85],8.720e-12,***,Omega-6 Fatty Acids
L-LDL-FC,0.80 [0.76-0.84],9.259e-13,***,Free Cholesterol in Large LDL
LA%,0.80 [0.76-0.84],8.244e-12,***,Linoleic Acid to Total-Fatty Acids percentage
LA,0.80 [0.76-0.84],1.601e-13,***,Linoleic Acid
XS-VLDL-C%,0.80 [0.76-0.84],2.686e-13,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA,0.79 [0.76-0.84],5.930e-13,***,Polyunsaturated Fatty Acids
Total-C,0.79 [0.76-0.83],4.561e-14,***,Total-Cholesterol
XS-VLDL-CE%,0.79 [0.75-0.83],3.854e-14,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Total-CE,0.79 [0.75-0.83],2.010e-14,***,Total-Esterified Cholesterol
IDL-CE%,0.78 [0.75-0.82],9.864e-18,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-C%,0.78 [0.75-0.82],1.257e-22,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.78 [0.74-0.82],1.718e-19,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-C%,0.77 [0.74-0.81],1.775e-23,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.76 [0.73-0.80],1.500e-20,***,Cholesterol to Total-Lipids in Large LDL percentage
