Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Total-CE,0.73 [0.68-0.79],5.686e-11,***,Total-Esterified Cholesterol
LDL-FC,0.73 [0.67-0.78],1.307e-11,***,Free Cholesterol in LDL
L-LDL-FC,0.72 [0.67-0.78],1.060e-11,***,Free Cholesterol in Large LDL
IDL-C,0.72 [0.66-0.77],3.204e-13,***,Cholesterol in IDL
IDL-CE,0.71 [0.66-0.77],1.575e-13,***,Cholesteryl Esters in IDL
L-LDL-FC%,0.71 [0.66-0.76],1.726e-17,***,Free Cholesterol to Total-Lipids in Large LDL percentage
PUFA%,0.70 [0.65-0.76],8.076e-16,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-PL%,0.70 [0.65-0.75],9.554e-17,***,Phospholipids to Total-Lipids in Small VLDL percentage
LA%,0.70 [0.65-0.75],3.946e-16,***,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-FC%,0.70 [0.65-0.75],3.168e-18,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.69 [0.65-0.74],7.393e-25,***,Cholesterol to Total-Lipids in Medium LDL percentage
Unsaturation,0.69 [0.64-0.75],3.773e-15,***,Degree of Unsaturation
S-LDL-C%,0.69 [0.65-0.74],1.587e-22,***,Cholesterol to Total-Lipids in Small LDL percentage
PUFA/MUFA,0.67 [0.62-0.73],2.448e-17,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-C%,0.66 [0.62-0.71],2.224e-26,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.66 [0.62-0.70],7.783e-31,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.65 [0.61-0.70],5.945e-31,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.65 [0.61-0.70],4.059e-29,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.65 [0.61-0.70],3.153e-28,***,Cholesterol to Total-Lipids in Large LDL percentage
