Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-C,0.86 [0.84-0.90],1.078e-10,***,Cholesterol in Small VLDL
M-VLDL-L,0.86 [0.83-0.90],1.281e-10,***,Total-Lipids in Medium VLDL
S-HDL-C%,0.86 [0.84-0.89],7.300e-12,***,Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-C%,0.86 [0.83-0.90],3.374e-09,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,0.86 [0.83-0.90],1.062e-09,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XS-VLDL-FC%,0.86 [0.84-0.89],3.196e-14,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-FC%,0.86 [0.83-0.90],8.035e-09,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-FC%,0.86 [0.83-0.89],8.871e-13,***,Free Cholesterol to Total-Lipids in Large HDL percentage
ApoB/ApoA1,0.86 [0.83-0.89],1.270e-11,***,Apolipoprotein B to Apolipoprotein A1 ratio
VLDL-C,0.86 [0.83-0.89],1.143e-12,***,VLDL Cholesterol
L-HDL-C%,0.86 [0.83-0.89],6.043e-14,***,Cholesterol to Total-Lipids in Large HDL percentage
SM,0.85 [0.82-0.89],1.453e-11,***,Sphingomyelins
Total-PL,0.85 [0.82-0.88],1.509e-12,***,Total-Phospholipids in Lipoprotein Particles
M-VLDL-P,0.85 [0.82-0.88],1.417e-13,***,Concentration of Medium VLDL Particles
XS-VLDL-C,0.85 [0.82-0.88],1.046e-14,***,Cholesterol in Very Small VLDL
M-VLDL-PL,0.85 [0.82-0.88],3.695e-15,***,Phospholipids in Medium VLDL
VLDL-CE,0.84 [0.82-0.87],3.567e-16,***,Cholesteryl Esters in VLDL
M-VLDL-CE%,0.84 [0.82-0.87],5.507e-22,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-VLDL-FC,0.84 [0.81-0.87],1.221e-16,***,Free Cholesterol in Small VLDL
PUFA,0.84 [0.81-0.87],2.437e-16,***,Polyunsaturated Fatty Acids
Total-L,0.84 [0.81-0.87],1.415e-17,***,Total-Lipids in Lipoprotein Particles
S-VLDL-C%,0.83 [0.81-0.86],2.334e-21,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-FC,0.83 [0.80-0.86],5.874e-19,***,Free Cholesterol in Medium VLDL
XS-VLDL-CE,0.83 [0.80-0.86],2.180e-18,***,Cholesteryl Esters in Very Small VLDL
M-VLDL-C%,0.83 [0.80-0.86],8.172e-23,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Omega-6,0.83 [0.80-0.86],1.354e-19,***,Omega-6 Fatty Acids
M-VLDL-FC%,0.83 [0.80-0.86],1.224e-22,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-P,0.83 [0.80-0.86],8.323e-20,***,Concentration of Small LDL Particles
M-VLDL-PL%,0.83 [0.80-0.86],9.798e-24,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-LDL-FC%,0.83 [0.80-0.85],3.093e-24,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-PL,0.82 [0.79-0.85],5.210e-23,***,Phospholipids in Small LDL
M-LDL-P,0.82 [0.79-0.85],1.545e-21,***,Concentration of Medium LDL Particles
M-LDL-CE,0.82 [0.79-0.85],2.027e-22,***,Cholesteryl Esters in Medium LDL
L-LDL-P,0.82 [0.79-0.85],1.256e-22,***,Concentration of Large LDL Particles
M-LDL-PL,0.82 [0.79-0.85],6.686e-23,***,Phospholipids in Medium LDL
M-LDL-L,0.82 [0.79-0.85],5.827e-24,***,Total-Lipids in Medium LDL
LDL-P,0.82 [0.79-0.85],2.266e-23,***,Concentration of LDL Particles
S-LDL-CE,0.82 [0.79-0.85],2.065e-23,***,Cholesteryl Esters in Small LDL
S-LDL-L,0.82 [0.79-0.84],1.281e-24,***,Total-Lipids in Small LDL
ApoB,0.81 [0.79-0.84],1.372e-25,***,Apolipoprotein B
IDL-P,0.81 [0.79-0.84],4.891e-25,***,Concentration of IDL Particles
IDL-PL,0.81 [0.78-0.84],1.431e-24,***,Phospholipids in IDL
Remnant-C,0.81 [0.78-0.84],9.105e-28,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-C,0.81 [0.78-0.84],1.817e-26,***,Cholesterol in Medium LDL
LA,0.81 [0.78-0.84],5.964e-27,***,Linoleic Acid
S-LDL-C,0.81 [0.78-0.83],7.209e-28,***,Cholesterol in Small LDL
LDL-L,0.81 [0.78-0.83],9.316e-30,***,Total-Lipids in LDL
LDL-CE,0.80 [0.78-0.83],4.209e-29,***,Cholesteryl Esters in LDL
M-VLDL-C,0.80 [0.78-0.83],1.545e-28,***,Cholesterol in Medium VLDL
L-LDL-CE,0.80 [0.78-0.83],3.729e-29,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.80 [0.78-0.83],5.195e-30,***,Total-Lipids in Large LDL
LDL-PL,0.80 [0.77-0.83],5.919e-30,***,Phospholipids in LDL
IDL-L,0.80 [0.77-0.83],2.611e-30,***,Total-Lipids in IDL
Non-HDL-C,0.80 [0.77-0.83],2.215e-32,***,Total-Cholesterol Minus HDL-C
Total-FC,0.80 [0.77-0.83],2.372e-30,***,Total-Free Cholesterol
LDL-C,0.80 [0.77-0.83],1.673e-32,***,LDL Cholesterol
S-VLDL-FC%,0.80 [0.77-0.82],1.900e-34,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE%,0.80 [0.77-0.82],1.424e-38,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-PL,0.80 [0.77-0.82],1.128e-31,***,Phospholipids in Large LDL
L-LDL-C,0.80 [0.77-0.82],3.177e-32,***,Cholesterol in Large LDL
IDL-FC,0.80 [0.77-0.82],6.599e-31,***,Free Cholesterol in IDL
S-LDL-FC,0.80 [0.77-0.82],1.017e-32,***,Free Cholesterol in Small LDL
S-VLDL-PL%,0.79 [0.77-0.82],2.935e-33,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-FC,0.79 [0.77-0.82],7.103e-32,***,Free Cholesterol in Medium LDL
Total-C,0.79 [0.77-0.82],3.355e-33,***,Total-Cholesterol
M-VLDL-CE,0.79 [0.77-0.82],2.006e-32,***,Cholesteryl Esters in Medium VLDL
Total-CE,0.79 [0.77-0.82],7.048e-33,***,Total-Esterified Cholesterol
M-LDL-C%,0.79 [0.77-0.82],9.930e-44,***,Cholesterol to Total-Lipids in Medium LDL percentage
LA%,0.79 [0.77-0.82],2.290e-34,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-C%,0.79 [0.77-0.82],3.691e-42,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,0.79 [0.76-0.82],1.267e-38,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.79 [0.76-0.81],1.260e-39,***,Cholesterol to Total-Lipids in Small LDL percentage
Clinical LDL-C,0.79 [0.76-0.81],2.674e-38,***,Clinical LDL Cholesterol
IDL-CE,0.79 [0.76-0.82],3.328e-35,***,Cholesteryl Esters in IDL
XS-VLDL-CE%,0.79 [0.76-0.81],4.062e-40,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C,0.79 [0.76-0.82],1.431e-35,***,Cholesterol in IDL
LDL-FC,0.79 [0.76-0.81],8.144e-36,***,Free Cholesterol in LDL
L-LDL-FC,0.79 [0.76-0.81],2.753e-35,***,Free Cholesterol in Large LDL
L-LDL-C%,0.78 [0.75-0.80],2.147e-44,***,Cholesterol to Total-Lipids in Large LDL percentage
