Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-FC%,0.78 [0.72-0.85],3.599e-04,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-CE%,0.78 [0.74-0.83],6.577e-09,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XL-HDL-CE%,0.78 [0.73-0.84],3.562e-06,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-VLDL-CE%,0.78 [0.72-0.85],4.588e-04,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-HDL-P,0.78 [0.72-0.85],1.531e-04,***,Concentration of Small HDL Particles
DHA,0.78 [0.72-0.85],0.002,**,Docosahexaenoic Acid
S-HDL-C%,0.78 [0.73-0.84],1.879e-06,***,Cholesterol to Total-Lipids in Small HDL percentage
Total-PL,0.78 [0.72-0.84],3.305e-05,***,Total-Phospholipids in Lipoprotein Particles
S-VLDL-CE%,0.78 [0.73-0.83],1.996e-07,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-HDL-C,0.78 [0.72-0.84],4.480e-05,***,Cholesterol in Small HDL
S-HDL-CE,0.78 [0.72-0.84],3.059e-05,***,Cholesteryl Esters in Small HDL
Total-P,0.77 [0.71-0.84],1.821e-04,***,Total-Concentration of Lipoprotein Particles
Total-L,0.77 [0.72-0.83],1.288e-06,***,Total-Lipids in Lipoprotein Particles
XS-VLDL-C,0.77 [0.71-0.83],2.646e-05,***,Cholesterol in Very Small VLDL
M-VLDL-FC,0.77 [0.71-0.83],1.330e-05,***,Free Cholesterol in Medium VLDL
S-VLDL-FC,0.77 [0.71-0.83],8.958e-06,***,Free Cholesterol in Small VLDL
M-VLDL-C%,0.76 [0.71-0.81],7.966e-10,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-CE,0.75 [0.70-0.81],4.861e-07,***,Cholesteryl Esters in Very Small VLDL
L-LDL-P,0.75 [0.69-0.81],1.776e-07,***,Concentration of Large LDL Particles
L-LDL-FC%,0.75 [0.70-0.80],9.777e-11,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-PL,0.75 [0.69-0.81],2.342e-08,***,Phospholipids in Small LDL
S-LDL-P,0.75 [0.69-0.81],7.079e-08,***,Concentration of Small LDL Particles
SM,0.75 [0.69-0.81],2.719e-07,***,Sphingomyelins
M-VLDL-PL%,0.75 [0.70-0.80],2.328e-11,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.75 [0.69-0.80],4.516e-11,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.74 [0.69-0.80],1.068e-11,***,Cholesterol to Total-Lipids in Small VLDL percentage
Remnant-C,0.74 [0.69-0.80],2.360e-10,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
ApoB,0.74 [0.69-0.80],8.522e-10,***,Apolipoprotein B
LDL-P,0.74 [0.68-0.80],5.488e-09,***,Concentration of LDL Particles
IDL-CE%,0.73 [0.69-0.79],1.617e-13,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-C,0.73 [0.68-0.79],7.336e-10,***,Cholesterol in Medium VLDL
S-LDL-L,0.73 [0.68-0.79],3.787e-10,***,Total-Lipids in Small LDL
XS-VLDL-C%,0.73 [0.68-0.78],2.603e-13,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.73 [0.68-0.78],1.461e-13,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-CE,0.73 [0.67-0.79],3.030e-10,***,Cholesteryl Esters in Small LDL
L-LDL-C%,0.73 [0.68-0.78],3.490e-14,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-CE,0.72 [0.67-0.78],2.181e-11,***,Cholesteryl Esters in Medium LDL
IDL-PL,0.72 [0.67-0.78],7.008e-11,***,Phospholipids in IDL
IDL-C%,0.72 [0.67-0.77],3.679e-17,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-L,0.72 [0.67-0.78],2.670e-12,***,Total-Lipids in Medium LDL
M-LDL-P,0.72 [0.66-0.78],8.911e-11,***,Concentration of Medium LDL Particles
Non-HDL-C,0.72 [0.67-0.77],6.773e-14,***,Total-Cholesterol Minus HDL-C
Total-FC,0.72 [0.67-0.77],1.055e-12,***,Total-Free Cholesterol
M-LDL-C%,0.72 [0.67-0.76],2.198e-19,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-PL,0.72 [0.66-0.77],7.290e-12,***,Phospholipids in Medium LDL
S-VLDL-FC%,0.72 [0.67-0.77],6.047e-15,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-CE,0.71 [0.66-0.77],6.008e-12,***,Cholesteryl Esters in Medium VLDL
S-LDL-C,0.71 [0.66-0.77],1.827e-12,***,Cholesterol in Small LDL
LDL-L,0.71 [0.66-0.77],1.302e-14,***,Total-Lipids in LDL
LDL-CE,0.71 [0.66-0.77],4.749e-14,***,Cholesteryl Esters in LDL
S-VLDL-PL%,0.71 [0.66-0.76],3.370e-14,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-C,0.71 [0.66-0.76],1.298e-13,***,Cholesterol in Medium LDL
IDL-P,0.71 [0.65-0.77],2.081e-12,***,Concentration of IDL Particles
IDL-L,0.71 [0.66-0.76],5.186e-14,***,Total-Lipids in IDL
L-LDL-CE,0.70 [0.65-0.76],2.278e-14,***,Cholesteryl Esters in Large LDL
Total-C,0.70 [0.65-0.76],2.033e-15,***,Total-Cholesterol
L-LDL-L,0.70 [0.65-0.76],2.889e-15,***,Total-Lipids in Large LDL
LDL-C,0.70 [0.65-0.76],7.048e-16,***,LDL Cholesterol
LDL-PL,0.70 [0.65-0.76],4.588e-15,***,Phospholipids in LDL
Total-CE,0.70 [0.65-0.75],4.019e-16,***,Total-Esterified Cholesterol
S-LDL-FC,0.70 [0.65-0.75],3.733e-15,***,Free Cholesterol in Small LDL
L-LDL-C,0.70 [0.65-0.75],4.709e-16,***,Cholesterol in Large LDL
Clinical LDL-C,0.69 [0.65-0.74],2.216e-18,***,Clinical LDL Cholesterol
IDL-CE,0.69 [0.64-0.74],1.951e-16,***,Cholesteryl Esters in IDL
IDL-C,0.69 [0.64-0.74],9.002e-17,***,Cholesterol in IDL
L-LDL-PL,0.68 [0.63-0.74],5.557e-17,***,Phospholipids in Large LDL
IDL-FC,0.68 [0.63-0.74],6.006e-16,***,Free Cholesterol in IDL
S-LDL-C%,0.68 [0.64-0.73],2.425e-24,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-FC,0.68 [0.63-0.73],3.631e-17,***,Free Cholesterol in Medium LDL
Albumin,0.68 [0.63-0.72],5.314e-26,***,Albumin
LDL-FC,0.67 [0.62-0.73],1.009e-18,***,Free Cholesterol in LDL
L-LDL-FC,0.67 [0.62-0.72],6.730e-19,***,Free Cholesterol in Large LDL
