Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-PL,0.84 [0.80-0.89],2.794e-06,***,Phospholipids in Small LDL
IDL-P,0.84 [0.80-0.88],1.933e-06,***,Concentration of IDL Particles
HDL-CE,0.84 [0.80-0.89],1.929e-04,***,Cholesteryl Esters in HDL
HDL-C,0.84 [0.80-0.89],2.256e-04,***,HDL Cholesterol
S-HDL-FC,0.84 [0.80-0.88],5.615e-06,***,Free Cholesterol in Small HDL
L-LDL-P,0.84 [0.80-0.88],1.525e-06,***,Concentration of Large LDL Particles
S-VLDL-PL%,0.84 [0.80-0.88],1.963e-07,***,Phospholipids to Total-Lipids in Small VLDL percentage
LDL-P,0.83 [0.79-0.88],3.485e-07,***,Concentration of LDL Particles
M-VLDL-C,0.83 [0.79-0.88],1.370e-07,***,Cholesterol in Medium VLDL
ApoB,0.83 [0.79-0.88],8.720e-08,***,Apolipoprotein B
Phosphoglyc,0.83 [0.79-0.88],6.028e-07,***,Phosphoglycerides
S-VLDL-FC%,0.83 [0.79-0.87],2.005e-08,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-P,0.83 [0.79-0.87],1.504e-07,***,Concentration of Medium LDL Particles
PUFA,0.83 [0.79-0.87],3.498e-08,***,Polyunsaturated Fatty Acids
M-VLDL-CE,0.83 [0.79-0.87],1.353e-08,***,Cholesteryl Esters in Medium VLDL
S-LDL-L,0.83 [0.79-0.87],9.583e-09,***,Total-Lipids in Small LDL
Remnant-C,0.83 [0.79-0.87],2.815e-09,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-HDL-P,0.82 [0.78-0.87],8.990e-09,***,Concentration of Small HDL Particles
IDL-PL,0.82 [0.78-0.87],1.053e-08,***,Phospholipids in IDL
HDL-P,0.82 [0.78-0.87],1.225e-07,***,Concentration of HDL Particles
Omega-6,0.82 [0.78-0.86],5.618e-09,***,Omega-6 Fatty Acids
PC,0.82 [0.78-0.87],3.838e-08,***,Phosphatidylcholines
S-LDL-CE,0.82 [0.78-0.86],5.094e-09,***,Cholesteryl Esters in Small LDL
S-HDL-CE,0.82 [0.78-0.86],1.428e-09,***,Cholesteryl Esters in Small HDL
M-LDL-PL,0.82 [0.78-0.86],8.225e-10,***,Phospholipids in Medium LDL
S-HDL-C,0.82 [0.78-0.86],9.835e-10,***,Cholesterol in Small HDL
XS-VLDL-C%,0.82 [0.78-0.86],1.214e-10,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-FC%,0.82 [0.77-0.86],3.535e-08,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
LA,0.82 [0.78-0.86],2.406e-10,***,Linoleic Acid
M-LDL-CE,0.82 [0.78-0.86],2.665e-10,***,Cholesteryl Esters in Medium LDL
Cholines,0.81 [0.77-0.86],2.500e-09,***,Total-Cholines
Total-L,0.81 [0.78-0.86],1.255e-10,***,Total-Lipids in Lipoprotein Particles
S-LDL-C,0.81 [0.77-0.86],1.037e-10,***,Cholesterol in Small LDL
M-LDL-L,0.81 [0.77-0.85],6.827e-11,***,Total-Lipids in Medium LDL
Total-PL,0.81 [0.77-0.86],4.321e-10,***,Total-Phospholipids in Lipoprotein Particles
XS-VLDL-CE%,0.81 [0.77-0.85],9.502e-12,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-FC,0.81 [0.77-0.85],5.474e-12,***,Free Cholesterol in Small LDL
IDL-CE%,0.81 [0.77-0.85],1.199e-13,***,Cholesteryl Esters to Total-Lipids in IDL percentage
SM,0.81 [0.77-0.85],5.295e-10,***,Sphingomyelins
IDL-C%,0.81 [0.77-0.85],3.280e-14,***,Cholesterol to Total-Lipids in IDL percentage
IDL-L,0.81 [0.77-0.85],1.081e-11,***,Total-Lipids in IDL
IDL-FC,0.81 [0.77-0.85],1.872e-11,***,Free Cholesterol in IDL
M-LDL-C,0.81 [0.77-0.85],4.419e-12,***,Cholesterol in Medium LDL
LDL-PL,0.80 [0.77-0.85],1.182e-12,***,Phospholipids in LDL
Non-HDL-C,0.80 [0.77-0.84],3.915e-13,***,Total-Cholesterol Minus HDL-C
Total-P,0.80 [0.76-0.85],1.577e-10,***,Total-Concentration of Lipoprotein Particles
LDL-L,0.80 [0.76-0.84],1.141e-13,***,Total-Lipids in LDL
M-LDL-C%,0.80 [0.77-0.84],1.731e-17,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-CE,0.80 [0.76-0.84],6.371e-14,***,Cholesteryl Esters in LDL
Total-FC,0.80 [0.76-0.84],7.884e-14,***,Total-Free Cholesterol
IDL-C,0.80 [0.76-0.84],7.175e-14,***,Cholesterol in IDL
L-LDL-L,0.80 [0.76-0.84],2.533e-14,***,Total-Lipids in Large LDL
IDL-CE,0.80 [0.76-0.84],7.057e-14,***,Cholesteryl Esters in IDL
L-LDL-PL,0.80 [0.76-0.84],3.796e-14,***,Phospholipids in Large LDL
M-LDL-FC,0.79 [0.76-0.84],4.037e-14,***,Free Cholesterol in Medium LDL
L-LDL-CE,0.79 [0.76-0.83],1.817e-14,***,Cholesteryl Esters in Large LDL
LDL-C,0.79 [0.76-0.83],4.162e-15,***,LDL Cholesterol
Clinical LDL-C,0.79 [0.76-0.83],7.002e-16,***,Clinical LDL Cholesterol
L-LDL-C,0.79 [0.75-0.83],1.827e-15,***,Cholesterol in Large LDL
LDL-FC,0.79 [0.75-0.83],1.326e-15,***,Free Cholesterol in LDL
L-LDL-FC,0.79 [0.75-0.83],1.197e-15,***,Free Cholesterol in Large LDL
Total-C,0.78 [0.74-0.82],4.302e-17,***,Total-Cholesterol
S-LDL-C%,0.78 [0.74-0.82],7.391e-20,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.78 [0.74-0.82],4.656e-19,***,Cholesterol to Total-Lipids in Large LDL percentage
Total-CE,0.78 [0.74-0.82],9.330e-18,***,Total-Esterified Cholesterol
