Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-TG,1.42 [1.33-1.51],1.479e-22,***,Triglycerides in Medium HDL
SM,1.38 [1.28-1.48],2.845e-12,***,Sphingomyelins
SFA,1.36 [1.27-1.45],1.675e-14,***,Saturated Fatty Acids
HDL-TG,1.34 [1.26-1.42],4.542e-14,***,Triglycerides in HDL
M-LDL-TG%,1.30 [1.22-1.39],8.775e-10,***,Triglycerides to Total-Lipids in Medium LDL percentage
XL-HDL-PL%,1.29 [1.18-1.40],7.682e-04,***,Phospholipids to Total-Lipids in Very Large HDL percentage
L-LDL-TG%,1.28 [1.19-1.36],1.193e-07,***,Triglycerides to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,1.26 [1.18-1.33],4.939e-08,***,3-Hydroxybutyrate
Tyr,1.25 [1.17-1.34],9.584e-06,***,Tyrosine
IDL-TG,1.25 [1.18-1.33],4.709e-07,***,Triglycerides in IDL
MUFA,1.25 [1.17-1.33],1.630e-05,***,Monounsaturated Fatty Acids
S-LDL-TG%,1.24 [1.16-1.32],9.676e-05,***,Triglycerides to Total-Lipids in Small LDL percentage
L-LDL-TG,1.23 [1.16-1.31],1.254e-05,***,Triglycerides in Large LDL
Total-FA,1.23 [1.15-1.32],3.424e-04,***,Total-Fatty Acids
Glu-lactate,1.23 [1.15-1.32],4.222e-04,***,Glucose-lactate
Acetone,1.23 [1.15-1.30],7.550e-06,***,Acetone
Pyruvate,1.23 [1.15-1.31],4.616e-04,***,Pyruvate
MUFA%,1.22 [1.13-1.30],0.027,*,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,1.20 [1.13-1.27],4.874e-04,***,Acetoacetate
LDL-TG,1.19 [1.12-1.26],0.022,*,Triglycerides in LDL
M-LDL-C%,0.83 [0.78-0.89],0.004,**,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-FC%,0.83 [0.79-0.88],1.211e-04,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-PL,0.82 [0.77-0.88],0.017,*,Phospholipids in Small LDL
S-LDL-PL%,0.82 [0.76-0.88],0.033,*,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-CE%,0.82 [0.77-0.87],8.285e-04,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-C%,0.82 [0.77-0.87],1.468e-04,***,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,0.82 [0.77-0.86],8.803e-07,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-FC,0.81 [0.75-0.87],5.727e-04,***,Free Cholesterol in Small LDL
S-HDL-CE%,0.80 [0.75-0.85],4.158e-06,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
TG/PG,0.80 [0.74-0.86],6.449e-04,***,Triglycerides to Phosphoglycerides ratio
Creatinine,0.79 [0.73-0.86],0.011,*,Creatinine
Gln,0.79 [0.74-0.84],2.287e-06,***,Glutamine
S-HDL-C%,0.79 [0.74-0.84],1.230e-07,***,Cholesterol to Total-Lipids in Small HDL percentage
Unsaturation,0.74 [0.69-0.80],3.447e-11,***,Degree of Unsaturation
XL-HDL-C%,0.73 [0.68-0.79],5.367e-12,***,Cholesterol to Total-Lipids in Very Large HDL percentage
PUFA/MUFA,0.73 [0.68-0.78],2.452e-13,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-6%,0.71 [0.66-0.75],5.022e-24,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.69 [0.65-0.73],3.455e-27,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
ApoB/ApoA1,0.66 [0.61-0.70],2.721e-25,***,Apolipoprotein B to Apolipoprotein A1 ratio
LA%,0.64 [0.60-0.68],1.485e-39,***,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-FC%,0.62 [0.57-0.67],1.038e-24,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
