Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-FC%,0.57 [0.49-0.67],2.529e-06,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-CE%,0.57 [0.49-0.66],4.786e-08,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-HDL-P,0.57 [0.47-0.69],0.008,**,Concentration of Small HDL Particles
S-VLDL-L,0.57 [0.46-0.70],0.015,*,Total-Lipids in Small VLDL
XS-VLDL-C%,0.57 [0.49-0.66],5.901e-08,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Cholines,0.57 [0.47-0.68],5.849e-04,***,Total-Cholines
S-VLDL-PL%,0.56 [0.47-0.67],3.605e-05,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-C%,0.56 [0.48-0.64],9.085e-11,***,Cholesterol to Total-Lipids in IDL percentage
LA,0.55 [0.46-0.66],1.402e-05,***,Linoleic Acid
VLDL-L,0.55 [0.45-0.66],1.562e-04,***,Total-Lipids in VLDL
PUFA,0.54 [0.45-0.65],1.026e-05,***,Polyunsaturated Fatty Acids
XS-VLDL-L,0.54 [0.44-0.66],0.001,**,Total-Lipids in Very Small VLDL
IDL-CE%,0.54 [0.47-0.62],7.155e-12,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-6,0.54 [0.45-0.64],3.582e-06,***,Omega-6 Fatty Acids
ApoB/ApoA1,0.53 [0.43-0.64],8.123e-05,***,Apolipoprotein B to Apolipoprotein A1 ratio
Total-PL,0.52 [0.44-0.63],6.308e-07,***,Total-Phospholipids in Lipoprotein Particles
L-VLDL-C,0.52 [0.42-0.65],0.001,**,Cholesterol in Large VLDL
VLDL-PL,0.52 [0.42-0.64],7.830e-05,***,Phospholipids in VLDL
XS-VLDL-P,0.52 [0.42-0.64],9.957e-04,***,Concentration of Very Small VLDL Particles
M-LDL-C%,0.51 [0.45-0.58],1.715e-18,***,Cholesterol to Total-Lipids in Medium LDL percentage
VLDL-P,0.51 [0.41-0.63],3.319e-04,***,Concentration of VLDL Particles
XL-VLDL-C,0.50 [0.40-0.63],3.756e-04,***,Cholesterol in Very Large VLDL
Total-L,0.50 [0.42-0.59],4.688e-10,***,Total-Lipids in Lipoprotein Particles
S-LDL-PL,0.50 [0.41-0.61],3.075e-06,***,Phospholipids in Small LDL
XS-VLDL-FC,0.49 [0.39-0.61],7.536e-05,***,Free Cholesterol in Very Small VLDL
M-LDL-CE%,0.49 [0.42-0.58],4.439e-12,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-VLDL-CE,0.48 [0.39-0.60],1.830e-05,***,Cholesteryl Esters in Small VLDL
L-VLDL-CE,0.48 [0.39-0.60],2.728e-05,***,Cholesteryl Esters in Large VLDL
S-VLDL-PL,0.48 [0.39-0.60],6.218e-06,***,Phospholipids in Small VLDL
SM,0.48 [0.39-0.59],2.875e-07,***,Sphingomyelins
VLDL-FC,0.47 [0.38-0.58],7.720e-07,***,Free Cholesterol in VLDL
S-LDL-CE%,0.47 [0.40-0.55],4.643e-15,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-VLDL-L,0.47 [0.39-0.57],4.119e-08,***,Total-Lipids in Medium VLDL
S-VLDL-C,0.46 [0.37-0.57],7.528e-07,***,Cholesterol in Small VLDL
S-LDL-FC,0.46 [0.38-0.56],8.674e-09,***,Free Cholesterol in Small LDL
Total-C,0.46 [0.39-0.55],2.918e-13,***,Total-Cholesterol
Total-CE,0.46 [0.39-0.55],7.073e-13,***,Total-Esterified Cholesterol
S-LDL-C%,0.46 [0.40-0.53],3.980e-22,***,Cholesterol to Total-Lipids in Small LDL percentage
LDL-L,0.46 [0.39-0.55],1.196e-12,***,Total-Lipids in LDL
L-LDL-L,0.45 [0.38-0.54],2.683e-12,***,Total-Lipids in Large LDL
XL-VLDL-CE,0.45 [0.36-0.57],1.302e-06,***,Cholesteryl Esters in Very Large VLDL
S-LDL-L,0.45 [0.37-0.55],2.034e-09,***,Total-Lipids in Small LDL
LDL-C,0.45 [0.37-0.53],2.622e-13,***,LDL Cholesterol
LDL-CE,0.45 [0.37-0.53],9.702e-13,***,Cholesteryl Esters in LDL
VLDL-C,0.45 [0.36-0.54],5.017e-10,***,VLDL Cholesterol
L-LDL-CE,0.44 [0.37-0.54],1.251e-11,***,Cholesteryl Esters in Large LDL
Clinical LDL-C,0.44 [0.37-0.53],1.787e-15,***,Clinical LDL Cholesterol
L-LDL-C,0.44 [0.37-0.53],2.093e-12,***,Cholesterol in Large LDL
M-LDL-L,0.44 [0.37-0.54],1.825e-11,***,Total-Lipids in Medium LDL
Non-HDL-C,0.44 [0.37-0.52],4.185e-15,***,Total-Cholesterol Minus HDL-C
XS-VLDL-C,0.44 [0.35-0.54],3.357e-08,***,Cholesterol in Very Small VLDL
Total-FC,0.44 [0.36-0.53],8.098e-13,***,Total-Free Cholesterol
M-LDL-PL,0.44 [0.36-0.54],5.249e-10,***,Phospholipids in Medium LDL
L-LDL-P,0.44 [0.35-0.54],4.205e-08,***,Concentration of Large LDL Particles
IDL-L,0.43 [0.36-0.52],1.259e-12,***,Total-Lipids in IDL
S-VLDL-FC,0.43 [0.35-0.54],1.973e-08,***,Free Cholesterol in Small VLDL
ApoB,0.43 [0.35-0.53],1.559e-11,***,Apolipoprotein B
M-VLDL-PL,0.43 [0.35-0.53],2.726e-09,***,Phospholipids in Medium VLDL
LDL-PL,0.43 [0.35-0.52],2.731e-12,***,Phospholipids in LDL
S-LDL-P,0.42 [0.34-0.53],4.163e-09,***,Concentration of Small LDL Particles
LDL-FC,0.42 [0.35-0.52],4.059e-12,***,Free Cholesterol in LDL
M-VLDL-P,0.42 [0.34-0.53],2.069e-08,***,Concentration of Medium VLDL Particles
IDL-PL,0.42 [0.34-0.52],2.501e-10,***,Phospholipids in IDL
M-LDL-C,0.42 [0.35-0.51],1.734e-12,***,Cholesterol in Medium LDL
Remnant-C,0.42 [0.35-0.51],1.115e-14,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
VLDL-CE,0.42 [0.34-0.52],8.427e-11,***,Cholesteryl Esters in VLDL
M-LDL-FC,0.42 [0.34-0.52],5.772e-11,***,Free Cholesterol in Medium LDL
M-LDL-CE,0.42 [0.34-0.51],6.790e-12,***,Cholesteryl Esters in Medium LDL
S-LDL-C,0.42 [0.34-0.51],2.729e-11,***,Cholesterol in Small LDL
XS-VLDL-CE,0.42 [0.33-0.52],3.439e-09,***,Cholesteryl Esters in Very Small VLDL
LDL-P,0.42 [0.33-0.52],1.379e-09,***,Concentration of LDL Particles
S-LDL-CE,0.41 [0.34-0.51],5.806e-11,***,Cholesteryl Esters in Small LDL
IDL-C,0.41 [0.34-0.50],7.574e-14,***,Cholesterol in IDL
IDL-FC,0.41 [0.33-0.51],4.010e-11,***,Free Cholesterol in IDL
L-LDL-FC,0.41 [0.33-0.50],3.486e-12,***,Free Cholesterol in Large LDL
M-VLDL-FC,0.40 [0.32-0.50],3.509e-10,***,Free Cholesterol in Medium VLDL
IDL-CE,0.40 [0.33-0.49],4.588e-14,***,Cholesteryl Esters in IDL
L-LDL-PL,0.40 [0.33-0.49],1.984e-13,***,Phospholipids in Large LDL
M-VLDL-CE,0.40 [0.32-0.50],3.225e-11,***,Cholesteryl Esters in Medium VLDL
M-VLDL-C,0.39 [0.32-0.49],6.947e-12,***,Cholesterol in Medium VLDL
M-LDL-P,0.39 [0.31-0.49],8.823e-11,***,Concentration of Medium LDL Particles
IDL-P,0.37 [0.30-0.47],6.247e-12,***,Concentration of IDL Particles
