Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Total-FC,0.86 [0.83-0.89],2.091e-11,***,Total-Free Cholesterol
IDL-CE,0.86 [0.83-0.89],2.785e-11,***,Cholesteryl Esters in IDL
Omega-6,0.86 [0.83-0.89],5.307e-11,***,Omega-6 Fatty Acids
Clinical LDL-C,0.86 [0.84-0.89],1.406e-12,***,Clinical LDL Cholesterol
Unsaturation,0.86 [0.83-0.89],4.352e-10,***,Degree of Unsaturation
L-LDL-PL,0.86 [0.83-0.89],1.533e-11,***,Phospholipids in Large LDL
DHA,0.86 [0.83-0.90],3.875e-09,***,Docosahexaenoic Acid
LDL-C,0.86 [0.83-0.89],2.151e-12,***,LDL Cholesterol
L-LDL-CE,0.86 [0.83-0.89],6.921e-12,***,Cholesteryl Esters in Large LDL
M-LDL-FC,0.86 [0.83-0.89],6.243e-12,***,Free Cholesterol in Medium LDL
L-LDL-C,0.86 [0.83-0.89],1.448e-12,***,Cholesterol in Large LDL
LDL-FC,0.86 [0.83-0.89],8.813e-13,***,Free Cholesterol in LDL
Total-C,0.86 [0.83-0.89],4.247e-13,***,Total-Cholesterol
L-LDL-FC,0.86 [0.83-0.89],8.004e-13,***,Free Cholesterol in Large LDL
Total-CE,0.86 [0.83-0.89],2.023e-13,***,Total-Esterified Cholesterol
S-LDL-C%,0.86 [0.83-0.88],1.183e-14,***,Cholesterol to Total-Lipids in Small LDL percentage
PUFA,0.85 [0.82-0.88],4.099e-14,***,Polyunsaturated Fatty Acids
L-LDL-C%,0.85 [0.82-0.88],4.816e-16,***,Cholesterol to Total-Lipids in Large LDL percentage
