Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-CE,0.83 [0.80-0.87],4.138e-12,***,Cholesteryl Esters in Medium LDL
L-LDL-CE,0.83 [0.80-0.87],1.872e-12,***,Cholesteryl Esters in Large LDL
L-LDL-PL,0.83 [0.80-0.87],2.326e-12,***,Phospholipids in Large LDL
S-LDL-C,0.83 [0.80-0.87],2.492e-12,***,Cholesterol in Small LDL
M-LDL-PL,0.83 [0.80-0.87],4.265e-12,***,Phospholipids in Medium LDL
LDL-C,0.83 [0.80-0.87],2.517e-13,***,LDL Cholesterol
M-LDL-C,0.83 [0.80-0.87],1.504e-12,***,Cholesterol in Medium LDL
LDL-CE,0.83 [0.80-0.87],2.983e-13,***,Cholesteryl Esters in LDL
Non-HDL-C,0.83 [0.80-0.86],4.235e-14,***,Total-Cholesterol Minus HDL-C
Total-CE,0.83 [0.80-0.86],3.395e-13,***,Total-Esterified Cholesterol
Total-C,0.83 [0.80-0.86],1.381e-13,***,Total-Cholesterol
Total-FC,0.83 [0.80-0.86],2.985e-13,***,Total-Free Cholesterol
S-LDL-CE,0.83 [0.79-0.87],1.453e-12,***,Cholesteryl Esters in Small LDL
