Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-CE%,0.94 [0.92-0.96],5.915e-04,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL,0.94 [0.93-0.96],3.463e-05,***,Phospholipids in Large LDL
Total-C,0.94 [0.92-0.96],7.434e-05,***,Total-Cholesterol
M-VLDL-PL%,0.94 [0.92-0.96],8.778e-06,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-HDL-C%,0.94 [0.92-0.96],1.425e-04,***,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-VLDL-FC%,0.94 [0.92-0.96],6.911e-05,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
HDL-C,0.94 [0.92-0.96],0.002,**,HDL Cholesterol
XXL-VLDL-C%,0.94 [0.92-0.96],9.163e-05,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-CE,0.94 [0.92-0.96],9.124e-06,***,Total-Esterified Cholesterol
L-VLDL-CE%,0.94 [0.92-0.96],1.591e-05,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
IDL-CE,0.94 [0.92-0.95],1.713e-06,***,Cholesteryl Esters in IDL
Clinical LDL-C,0.94 [0.92-0.95],3.579e-07,***,Clinical LDL Cholesterol
IDL-C,0.94 [0.92-0.95],4.102e-07,***,Cholesterol in IDL
HDL-CE,0.94 [0.92-0.95],7.018e-05,***,Cholesteryl Esters in HDL
IDL-FC,0.94 [0.92-0.95],2.717e-07,***,Free Cholesterol in IDL
M-LDL-FC,0.93 [0.92-0.95],1.110e-07,***,Free Cholesterol in Medium LDL
S-LDL-FC,0.93 [0.92-0.95],3.378e-08,***,Free Cholesterol in Small LDL
Albumin,0.93 [0.92-0.95],7.762e-08,***,Albumin
L-LDL-FC,0.93 [0.92-0.95],1.973e-08,***,Free Cholesterol in Large LDL
DHA%,0.93 [0.91-0.95],3.822e-07,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
LDL-FC,0.93 [0.92-0.95],9.608e-09,***,Free Cholesterol in LDL
M-HDL-FC%,0.93 [0.91-0.95],5.136e-07,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-FC%,0.93 [0.91-0.94],3.216e-11,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.93 [0.91-0.94],4.258e-12,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-CE%,0.92 [0.91-0.94],5.385e-14,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XS-VLDL-FC%,0.92 [0.90-0.94],7.326e-16,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-C%,0.92 [0.90-0.94],3.567e-14,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-C%,0.92 [0.90-0.94],3.681e-14,***,Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-FC%,0.92 [0.90-0.93],3.578e-17,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-CE%,0.92 [0.90-0.93],7.717e-16,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-LDL-FC%,0.92 [0.90-0.93],1.902e-16,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-C%,0.91 [0.90-0.93],1.019e-14,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-CE%,0.91 [0.90-0.93],1.336e-17,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-FC%,0.91 [0.90-0.93],2.787e-18,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-CE%,0.91 [0.89-0.93],2.218e-16,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-HDL-CE%,0.91 [0.89-0.93],3.683e-20,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-HDL-CE%,0.91 [0.89-0.93],6.849e-20,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Omega-6%,0.91 [0.89-0.92],8.261e-20,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-HDL-C%,0.91 [0.89-0.92],2.125e-21,***,Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-FC%,0.90 [0.89-0.92],1.104e-21,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LA%,0.90 [0.89-0.92],1.653e-20,***,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-PL%,0.90 [0.89-0.92],7.450e-22,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-CE%,0.90 [0.89-0.92],9.165e-25,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-FC%,0.90 [0.89-0.92],2.446e-24,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-C%,0.90 [0.88-0.92],1.526e-22,***,Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-CE%,0.90 [0.88-0.91],9.769e-26,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.90 [0.88-0.91],2.746e-26,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.90 [0.88-0.91],3.792e-26,***,Cholesterol to Total-Lipids in Large LDL percentage
PUFA%,0.89 [0.88-0.91],7.999e-28,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.89 [0.88-0.91],2.321e-33,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.89 [0.87-0.91],2.654e-31,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-C%,0.89 [0.87-0.90],1.440e-35,***,Cholesterol to Total-Lipids in IDL percentage
Unsaturation,0.88 [0.87-0.90],1.014e-29,***,Degree of Unsaturation
PUFA/MUFA,0.88 [0.86-0.90],5.168e-32,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
