Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
LDL-C,0.87 [0.83-0.91],1.791e-04,***,LDL Cholesterol
L-LDL-C,0.87 [0.83-0.91],1.572e-04,***,Cholesterol in Large LDL
Albumin,0.87 [0.83-0.91],8.708e-05,***,Albumin
S-LDL-FC,0.87 [0.83-0.91],9.714e-05,***,Free Cholesterol in Small LDL
L-LDL-PL,0.87 [0.83-0.91],8.135e-05,***,Phospholipids in Large LDL
L-LDL-FC%,0.87 [0.83-0.90],5.279e-06,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Total-C,0.86 [0.83-0.90],2.370e-05,***,Total-Cholesterol
M-LDL-FC,0.86 [0.83-0.90],4.308e-05,***,Free Cholesterol in Medium LDL
Clinical LDL-C,0.86 [0.83-0.90],4.899e-06,***,Clinical LDL Cholesterol
IDL-FC,0.86 [0.82-0.90],2.613e-05,***,Free Cholesterol in IDL
Total-CE,0.86 [0.82-0.90],1.127e-05,***,Total-Esterified Cholesterol
IDL-CE,0.86 [0.82-0.90],9.675e-06,***,Cholesteryl Esters in IDL
IDL-C,0.86 [0.82-0.90],6.188e-06,***,Cholesterol in IDL
PUFA/MUFA,0.86 [0.82-0.90],8.431e-05,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LDL-FC,0.86 [0.82-0.90],5.707e-06,***,Free Cholesterol in LDL
L-LDL-FC,0.86 [0.82-0.90],5.934e-06,***,Free Cholesterol in Large LDL
S-VLDL-FC%,0.86 [0.82-0.89],4.445e-07,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.86 [0.82-0.89],1.726e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
Unsaturation,0.85 [0.82-0.89],7.039e-06,***,Degree of Unsaturation
IDL-CE%,0.84 [0.81-0.88],5.580e-11,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-C%,0.84 [0.81-0.88],1.458e-10,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.83 [0.80-0.87],1.196e-11,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.83 [0.80-0.87],2.506e-11,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.83 [0.80-0.87],7.234e-12,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-C%,0.83 [0.80-0.87],1.183e-13,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.83 [0.80-0.86],1.601e-14,***,Cholesterol to Total-Lipids in Medium LDL percentage
