Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-FC%,0.89 [0.87-0.90],1.409e-29,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
VLDL-PL,0.89 [0.87-0.91],7.609e-27,***,Phospholipids in VLDL
XS-VLDL-P,0.89 [0.87-0.90],5.341e-27,***,Concentration of Very Small VLDL Particles
SFA,0.89 [0.87-0.90],2.371e-27,***,Saturated Fatty Acids
DHA,0.89 [0.87-0.90],1.817e-24,***,Docosahexaenoic Acid
XS-VLDL-FC,0.89 [0.87-0.90],7.200e-28,***,Free Cholesterol in Very Small VLDL
S-VLDL-C%,0.89 [0.87-0.90],8.304e-32,***,Cholesterol to Total-Lipids in Small VLDL percentage
VLDL-P,0.88 [0.87-0.90],3.548e-28,***,Concentration of VLDL Particles
M-LDL-CE%,0.88 [0.87-0.90],5.020e-30,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-CE,0.88 [0.87-0.90],6.048e-28,***,Cholesteryl Esters in Very Large VLDL
S-VLDL-CE,0.88 [0.86-0.90],3.808e-31,***,Cholesteryl Esters in Small VLDL
L-LDL-FC%,0.88 [0.86-0.89],2.538e-36,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-L,0.88 [0.86-0.90],2.491e-31,***,Total-Lipids in Small HDL
Omega-3,0.88 [0.86-0.90],2.412e-30,***,Omega-3 Fatty Acids
M-VLDL-PL%,0.88 [0.86-0.89],2.182e-38,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Total-FA,0.88 [0.86-0.89],1.142e-33,***,Total-Fatty Acids
VLDL-FC,0.87 [0.86-0.89],4.549e-36,***,Free Cholesterol in VLDL
S-LDL-CE%,0.87 [0.85-0.89],1.619e-38,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-VLDL-PL,0.87 [0.85-0.89],4.699e-38,***,Phospholipids in Small VLDL
S-VLDL-C,0.87 [0.85-0.89],5.619e-39,***,Cholesterol in Small VLDL
HDL-P,0.87 [0.85-0.89],5.373e-33,***,Concentration of HDL Particles
M-HDL-FC%,0.87 [0.85-0.89],6.415e-34,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-FC,0.87 [0.85-0.88],1.689e-37,***,Free Cholesterol in Small HDL
M-VLDL-L,0.86 [0.85-0.88],6.207e-44,***,Total-Lipids in Medium VLDL
S-HDL-CE,0.86 [0.84-0.88],4.422e-42,***,Cholesteryl Esters in Small HDL
VLDL-C,0.86 [0.84-0.88],2.260e-47,***,VLDL Cholesterol
S-VLDL-PL%,0.86 [0.84-0.88],6.424e-47,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-C,0.86 [0.84-0.88],3.881e-46,***,Cholesterol in Very Small VLDL
S-VLDL-FC%,0.86 [0.84-0.87],1.516e-50,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-C,0.86 [0.84-0.87],5.949e-45,***,Cholesterol in Small HDL
Albumin,0.86 [0.84-0.87],6.918e-52,***,Albumin
VLDL-CE,0.85 [0.84-0.87],1.616e-51,***,Cholesteryl Esters in VLDL
S-HDL-P,0.85 [0.84-0.87],1.258e-46,***,Concentration of Small HDL Particles
M-VLDL-P,0.85 [0.84-0.87],2.191e-49,***,Concentration of Medium VLDL Particles
XS-VLDL-C%,0.85 [0.84-0.87],1.021e-56,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC,0.85 [0.84-0.87],1.251e-50,***,Free Cholesterol in Small VLDL
M-VLDL-PL,0.85 [0.83-0.87],2.223e-52,***,Phospholipids in Medium VLDL
Phosphoglyc,0.85 [0.83-0.87],3.756e-49,***,Phosphoglycerides
XS-VLDL-CE%,0.85 [0.83-0.86],1.176e-60,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE,0.85 [0.83-0.87],1.139e-52,***,Cholesteryl Esters in Very Small VLDL
LA,0.85 [0.83-0.87],1.425e-56,***,Linoleic Acid
SM,0.85 [0.83-0.86],1.071e-49,***,Sphingomyelins
M-VLDL-FC,0.85 [0.83-0.86],7.254e-57,***,Free Cholesterol in Medium VLDL
Total-P,0.84 [0.83-0.86],1.562e-48,***,Total-Concentration of Lipoprotein Particles
PC,0.84 [0.83-0.86],4.185e-53,***,Phosphatidylcholines
S-LDL-P,0.84 [0.83-0.86],1.380e-59,***,Concentration of Small LDL Particles
L-LDL-P,0.84 [0.82-0.86],2.793e-60,***,Concentration of Large LDL Particles
Omega-6,0.84 [0.82-0.86],3.353e-62,***,Omega-6 Fatty Acids
Cholines,0.84 [0.82-0.86],2.435e-57,***,Total-Cholines
S-LDL-PL,0.84 [0.82-0.85],2.310e-65,***,Phospholipids in Small LDL
M-LDL-C%,0.84 [0.82-0.85],1.568e-81,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-P,0.84 [0.82-0.85],1.283e-65,***,Concentration of LDL Particles
M-VLDL-C,0.84 [0.82-0.85],1.603e-67,***,Cholesterol in Medium VLDL
M-VLDL-CE,0.83 [0.82-0.85],9.988e-68,***,Cholesteryl Esters in Medium VLDL
ApoB,0.83 [0.82-0.85],3.230e-72,***,Apolipoprotein B
PUFA,0.83 [0.82-0.85],3.724e-68,***,Polyunsaturated Fatty Acids
IDL-C%,0.83 [0.82-0.85],2.619e-85,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-P,0.83 [0.81-0.85],1.524e-68,***,Concentration of Medium LDL Particles
L-LDL-C%,0.83 [0.81-0.85],3.514e-77,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-PL,0.83 [0.81-0.84],1.236e-71,***,Phospholipids in IDL
Total-PL,0.83 [0.81-0.84],1.595e-71,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-L,0.83 [0.81-0.84],1.927e-75,***,Total-Lipids in Small LDL
S-LDL-FC,0.83 [0.81-0.84],3.521e-76,***,Free Cholesterol in Small LDL
Total-L,0.83 [0.81-0.84],5.109e-80,***,Total-Lipids in Lipoprotein Particles
IDL-P,0.82 [0.81-0.84],3.663e-76,***,Concentration of IDL Particles
Remnant-C,0.82 [0.81-0.84],3.700e-83,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-C%,0.82 [0.81-0.84],2.097e-86,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-CE%,0.82 [0.81-0.84],6.792e-92,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-CE,0.82 [0.81-0.84],1.091e-77,***,Cholesteryl Esters in Small LDL
M-LDL-PL,0.82 [0.81-0.84],3.220e-78,***,Phospholipids in Medium LDL
M-LDL-CE,0.82 [0.80-0.84],1.028e-80,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.82 [0.80-0.84],9.827e-83,***,Total-Lipids in Medium LDL
S-LDL-C,0.82 [0.80-0.84],2.856e-82,***,Cholesterol in Small LDL
IDL-FC,0.82 [0.80-0.83],4.883e-84,***,Free Cholesterol in IDL
M-LDL-C,0.82 [0.80-0.83],5.791e-87,***,Cholesterol in Medium LDL
Non-HDL-C,0.82 [0.80-0.83],9.330e-95,***,Total-Cholesterol Minus HDL-C
LDL-L,0.82 [0.80-0.83],1.282e-92,***,Total-Lipids in LDL
IDL-L,0.81 [0.80-0.83],1.041e-89,***,Total-Lipids in IDL
LDL-CE,0.81 [0.80-0.83],9.389e-92,***,Cholesteryl Esters in LDL
LDL-PL,0.81 [0.80-0.83],1.422e-90,***,Phospholipids in LDL
L-LDL-CE,0.81 [0.80-0.83],9.141e-90,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.81 [0.80-0.83],1.221e-92,***,Total-Lipids in Large LDL
M-LDL-FC,0.81 [0.80-0.83],1.865e-88,***,Free Cholesterol in Medium LDL
Total-FC,0.81 [0.80-0.83],3.489e-93,***,Total-Free Cholesterol
LDL-C,0.81 [0.80-0.83],1.289e-96,***,LDL Cholesterol
L-LDL-C,0.81 [0.79-0.83],4.838e-95,***,Cholesterol in Large LDL
Clinical LDL-C,0.81 [0.79-0.82],4.225e-103,***,Clinical LDL Cholesterol
L-LDL-PL,0.81 [0.79-0.82],1.701e-94,***,Phospholipids in Large LDL
LDL-FC,0.81 [0.79-0.82],2.925e-96,***,Free Cholesterol in LDL
IDL-C,0.81 [0.79-0.82],2.831e-99,***,Cholesterol in IDL
Total-C,0.80 [0.79-0.82],8.097e-103,***,Total-Cholesterol
L-LDL-FC,0.80 [0.79-0.82],2.047e-97,***,Free Cholesterol in Large LDL
IDL-CE,0.80 [0.79-0.82],6.099e-101,***,Cholesteryl Esters in IDL
Total-CE,0.80 [0.79-0.82],1.191e-103,***,Total-Esterified Cholesterol
