Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
LA%,0.64 [0.56-0.73],1.865e-06,***,Linoleic Acid to Total-Fatty Acids percentage
L-VLDL-C%,0.64 [0.55-0.74],9.262e-04,***,Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-FC%,0.64 [0.57-0.71],1.322e-10,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-PL,0.63 [0.55-0.74],5.286e-04,***,Phospholipids in Small LDL
XS-VLDL-P,0.63 [0.54-0.74],0.005,**,Concentration of Very Small VLDL Particles
PC,0.63 [0.55-0.73],1.506e-04,***,Phosphatidylcholines
PUFA,0.63 [0.55-0.73],4.889e-05,***,Polyunsaturated Fatty Acids
S-VLDL-CE%,0.63 [0.56-0.71],5.767e-09,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-VLDL-C,0.63 [0.54-0.73],0.002,**,Cholesterol in Small VLDL
M-VLDL-FC%,0.62 [0.56-0.70],3.599e-11,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Total-P,0.62 [0.53-0.73],0.003,**,Total-Concentration of Lipoprotein Particles
S-LDL-P,0.62 [0.53-0.72],4.279e-04,***,Concentration of Small LDL Particles
L-VLDL-CE%,0.62 [0.54-0.72],3.163e-05,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-LDL-C%,0.62 [0.56-0.68],2.548e-14,***,Cholesterol to Total-Lipids in Medium LDL percentage
Cholines,0.62 [0.53-0.71],5.695e-06,***,Total-Cholines
S-LDL-L,0.61 [0.53-0.71],2.283e-05,***,Total-Lipids in Small LDL
IDL-C%,0.61 [0.55-0.68],8.401e-15,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC,0.61 [0.52-0.72],5.935e-04,***,Free Cholesterol in Very Small VLDL
M-VLDL-PL%,0.61 [0.55-0.68],3.578e-13,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-CE%,0.61 [0.55-0.68],9.438e-14,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-6,0.61 [0.53-0.70],1.201e-06,***,Omega-6 Fatty Acids
LA,0.61 [0.53-0.70],2.809e-07,***,Linoleic Acid
Total-PL,0.61 [0.53-0.70],3.458e-07,***,Total-Phospholipids in Lipoprotein Particles
M-LDL-L,0.60 [0.52-0.70],2.411e-06,***,Total-Lipids in Medium LDL
L-LDL-C%,0.60 [0.54-0.67],1.745e-13,***,Cholesterol to Total-Lipids in Large LDL percentage
XL-VLDL-CE%,0.60 [0.51-0.71],2.007e-04,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-LDL-CE,0.60 [0.52-0.70],4.995e-06,***,Cholesteryl Esters in Medium LDL
S-VLDL-C%,0.60 [0.53-0.67],1.269e-11,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-FC,0.60 [0.51-0.70],5.405e-05,***,Free Cholesterol in Small VLDL
M-VLDL-FC,0.60 [0.51-0.70],4.282e-05,***,Free Cholesterol in Medium VLDL
VLDL-CE,0.59 [0.51-0.69],2.823e-06,***,Cholesteryl Esters in VLDL
M-LDL-PL,0.59 [0.51-0.69],4.840e-06,***,Phospholipids in Medium LDL
S-LDL-CE,0.59 [0.51-0.69],3.864e-06,***,Cholesteryl Esters in Small LDL
LDL-L,0.58 [0.51-0.67],1.147e-09,***,Total-Lipids in LDL
M-LDL-C,0.58 [0.50-0.68],1.648e-07,***,Cholesterol in Medium LDL
M-LDL-P,0.58 [0.50-0.68],7.622e-06,***,Concentration of Medium LDL Particles
S-VLDL-FC%,0.58 [0.51-0.66],5.869e-13,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XL-VLDL-FC%,0.58 [0.49-0.69],1.038e-04,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
ApoB,0.58 [0.50-0.67],3.956e-08,***,Apolipoprotein B
S-LDL-C,0.58 [0.50-0.67],2.591e-07,***,Cholesterol in Small LDL
LDL-CE,0.58 [0.50-0.66],1.742e-09,***,Cholesteryl Esters in LDL
XL-VLDL-C%,0.57 [0.48-0.68],7.818e-05,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
Non-HDL-C,0.57 [0.50-0.65],1.105e-11,***,Total-Cholesterol Minus HDL-C
XS-VLDL-C%,0.57 [0.51-0.63],2.329e-18,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-C,0.57 [0.49-0.65],7.877e-11,***,LDL Cholesterol
S-LDL-FC,0.57 [0.49-0.66],4.044e-08,***,Free Cholesterol in Small LDL
S-LDL-C%,0.57 [0.51-0.63],5.268e-18,***,Cholesterol to Total-Lipids in Small LDL percentage
SM,0.56 [0.48-0.66],6.785e-08,***,Sphingomyelins
LDL-P,0.56 [0.48-0.66],3.665e-07,***,Concentration of LDL Particles
Remnant-C,0.56 [0.49-0.64],3.854e-11,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XS-VLDL-CE%,0.56 [0.50-0.62],7.657e-21,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-L,0.56 [0.48-0.64],2.511e-11,***,Total-Lipids in Large LDL
Clinical LDL-C,0.55 [0.49-0.63],1.894e-13,***,Clinical LDL Cholesterol
S-VLDL-PL%,0.55 [0.48-0.63],3.561e-12,***,Phospholipids to Total-Lipids in Small VLDL percentage
LDL-PL,0.55 [0.48-0.64],6.736e-10,***,Phospholipids in LDL
L-LDL-P,0.55 [0.47-0.65],1.551e-07,***,Concentration of Large LDL Particles
L-LDL-CE,0.55 [0.48-0.63],1.112e-10,***,Cholesteryl Esters in Large LDL
Total-C,0.55 [0.48-0.62],6.287e-14,***,Total-Cholesterol
XL-HDL-C,0.55 [0.44-0.69],0.049,*,Cholesterol in Very Large HDL
Total-FC,0.54 [0.47-0.63],6.427e-12,***,Total-Free Cholesterol
L-LDL-C,0.54 [0.47-0.62],4.560e-12,***,Cholesterol in Large LDL
Total-CE,0.54 [0.47-0.62],2.765e-14,***,Total-Esterified Cholesterol
M-LDL-FC,0.53 [0.45-0.62],5.271e-10,***,Free Cholesterol in Medium LDL
M-VLDL-C,0.52 [0.45-0.61],3.264e-10,***,Cholesterol in Medium VLDL
XS-VLDL-C,0.52 [0.44-0.61],7.136e-10,***,Cholesterol in Very Small VLDL
LDL-FC,0.51 [0.44-0.60],8.177e-13,***,Free Cholesterol in LDL
L-LDL-PL,0.51 [0.44-0.60],1.466e-12,***,Phospholipids in Large LDL
IDL-L,0.51 [0.44-0.59],5.006e-15,***,Total-Lipids in IDL
IDL-P,0.50 [0.43-0.59],3.824e-11,***,Concentration of IDL Particles
IDL-PL,0.49 [0.42-0.57],1.708e-13,***,Phospholipids in IDL
IDL-C,0.49 [0.42-0.56],1.114e-16,***,Cholesterol in IDL
XS-VLDL-CE,0.49 [0.41-0.58],3.822e-12,***,Cholesteryl Esters in Very Small VLDL
L-LDL-FC,0.49 [0.42-0.57],3.458e-14,***,Free Cholesterol in Large LDL
M-VLDL-CE,0.48 [0.41-0.57],5.769e-13,***,Cholesteryl Esters in Medium VLDL
IDL-CE,0.48 [0.42-0.56],1.951e-16,***,Cholesteryl Esters in IDL
IDL-FC,0.47 [0.40-0.55],4.031e-15,***,Free Cholesterol in IDL
