Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-P,0.90 [0.86-0.93],0.010,**,Concentration of Small HDL Particles
M-VLDL-FC%,0.90 [0.86-0.93],9.233e-04,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Val,0.90 [0.86-0.93],0.048,*,Valine
S-HDL-CE,0.90 [0.86-0.93],0.006,**,Cholesteryl Esters in Small HDL
S-HDL-C,0.90 [0.86-0.93],0.006,**,Cholesterol in Small HDL
LA%,0.89 [0.86-0.93],0.001,**,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-CE%,0.89 [0.86-0.92],2.148e-04,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
HDL-P,0.89 [0.86-0.93],0.010,**,Concentration of HDL Particles
M-VLDL-FC,0.89 [0.86-0.92],3.764e-04,***,Free Cholesterol in Medium VLDL
S-LDL-PL,0.89 [0.86-0.92],2.187e-04,***,Phospholipids in Small LDL
L-LDL-FC%,0.89 [0.86-0.92],6.968e-05,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-P,0.89 [0.86-0.92],2.292e-04,***,Concentration of Small LDL Particles
PUFA%,0.89 [0.86-0.92],2.779e-04,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-CE,0.89 [0.86-0.92],2.647e-04,***,Cholesteryl Esters in Very Small VLDL
Phosphoglyc,0.89 [0.85-0.92],5.800e-04,***,Phosphoglycerides
PUFA/MUFA,0.89 [0.85-0.92],6.360e-04,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-P,0.88 [0.85-0.92],1.819e-05,***,Concentration of IDL Particles
Omega-3%,0.88 [0.85-0.92],8.404e-05,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-P,0.88 [0.85-0.92],2.263e-05,***,Concentration of Medium LDL Particles
L-LDL-P,0.88 [0.85-0.92],1.289e-05,***,Concentration of Large LDL Particles
ApoB,0.88 [0.85-0.91],4.201e-06,***,Apolipoprotein B
PC,0.88 [0.85-0.92],9.569e-05,***,Phosphatidylcholines
LDL-P,0.88 [0.85-0.91],7.341e-06,***,Concentration of LDL Particles
S-LDL-L,0.88 [0.85-0.91],4.677e-06,***,Total-Lipids in Small LDL
Total-L,0.88 [0.85-0.91],3.038e-06,***,Total-Lipids in Lipoprotein Particles
SM,0.88 [0.85-0.91],6.439e-05,***,Sphingomyelins
S-LDL-CE,0.88 [0.84-0.91],2.021e-06,***,Cholesteryl Esters in Small LDL
Total-PL,0.88 [0.84-0.91],5.885e-06,***,Total-Phospholipids in Lipoprotein Particles
S-VLDL-FC%,0.88 [0.85-0.91],6.041e-07,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-PL,0.88 [0.84-0.91],1.641e-06,***,Phospholipids in Medium LDL
S-VLDL-PL%,0.88 [0.84-0.91],1.441e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
Remnant-C,0.88 [0.84-0.91],2.482e-07,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-P,0.88 [0.84-0.91],4.813e-05,***,Total-Concentration of Lipoprotein Particles
Cholines,0.88 [0.84-0.91],1.045e-05,***,Total-Cholines
M-VLDL-C,0.88 [0.84-0.91],4.923e-07,***,Cholesterol in Medium VLDL
M-LDL-CE,0.88 [0.84-0.91],8.848e-07,***,Cholesteryl Esters in Medium LDL
M-HDL-FC%,0.87 [0.84-0.91],4.559e-05,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-L,0.87 [0.84-0.91],4.093e-07,***,Total-Lipids in Medium LDL
XS-VLDL-C%,0.87 [0.84-0.90],1.743e-08,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Albumin,0.87 [0.84-0.90],4.715e-08,***,Albumin
IDL-PL,0.87 [0.84-0.90],2.021e-07,***,Phospholipids in IDL
S-LDL-C,0.87 [0.84-0.90],8.528e-08,***,Cholesterol in Small LDL
LA,0.87 [0.84-0.90],3.854e-08,***,Linoleic Acid
M-VLDL-CE,0.87 [0.84-0.90],3.497e-08,***,Cholesteryl Esters in Medium VLDL
M-LDL-C,0.87 [0.84-0.90],3.104e-08,***,Cholesterol in Medium LDL
XS-VLDL-CE%,0.87 [0.84-0.90],3.593e-09,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Omega-3,0.87 [0.83-0.90],2.950e-07,***,Omega-3 Fatty Acids
Non-HDL-C,0.87 [0.83-0.90],1.479e-09,***,Total-Cholesterol Minus HDL-C
LDL-L,0.87 [0.83-0.90],2.438e-09,***,Total-Lipids in LDL
LDL-PL,0.87 [0.83-0.90],4.600e-09,***,Phospholipids in LDL
S-LDL-FC,0.86 [0.83-0.90],4.131e-09,***,Free Cholesterol in Small LDL
LDL-CE,0.86 [0.83-0.90],1.601e-09,***,Cholesteryl Esters in LDL
IDL-L,0.86 [0.83-0.90],1.788e-09,***,Total-Lipids in IDL
Omega-6,0.86 [0.83-0.89],3.284e-09,***,Omega-6 Fatty Acids
IDL-C%,0.86 [0.83-0.89],5.368e-12,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-L,0.86 [0.83-0.89],4.773e-10,***,Total-Lipids in Large LDL
IDL-CE%,0.86 [0.83-0.89],1.169e-11,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-FC,0.86 [0.83-0.89],1.024e-09,***,Free Cholesterol in IDL
LDL-C,0.86 [0.83-0.89],1.449e-10,***,LDL Cholesterol
L-LDL-CE,0.86 [0.83-0.89],3.873e-10,***,Cholesteryl Esters in Large LDL
Total-FC,0.86 [0.83-0.89],2.056e-10,***,Total-Free Cholesterol
Clinical LDL-C,0.86 [0.83-0.89],1.471e-11,***,Clinical LDL Cholesterol
L-LDL-PL,0.86 [0.83-0.89],1.592e-10,***,Phospholipids in Large LDL
M-LDL-FC,0.86 [0.82-0.89],1.844e-10,***,Free Cholesterol in Medium LDL
M-LDL-C%,0.86 [0.83-0.89],6.695e-14,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C,0.86 [0.82-0.89],4.782e-11,***,Cholesterol in Large LDL
IDL-C,0.85 [0.82-0.89],1.668e-11,***,Cholesterol in IDL
DHA,0.85 [0.82-0.89],6.106e-09,***,Docosahexaenoic Acid
IDL-CE,0.85 [0.82-0.88],1.236e-11,***,Cholesteryl Esters in IDL
LDL-FC,0.85 [0.82-0.88],8.691e-12,***,Free Cholesterol in LDL
Total-C,0.85 [0.82-0.88],3.976e-12,***,Total-Cholesterol
L-LDL-FC,0.85 [0.82-0.88],5.011e-12,***,Free Cholesterol in Large LDL
Total-CE,0.85 [0.82-0.88],1.762e-12,***,Total-Esterified Cholesterol
PUFA,0.85 [0.82-0.88],6.146e-12,***,Polyunsaturated Fatty Acids
S-LDL-C%,0.84 [0.81-0.87],4.503e-15,***,Cholesterol to Total-Lipids in Small LDL percentage
Unsaturation,0.84 [0.81-0.88],3.511e-12,***,Degree of Unsaturation
L-LDL-C%,0.84 [0.81-0.87],4.134e-15,***,Cholesterol to Total-Lipids in Large LDL percentage
