Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-PL,0.90 [0.87-0.93],1.818e-04,***,Phospholipids in Small LDL
IDL-P,0.90 [0.87-0.93],1.913e-04,***,Concentration of IDL Particles
Omega-3,0.90 [0.87-0.93],0.001,**,Omega-3 Fatty Acids
XS-VLDL-C%,0.90 [0.87-0.93],1.594e-05,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
DHA,0.90 [0.87-0.93],9.802e-04,***,Docosahexaenoic Acid
S-LDL-P,0.90 [0.87-0.93],9.774e-05,***,Concentration of Small LDL Particles
Phosphoglyc,0.90 [0.86-0.93],3.100e-04,***,Phosphoglycerides
Albumin,0.90 [0.87-0.93],2.558e-05,***,Albumin
XS-VLDL-CE%,0.89 [0.87-0.92],2.447e-06,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-P,0.89 [0.86-0.92],2.468e-05,***,Concentration of Large LDL Particles
M-VLDL-PL,0.89 [0.86-0.92],2.312e-05,***,Phospholipids in Medium VLDL
M-VLDL-P,0.89 [0.86-0.92],3.391e-05,***,Concentration of Medium VLDL Particles
S-VLDL-FC,0.89 [0.86-0.92],2.097e-05,***,Free Cholesterol in Small VLDL
Unsaturation,0.89 [0.86-0.92],5.234e-05,***,Degree of Unsaturation
PC,0.89 [0.86-0.93],1.421e-04,***,Phosphatidylcholines
M-LDL-CE%,0.89 [0.86-0.92],7.911e-06,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-VLDL-L,0.89 [0.86-0.92],9.949e-06,***,Total-Lipids in Medium VLDL
Val,0.89 [0.86-0.92],3.643e-04,***,Valine
M-VLDL-FC,0.89 [0.86-0.92],3.663e-06,***,Free Cholesterol in Medium VLDL
ApoB,0.89 [0.86-0.92],6.432e-07,***,Apolipoprotein B
IDL-L,0.89 [0.86-0.92],7.132e-07,***,Total-Lipids in IDL
LDL-P,0.89 [0.86-0.92],2.013e-06,***,Concentration of LDL Particles
Cholines,0.89 [0.86-0.92],1.459e-05,***,Total-Cholines
IDL-FC,0.89 [0.86-0.92],8.589e-07,***,Free Cholesterol in IDL
Total-PL,0.89 [0.86-0.92],1.791e-06,***,Total-Phospholipids in Lipoprotein Particles
Remnant-C,0.89 [0.86-0.92],7.116e-08,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-CE,0.88 [0.85-0.91],1.011e-07,***,Cholesteryl Esters in Medium VLDL
M-VLDL-C,0.88 [0.85-0.91],7.381e-08,***,Cholesterol in Medium VLDL
S-LDL-L,0.88 [0.85-0.91],3.341e-08,***,Total-Lipids in Small LDL
Total-L,0.88 [0.85-0.91],1.331e-08,***,Total-Lipids in Lipoprotein Particles
XL-HDL-C%,0.88 [0.85-0.91],1.305e-06,***,Cholesterol to Total-Lipids in Very Large HDL percentage
LA,0.88 [0.85-0.91],8.992e-09,***,Linoleic Acid
IDL-C,0.88 [0.85-0.91],6.520e-09,***,Cholesterol in IDL
M-LDL-P,0.88 [0.85-0.91],4.517e-08,***,Concentration of Medium LDL Particles
HDL-P,0.88 [0.85-0.91],2.546e-06,***,Concentration of HDL Particles
IDL-CE,0.88 [0.85-0.91],5.490e-09,***,Cholesteryl Esters in IDL
XL-HDL-CE%,0.88 [0.85-0.91],3.037e-10,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-FC,0.88 [0.85-0.91],1.548e-07,***,Free Cholesterol in Small HDL
S-HDL-PL,0.88 [0.85-0.91],3.795e-08,***,Phospholipids in Small HDL
Total-FC,0.87 [0.85-0.90],5.874e-10,***,Total-Free Cholesterol
S-LDL-CE,0.87 [0.84-0.90],1.120e-09,***,Cholesteryl Esters in Small LDL
Omega-6,0.87 [0.84-0.90],1.222e-09,***,Omega-6 Fatty Acids
S-LDL-FC,0.87 [0.84-0.90],1.401e-10,***,Free Cholesterol in Small LDL
L-LDL-CE%,0.87 [0.84-0.90],7.178e-12,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Non-HDL-C,0.87 [0.84-0.90],5.187e-12,***,Total-Cholesterol Minus HDL-C
S-LDL-CE%,0.87 [0.84-0.90],7.234e-11,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-C,0.87 [0.84-0.90],8.122e-11,***,Cholesterol in Small LDL
IDL-C%,0.87 [0.84-0.89],6.425e-15,***,Cholesterol to Total-Lipids in IDL percentage
Total-P,0.87 [0.83-0.90],5.982e-09,***,Total-Concentration of Lipoprotein Particles
L-LDL-L,0.86 [0.84-0.89],2.176e-12,***,Total-Lipids in Large LDL
LDL-PL,0.86 [0.84-0.89],3.272e-12,***,Phospholipids in LDL
L-LDL-FC,0.86 [0.84-0.89],9.134e-12,***,Free Cholesterol in Large LDL
Total-C,0.86 [0.84-0.89],1.013e-12,***,Total-Cholesterol
PUFA,0.86 [0.83-0.89],2.087e-11,***,Polyunsaturated Fatty Acids
LDL-L,0.86 [0.84-0.89],4.733e-13,***,Total-Lipids in LDL
M-LDL-PL,0.86 [0.83-0.89],9.628e-12,***,Phospholipids in Medium LDL
IDL-CE%,0.86 [0.84-0.89],2.267e-15,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-PL,0.86 [0.83-0.89],1.022e-12,***,Phospholipids in Large LDL
Total-CE,0.86 [0.83-0.89],3.612e-13,***,Total-Esterified Cholesterol
M-LDL-L,0.86 [0.83-0.89],8.271e-13,***,Total-Lipids in Medium LDL
L-LDL-CE,0.86 [0.83-0.89],5.571e-13,***,Cholesteryl Esters in Large LDL
LDL-FC,0.86 [0.83-0.89],4.471e-13,***,Free Cholesterol in LDL
L-LDL-C,0.86 [0.83-0.89],2.412e-13,***,Cholesterol in Large LDL
M-LDL-CE,0.86 [0.83-0.89],1.161e-12,***,Cholesteryl Esters in Medium LDL
Clinical LDL-C,0.86 [0.83-0.89],7.184e-15,***,Clinical LDL Cholesterol
LDL-CE,0.86 [0.83-0.89],8.118e-14,***,Cholesteryl Esters in LDL
LDL-C,0.86 [0.83-0.89],2.102e-14,***,LDL Cholesterol
S-HDL-L,0.86 [0.83-0.89],3.586e-12,***,Total-Lipids in Small HDL
M-LDL-C,0.86 [0.83-0.89],4.315e-14,***,Cholesterol in Medium LDL
M-LDL-C%,0.85 [0.83-0.88],6.928e-20,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-FC,0.85 [0.82-0.88],1.435e-14,***,Free Cholesterol in Medium LDL
L-LDL-C%,0.85 [0.82-0.87],5.752e-19,***,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-C,0.83 [0.80-0.86],3.657e-19,***,Cholesterol in Small HDL
S-HDL-P,0.83 [0.80-0.86],4.082e-19,***,Concentration of Small HDL Particles
S-HDL-CE,0.82 [0.80-0.85],2.388e-21,***,Cholesteryl Esters in Small HDL
S-LDL-C%,0.82 [0.80-0.85],4.021e-29,***,Cholesterol to Total-Lipids in Small LDL percentage
