Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-CE%,0.82 [0.80-0.85],1.549e-27,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-CE%,0.82 [0.80-0.85],6.803e-25,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Total-PL,0.82 [0.79-0.85],2.645e-23,***,Total-Phospholipids in Lipoprotein Particles
ApoB,0.82 [0.79-0.85],4.567e-26,***,Apolipoprotein B
Total-P,0.82 [0.79-0.85],3.988e-21,***,Total-Concentration of Lipoprotein Particles
LDL-P,0.82 [0.79-0.85],3.105e-25,***,Concentration of LDL Particles
Total-L,0.82 [0.79-0.84],3.722e-28,***,Total-Lipids in Lipoprotein Particles
Remnant-C,0.82 [0.79-0.84],6.455e-29,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-C,0.82 [0.79-0.84],6.622e-27,***,Cholesterol in Medium VLDL
M-VLDL-CE,0.81 [0.79-0.84],1.183e-27,***,Cholesteryl Esters in Medium VLDL
S-HDL-C,0.81 [0.78-0.84],1.865e-26,***,Cholesterol in Small HDL
IDL-L,0.81 [0.78-0.84],2.074e-29,***,Total-Lipids in IDL
S-LDL-L,0.81 [0.78-0.84],7.557e-29,***,Total-Lipids in Small LDL
S-HDL-P,0.81 [0.78-0.84],2.559e-26,***,Concentration of Small HDL Particles
IDL-FC,0.81 [0.78-0.84],5.003e-28,***,Free Cholesterol in IDL
M-LDL-P,0.81 [0.78-0.84],2.068e-27,***,Concentration of Medium LDL Particles
S-HDL-CE,0.81 [0.78-0.84],1.871e-27,***,Cholesteryl Esters in Small HDL
PUFA,0.81 [0.78-0.83],1.700e-29,***,Polyunsaturated Fatty Acids
Omega-6,0.80 [0.78-0.83],1.028e-31,***,Omega-6 Fatty Acids
S-LDL-FC,0.80 [0.77-0.83],1.511e-32,***,Free Cholesterol in Small LDL
S-LDL-CE,0.80 [0.77-0.83],6.641e-32,***,Cholesteryl Esters in Small LDL
M-LDL-C%,0.80 [0.78-0.82],9.816e-45,***,Cholesterol to Total-Lipids in Medium LDL percentage
Non-HDL-C,0.80 [0.77-0.83],1.669e-36,***,Total-Cholesterol Minus HDL-C
Total-FC,0.80 [0.77-0.82],1.061e-34,***,Total-Free Cholesterol
IDL-C,0.80 [0.77-0.82],8.139e-35,***,Cholesterol in IDL
M-LDL-PL,0.80 [0.77-0.82],3.169e-33,***,Phospholipids in Medium LDL
M-LDL-L,0.80 [0.77-0.82],1.404e-34,***,Total-Lipids in Medium LDL
M-LDL-CE,0.80 [0.77-0.82],1.011e-33,***,Cholesteryl Esters in Medium LDL
S-LDL-C,0.80 [0.77-0.82],2.782e-34,***,Cholesterol in Small LDL
LDL-L,0.80 [0.77-0.82],3.199e-37,***,Total-Lipids in LDL
IDL-C%,0.79 [0.77-0.82],2.409e-45,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE,0.79 [0.77-0.82],1.357e-35,***,Cholesteryl Esters in IDL
LA,0.79 [0.77-0.82],1.143e-36,***,Linoleic Acid
LDL-PL,0.79 [0.77-0.82],2.933e-36,***,Phospholipids in LDL
L-LDL-L,0.79 [0.77-0.82],4.448e-37,***,Total-Lipids in Large LDL
LDL-CE,0.79 [0.76-0.82],3.123e-38,***,Cholesteryl Esters in LDL
M-LDL-C,0.79 [0.76-0.82],3.613e-37,***,Cholesterol in Medium LDL
L-LDL-CE,0.79 [0.76-0.82],1.504e-37,***,Cholesteryl Esters in Large LDL
Clinical LDL-C,0.79 [0.76-0.81],3.686e-42,***,Clinical LDL Cholesterol
LDL-C,0.79 [0.76-0.81],2.479e-40,***,LDL Cholesterol
Total-C,0.79 [0.76-0.81],2.520e-40,***,Total-Cholesterol
L-LDL-PL,0.79 [0.76-0.81],3.002e-38,***,Phospholipids in Large LDL
L-LDL-C,0.79 [0.76-0.81],1.993e-39,***,Cholesterol in Large LDL
IDL-CE%,0.79 [0.76-0.81],1.909e-48,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-CE,0.78 [0.76-0.81],2.408e-41,***,Total-Esterified Cholesterol
LDL-FC,0.78 [0.76-0.81],2.882e-40,***,Free Cholesterol in LDL
L-LDL-FC,0.78 [0.76-0.81],2.864e-39,***,Free Cholesterol in Large LDL
M-LDL-FC,0.78 [0.75-0.81],8.002e-40,***,Free Cholesterol in Medium LDL
L-LDL-C%,0.78 [0.75-0.80],9.105e-49,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.76 [0.74-0.78],2.080e-62,***,Cholesterol to Total-Lipids in Small LDL percentage
