Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-PL,0.90 [0.88-0.93],1.979e-11,***,Phospholipids in Medium VLDL
VLDL-CE,0.90 [0.88-0.93],9.007e-12,***,Cholesteryl Esters in VLDL
PUFA%,0.90 [0.88-0.93],3.885e-11,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE,0.90 [0.88-0.93],1.321e-10,***,Cholesteryl Esters in Small HDL
XL-HDL-CE,0.90 [0.88-0.93],1.667e-06,***,Cholesteryl Esters in Very Large HDL
XL-VLDL-C%,0.90 [0.88-0.93],1.062e-09,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-C,0.90 [0.88-0.92],8.581e-11,***,Cholesterol in Small HDL
XL-VLDL-CE%,0.90 [0.88-0.92],1.899e-10,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
HDL-FC,0.90 [0.87-0.93],4.073e-08,***,Free Cholesterol in HDL
XS-VLDL-C,0.90 [0.88-0.92],3.206e-13,***,Cholesterol in Very Small VLDL
HDL-P,0.90 [0.87-0.92],5.057e-11,***,Concentration of HDL Particles
S-VLDL-FC,0.90 [0.87-0.92],4.736e-14,***,Free Cholesterol in Small VLDL
S-LDL-P,0.90 [0.87-0.92],3.357e-14,***,Concentration of Small LDL Particles
XL-HDL-CE%,0.90 [0.88-0.92],6.670e-16,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Phosphoglyc,0.89 [0.87-0.92],1.039e-12,***,Phosphoglycerides
M-VLDL-FC,0.89 [0.87-0.91],5.617e-15,***,Free Cholesterol in Medium VLDL
S-VLDL-C%,0.89 [0.87-0.91],1.618e-16,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-CE%,0.89 [0.87-0.91],2.371e-19,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
HDL-CE,0.89 [0.87-0.92],1.479e-10,***,Cholesteryl Esters in HDL
HDL-C,0.89 [0.87-0.92],1.168e-10,***,HDL Cholesterol
PUFA/MUFA,0.89 [0.87-0.91],1.638e-14,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-PL,0.89 [0.87-0.91],6.982e-18,***,Phospholipids in Small LDL
XS-VLDL-CE,0.89 [0.87-0.91],1.279e-16,***,Cholesteryl Esters in Very Small VLDL
PC,0.89 [0.86-0.91],2.550e-15,***,Phosphatidylcholines
DHA,0.89 [0.86-0.91],8.889e-15,***,Docosahexaenoic Acid
Albumin,0.89 [0.86-0.91],2.432e-18,***,Albumin
M-VLDL-PL%,0.89 [0.87-0.91],7.191e-20,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.89 [0.87-0.91],2.950e-20,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.89 [0.86-0.91],1.316e-19,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-P,0.88 [0.86-0.90],8.301e-19,***,Concentration of Large LDL Particles
M-LDL-P,0.88 [0.86-0.90],1.064e-18,***,Concentration of Medium LDL Particles
LDL-P,0.88 [0.86-0.90],2.721e-19,***,Concentration of LDL Particles
Unsaturation,0.88 [0.86-0.90],2.445e-17,***,Degree of Unsaturation
Total-L,0.88 [0.86-0.90],7.488e-20,***,Total-Lipids in Lipoprotein Particles
S-LDL-L,0.88 [0.86-0.90],3.811e-20,***,Total-Lipids in Small LDL
ApoB,0.88 [0.86-0.90],1.184e-20,***,Apolipoprotein B
S-LDL-CE,0.88 [0.86-0.90],7.403e-20,***,Cholesteryl Esters in Small LDL
LA%,0.88 [0.86-0.90],1.453e-19,***,Linoleic Acid to Total-Fatty Acids percentage
Total-P,0.88 [0.86-0.90],2.085e-16,***,Total-Concentration of Lipoprotein Particles
Cholines,0.88 [0.86-0.90],5.190e-18,***,Total-Cholines
Omega-6,0.88 [0.86-0.90],3.038e-20,***,Omega-6 Fatty Acids
L-LDL-FC%,0.88 [0.86-0.90],3.298e-23,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-CE,0.88 [0.86-0.90],7.772e-21,***,Cholesteryl Esters in Medium LDL
Total-PL,0.88 [0.86-0.90],1.491e-19,***,Total-Phospholipids in Lipoprotein Particles
M-LDL-PL,0.88 [0.86-0.90],2.420e-21,***,Phospholipids in Medium LDL
M-LDL-L,0.88 [0.86-0.90],3.820e-22,***,Total-Lipids in Medium LDL
LA,0.88 [0.85-0.90],1.645e-22,***,Linoleic Acid
IDL-P,0.88 [0.85-0.90],1.597e-22,***,Concentration of IDL Particles
Remnant-C,0.88 [0.85-0.90],9.752e-24,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
PUFA,0.87 [0.85-0.89],2.311e-22,***,Polyunsaturated Fatty Acids
M-VLDL-C,0.87 [0.85-0.89],1.441e-23,***,Cholesterol in Medium VLDL
S-LDL-C,0.87 [0.85-0.89],8.721e-24,***,Cholesterol in Small LDL
M-LDL-C,0.87 [0.85-0.89],1.252e-24,***,Cholesterol in Medium LDL
SM,0.87 [0.85-0.89],3.870e-21,***,Sphingomyelins
M-HDL-FC%,0.87 [0.85-0.89],2.512e-20,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-PL,0.87 [0.85-0.89],1.595e-24,***,Phospholipids in IDL
XS-VLDL-C%,0.87 [0.85-0.89],4.515e-29,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-L,0.87 [0.85-0.89],3.186e-28,***,Total-Lipids in LDL
LDL-CE,0.87 [0.84-0.89],5.930e-28,***,Cholesteryl Esters in LDL
LDL-PL,0.86 [0.84-0.89],6.409e-28,***,Phospholipids in LDL
Non-HDL-C,0.86 [0.84-0.89],4.129e-29,***,Total-Cholesterol Minus HDL-C
M-VLDL-CE,0.86 [0.84-0.89],1.106e-27,***,Cholesteryl Esters in Medium VLDL
S-VLDL-FC%,0.86 [0.84-0.88],3.381e-29,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.86 [0.84-0.88],1.044e-27,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-FC,0.86 [0.84-0.88],1.100e-28,***,Free Cholesterol in Small LDL
XS-VLDL-CE%,0.86 [0.84-0.88],1.001e-30,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-L,0.86 [0.84-0.88],5.209e-30,***,Total-Lipids in Large LDL
L-LDL-CE,0.86 [0.84-0.88],1.704e-29,***,Cholesteryl Esters in Large LDL
LDL-C,0.86 [0.84-0.88],4.403e-31,***,LDL Cholesterol
IDL-L,0.86 [0.84-0.88],1.210e-30,***,Total-Lipids in IDL
Total-FC,0.86 [0.84-0.88],9.054e-31,***,Total-Free Cholesterol
M-LDL-FC,0.86 [0.84-0.88],1.560e-30,***,Free Cholesterol in Medium LDL
L-LDL-PL,0.86 [0.84-0.88],4.314e-31,***,Phospholipids in Large LDL
L-LDL-C,0.86 [0.84-0.88],2.588e-32,***,Cholesterol in Large LDL
IDL-FC,0.86 [0.84-0.88],3.087e-31,***,Free Cholesterol in IDL
Clinical LDL-C,0.86 [0.84-0.88],1.036e-34,***,Clinical LDL Cholesterol
M-LDL-C%,0.85 [0.84-0.87],9.311e-40,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.85 [0.84-0.87],6.603e-40,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.85 [0.83-0.87],1.014e-38,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-FC,0.85 [0.83-0.87],7.148e-35,***,Free Cholesterol in LDL
Total-C,0.85 [0.83-0.87],3.452e-36,***,Total-Cholesterol
IDL-C,0.85 [0.83-0.87],6.195e-36,***,Cholesterol in IDL
IDL-CE,0.85 [0.83-0.87],4.726e-36,***,Cholesteryl Esters in IDL
L-LDL-FC,0.85 [0.83-0.87],1.427e-35,***,Free Cholesterol in Large LDL
S-LDL-C%,0.85 [0.83-0.87],2.944e-39,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-CE,0.85 [0.83-0.87],3.331e-37,***,Total-Esterified Cholesterol
L-LDL-C%,0.84 [0.82-0.86],1.415e-44,***,Cholesterol to Total-Lipids in Large LDL percentage
