Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-CE%,0.93 [0.91-0.95],2.191e-07,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Total-BCAA,0.93 [0.91-0.95],1.213e-05,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-FC%,0.93 [0.91-0.95],4.183e-08,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
HDL-PL,0.93 [0.90-0.95],1.711e-05,***,Phospholipids in HDL
M-VLDL-PL%,0.93 [0.91-0.94],6.150e-09,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-HDL-CE%,0.92 [0.91-0.94],1.372e-09,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-VLDL-C,0.92 [0.90-0.94],9.087e-09,***,Cholesterol in Small VLDL
M-VLDL-C%,0.92 [0.91-0.94],8.512e-10,***,Cholesterol to Total-Lipids in Medium VLDL percentage
VLDL-C,0.92 [0.91-0.94],4.326e-09,***,VLDL Cholesterol
XS-VLDL-C,0.92 [0.90-0.94],9.752e-09,***,Cholesterol in Very Small VLDL
M-HDL-L,0.92 [0.90-0.94],5.214e-07,***,Total-Lipids in Medium HDL
L-HDL-C%,0.92 [0.90-0.94],4.671e-10,***,Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-PL,0.92 [0.90-0.94],4.212e-09,***,Phospholipids in Small VLDL
S-LDL-CE%,0.92 [0.90-0.94],3.799e-09,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
DHA%,0.92 [0.90-0.94],1.445e-08,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-VLDL-FC%,0.92 [0.90-0.94],2.920e-10,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.92 [0.90-0.94],1.550e-10,***,Cholesterol to Total-Lipids in Small VLDL percentage
Val,0.92 [0.90-0.94],7.656e-08,***,Valine
PUFA%,0.92 [0.90-0.94],1.117e-10,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
VLDL-CE,0.92 [0.90-0.94],2.394e-11,***,Cholesteryl Esters in VLDL
M-VLDL-L,0.92 [0.90-0.94],4.764e-11,***,Total-Lipids in Medium VLDL
M-HDL-P,0.92 [0.89-0.94],1.066e-08,***,Concentration of Medium HDL Particles
XS-VLDL-CE,0.91 [0.89-0.93],5.245e-12,***,Cholesteryl Esters in Very Small VLDL
S-HDL-PL,0.91 [0.89-0.93],1.462e-11,***,Phospholipids in Small HDL
LA%,0.91 [0.89-0.93],1.569e-12,***,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-CE%,0.91 [0.89-0.93],1.118e-13,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-VLDL-P,0.91 [0.89-0.93],6.279e-13,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.91 [0.89-0.93],9.440e-14,***,Phospholipids in Medium VLDL
HDL-L,0.91 [0.89-0.93],1.099e-09,***,Total-Lipids in HDL
M-HDL-C%,0.91 [0.89-0.93],3.012e-13,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-FC,0.91 [0.89-0.93],4.740e-10,***,Free Cholesterol in Medium HDL
Omega-3%,0.91 [0.89-0.93],9.997e-13,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-HDL-CE,0.91 [0.89-0.93],3.144e-11,***,Cholesteryl Esters in Medium HDL
M-HDL-C,0.91 [0.89-0.93],1.869e-11,***,Cholesterol in Medium HDL
S-VLDL-FC,0.91 [0.89-0.93],2.773e-15,***,Free Cholesterol in Small VLDL
PUFA/MUFA,0.91 [0.89-0.93],1.586e-13,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
HDL-FC,0.91 [0.88-0.93],3.941e-10,***,Free Cholesterol in HDL
S-LDL-P,0.90 [0.89-0.92],1.459e-16,***,Concentration of Small LDL Particles
L-LDL-FC%,0.90 [0.89-0.92],2.004e-18,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-FC,0.90 [0.88-0.92],5.010e-17,***,Free Cholesterol in Medium VLDL
S-HDL-C%,0.90 [0.88-0.92],1.140e-17,***,Cholesterol to Total-Lipids in Small HDL percentage
ApoA1,0.90 [0.88-0.92],2.230e-13,***,Apolipoprotein A1
S-HDL-L,0.90 [0.88-0.92],7.770e-18,***,Total-Lipids in Small HDL
L-LDL-CE%,0.90 [0.88-0.91],1.527e-21,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-PL,0.90 [0.88-0.91],2.684e-21,***,Phospholipids in Small LDL
L-LDL-P,0.89 [0.88-0.91],9.132e-21,***,Concentration of Large LDL Particles
ApoB,0.89 [0.88-0.91],6.485e-22,***,Apolipoprotein B
Omega-3,0.89 [0.88-0.91],2.080e-18,***,Omega-3 Fatty Acids
IDL-P,0.89 [0.88-0.91],2.755e-21,***,Concentration of IDL Particles
LDL-P,0.89 [0.88-0.91],1.651e-21,***,Concentration of LDL Particles
Phosphoglyc,0.89 [0.87-0.91],2.619e-19,***,Phosphoglycerides
M-LDL-P,0.89 [0.87-0.91],4.407e-21,***,Concentration of Medium LDL Particles
XL-HDL-CE%,0.89 [0.87-0.91],4.582e-25,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
HDL-C,0.89 [0.87-0.91],1.369e-15,***,HDL Cholesterol
Remnant-C,0.89 [0.87-0.91],2.165e-24,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-VLDL-FC%,0.89 [0.87-0.91],5.562e-24,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.89 [0.87-0.91],3.622e-25,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-FC,0.89 [0.87-0.91],1.579e-20,***,Free Cholesterol in Small HDL
M-VLDL-C,0.89 [0.87-0.91],1.482e-23,***,Cholesterol in Medium VLDL
HDL-CE,0.89 [0.87-0.91],4.057e-16,***,Cholesteryl Esters in HDL
IDL-PL,0.89 [0.87-0.91],1.544e-22,***,Phospholipids in IDL
S-VLDL-PL%,0.89 [0.87-0.91],3.313e-23,***,Phospholipids to Total-Lipids in Small VLDL percentage
PC,0.89 [0.87-0.91],5.802e-21,***,Phosphatidylcholines
S-LDL-L,0.89 [0.87-0.91],3.138e-25,***,Total-Lipids in Small LDL
XS-VLDL-CE%,0.89 [0.87-0.90],3.740e-27,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA,0.89 [0.87-0.91],2.242e-25,***,Linoleic Acid
Total-L,0.89 [0.87-0.90],4.464e-26,***,Total-Lipids in Lipoprotein Particles
S-LDL-CE,0.89 [0.87-0.90],2.279e-25,***,Cholesteryl Esters in Small LDL
M-VLDL-CE,0.89 [0.87-0.90],7.719e-26,***,Cholesteryl Esters in Medium VLDL
M-HDL-FC%,0.88 [0.86-0.90],1.971e-21,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
SM,0.88 [0.86-0.90],4.317e-23,***,Sphingomyelins
DHA,0.88 [0.86-0.90],2.845e-22,***,Docosahexaenoic Acid
Total-PL,0.88 [0.86-0.90],1.748e-25,***,Total-Phospholipids in Lipoprotein Particles
Cholines,0.88 [0.86-0.90],1.265e-24,***,Total-Cholines
M-LDL-CE,0.88 [0.86-0.90],6.395e-28,***,Cholesteryl Esters in Medium LDL
Omega-6,0.88 [0.86-0.90],1.007e-27,***,Omega-6 Fatty Acids
Unsaturation,0.88 [0.86-0.90],8.536e-26,***,Degree of Unsaturation
S-LDL-C,0.88 [0.86-0.90],8.017e-30,***,Cholesterol in Small LDL
IDL-L,0.88 [0.86-0.90],3.760e-30,***,Total-Lipids in IDL
M-LDL-L,0.88 [0.86-0.90],2.616e-30,***,Total-Lipids in Medium LDL
M-LDL-PL,0.88 [0.86-0.89],3.342e-30,***,Phospholipids in Medium LDL
Non-HDL-C,0.88 [0.86-0.89],2.997e-33,***,Total-Cholesterol Minus HDL-C
HDL-P,0.88 [0.86-0.90],5.382e-25,***,Concentration of HDL Particles
IDL-FC,0.87 [0.86-0.89],5.928e-31,***,Free Cholesterol in IDL
M-LDL-C,0.87 [0.86-0.89],7.249e-33,***,Cholesterol in Medium LDL
M-LDL-C%,0.87 [0.86-0.89],2.247e-40,***,Cholesterol to Total-Lipids in Medium LDL percentage
Albumin,0.87 [0.85-0.89],2.031e-34,***,Albumin
PUFA,0.87 [0.85-0.89],1.105e-32,***,Polyunsaturated Fatty Acids
LDL-L,0.87 [0.85-0.89],1.098e-35,***,Total-Lipids in LDL
Total-FC,0.87 [0.85-0.89],1.976e-34,***,Total-Free Cholesterol
S-LDL-FC,0.87 [0.85-0.89],4.834e-35,***,Free Cholesterol in Small LDL
LDL-PL,0.87 [0.85-0.89],2.637e-35,***,Phospholipids in LDL
LDL-CE,0.87 [0.85-0.89],3.587e-36,***,Cholesteryl Esters in LDL
S-HDL-P,0.87 [0.85-0.89],4.301e-32,***,Concentration of Small HDL Particles
L-LDL-L,0.87 [0.85-0.89],2.642e-37,***,Total-Lipids in Large LDL
IDL-C,0.87 [0.85-0.89],8.041e-37,***,Cholesterol in IDL
S-HDL-C,0.87 [0.85-0.89],6.147e-34,***,Cholesterol in Small HDL
IDL-C%,0.87 [0.85-0.88],3.650e-45,***,Cholesterol to Total-Lipids in IDL percentage
LDL-C,0.87 [0.85-0.88],3.309e-39,***,LDL Cholesterol
Clinical LDL-C,0.87 [0.85-0.88],6.777e-41,***,Clinical LDL Cholesterol
IDL-CE,0.87 [0.85-0.88],7.991e-38,***,Cholesteryl Esters in IDL
L-LDL-CE,0.86 [0.85-0.88],3.260e-38,***,Cholesteryl Esters in Large LDL
L-LDL-PL,0.86 [0.85-0.88],2.948e-38,***,Phospholipids in Large LDL
S-HDL-CE,0.86 [0.85-0.88],4.826e-35,***,Cholesteryl Esters in Small HDL
Total-P,0.86 [0.84-0.88],1.202e-31,***,Total-Concentration of Lipoprotein Particles
L-LDL-C,0.86 [0.84-0.88],1.719e-40,***,Cholesterol in Large LDL
IDL-CE%,0.86 [0.85-0.88],5.322e-47,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-C,0.86 [0.84-0.88],1.184e-41,***,Total-Cholesterol
M-LDL-FC,0.86 [0.84-0.88],5.108e-41,***,Free Cholesterol in Medium LDL
LDL-FC,0.86 [0.84-0.88],1.390e-42,***,Free Cholesterol in LDL
L-LDL-FC,0.86 [0.84-0.88],2.689e-42,***,Free Cholesterol in Large LDL
Total-CE,0.86 [0.84-0.88],1.128e-43,***,Total-Esterified Cholesterol
S-LDL-C%,0.85 [0.84-0.87],7.230e-49,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.85 [0.83-0.86],5.784e-56,***,Cholesterol to Total-Lipids in Large LDL percentage
