Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-FC%,0.77 [0.72-0.83],1.402e-06,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-CE,0.77 [0.71-0.83],1.008e-04,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.77 [0.71-0.83],4.433e-05,***,Total-Lipids in Large LDL
Phosphoglyc,0.77 [0.71-0.84],4.327e-04,***,Phosphoglycerides
M-LDL-FC,0.77 [0.71-0.83],1.625e-04,***,Free Cholesterol in Medium LDL
M-HDL-CE,0.77 [0.70-0.84],0.004,**,Cholesteryl Esters in Medium HDL
Clinical LDL-C,0.77 [0.71-0.83],4.429e-06,***,Clinical LDL Cholesterol
SM,0.77 [0.70-0.83],5.377e-04,***,Sphingomyelins
Total-FC,0.76 [0.70-0.83],1.589e-05,***,Total-Free Cholesterol
M-HDL-C,0.76 [0.70-0.84],0.002,**,Cholesterol in Medium HDL
L-LDL-C,0.76 [0.70-0.82],9.673e-06,***,Cholesterol in Large LDL
L-LDL-PL,0.76 [0.70-0.82],1.732e-05,***,Phospholipids in Large LDL
Total-PL,0.76 [0.70-0.82],2.065e-05,***,Total-Phospholipids in Lipoprotein Particles
XS-VLDL-C%,0.75 [0.70-0.81],2.872e-08,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-L,0.75 [0.70-0.82],1.961e-06,***,Total-Lipids in IDL
M-HDL-FC,0.75 [0.68-0.83],0.002,**,Free Cholesterol in Medium HDL
ApoA1,0.75 [0.69-0.82],4.210e-04,***,Apolipoprotein A1
IDL-FC,0.75 [0.69-0.82],6.006e-06,***,Free Cholesterol in IDL
Cholines,0.75 [0.69-0.82],1.143e-05,***,Total-Cholines
PC,0.75 [0.69-0.82],1.515e-05,***,Phosphatidylcholines
LDL-FC,0.75 [0.69-0.81],1.618e-06,***,Free Cholesterol in LDL
L-HDL-C,0.75 [0.67-0.83],0.018,*,Cholesterol in Large HDL
HDL-L,0.75 [0.68-0.82],4.149e-04,***,Total-Lipids in HDL
L-HDL-CE,0.75 [0.67-0.83],0.018,*,Cholesteryl Esters in Large HDL
S-LDL-C%,0.74 [0.69-0.80],7.629e-10,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-C,0.74 [0.68-0.80],3.585e-08,***,Total-Cholesterol
XS-VLDL-CE%,0.74 [0.69-0.80],3.702e-10,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
HDL-P,0.74 [0.67-0.81],1.999e-05,***,Concentration of HDL Particles
L-LDL-FC,0.74 [0.68-0.80],2.120e-07,***,Free Cholesterol in Large LDL
L-LDL-C%,0.73 [0.68-0.79],1.875e-10,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C,0.73 [0.68-0.79],1.508e-08,***,Cholesterol in IDL
Total-CE,0.73 [0.68-0.79],5.999e-09,***,Total-Esterified Cholesterol
M-HDL-FC%,0.73 [0.67-0.79],5.419e-08,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-CE,0.73 [0.67-0.79],4.390e-09,***,Cholesteryl Esters in IDL
IDL-C%,0.73 [0.68-0.78],7.313e-14,***,Cholesterol to Total-Lipids in IDL percentage
Total-P,0.72 [0.66-0.79],8.184e-07,***,Total-Concentration of Lipoprotein Particles
HDL-FC,0.72 [0.65-0.80],5.556e-05,***,Free Cholesterol in HDL
HDL-CE,0.72 [0.65-0.79],4.790e-06,***,Cholesteryl Esters in HDL
HDL-C,0.71 [0.65-0.79],3.763e-06,***,HDL Cholesterol
IDL-CE%,0.70 [0.65-0.75],7.478e-17,***,Cholesteryl Esters to Total-Lipids in IDL percentage
