Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-C%,0.94 [0.92-0.96],0.011,*,Cholesterol to Total-Lipids in Large VLDL percentage
VLDL-C,0.94 [0.92-0.96],0.002,**,VLDL Cholesterol
S-HDL-FC,0.94 [0.92-0.96],0.001,**,Free Cholesterol in Small HDL
M-VLDL-P,0.94 [0.92-0.96],2.484e-04,***,Concentration of Medium VLDL Particles
M-HDL-P,0.93 [0.91-0.96],0.002,**,Concentration of Medium HDL Particles
HDL-PL,0.93 [0.91-0.96],0.002,**,Phospholipids in HDL
M-VLDL-PL,0.93 [0.91-0.95],1.343e-05,***,Phospholipids in Medium VLDL
S-HDL-FC%,0.93 [0.91-0.95],5.179e-05,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-PL,0.93 [0.91-0.95],0.003,**,Phospholipids in Very Large HDL
L-LDL-CE%,0.93 [0.91-0.95],1.306e-06,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
VLDL-CE,0.93 [0.91-0.95],1.680e-06,***,Cholesteryl Esters in VLDL
S-HDL-P,0.93 [0.91-0.95],9.924e-06,***,Concentration of Small HDL Particles
Omega-3,0.93 [0.91-0.95],3.109e-06,***,Omega-3 Fatty Acids
XL-VLDL-FC%,0.93 [0.91-0.95],5.794e-06,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-CE%,0.93 [0.91-0.94],2.714e-08,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-VLDL-FC,0.93 [0.91-0.94],1.193e-07,***,Free Cholesterol in Small VLDL
M-HDL-CE,0.93 [0.90-0.95],1.321e-05,***,Cholesteryl Esters in Medium HDL
L-HDL-PL,0.93 [0.90-0.95],2.772e-04,***,Phospholipids in Large HDL
S-HDL-CE%,0.93 [0.91-0.94],6.606e-08,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Omega-3%,0.92 [0.90-0.95],9.592e-07,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-HDL-C,0.92 [0.90-0.95],6.100e-06,***,Cholesterol in Medium HDL
S-HDL-C,0.92 [0.90-0.94],3.125e-07,***,Cholesterol in Small HDL
S-HDL-CE,0.92 [0.90-0.94],2.400e-07,***,Cholesteryl Esters in Small HDL
M-HDL-FC,0.92 [0.90-0.95],1.063e-05,***,Free Cholesterol in Medium HDL
L-VLDL-CE%,0.92 [0.90-0.94],9.019e-08,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-HDL-FC,0.92 [0.90-0.94],2.898e-06,***,Free Cholesterol in Very Large HDL
M-HDL-CE%,0.92 [0.90-0.94],9.750e-09,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-VLDL-FC,0.92 [0.90-0.94],5.761e-09,***,Free Cholesterol in Medium VLDL
L-HDL-FC%,0.92 [0.90-0.94],2.850e-09,***,Free Cholesterol to Total-Lipids in Large HDL percentage
ApoA1,0.92 [0.90-0.94],4.770e-07,***,Apolipoprotein A1
S-LDL-P,0.92 [0.90-0.94],5.933e-10,***,Concentration of Small LDL Particles
Phosphoglyc,0.92 [0.90-0.94],1.756e-08,***,Phosphoglycerides
IDL-FC%,0.92 [0.90-0.94],4.052e-11,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-L,0.92 [0.89-0.94],1.837e-06,***,Total-Lipids in Very Large HDL
HDL-L,0.92 [0.89-0.94],1.575e-07,***,Total-Lipids in HDL
XS-VLDL-FC%,0.92 [0.90-0.93],1.539e-12,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-6%,0.92 [0.90-0.93],1.253e-10,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-C,0.91 [0.89-0.93],2.988e-11,***,Cholesterol in Very Small VLDL
S-LDL-FC%,0.91 [0.90-0.93],9.683e-14,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-PL,0.91 [0.89-0.93],1.725e-12,***,Phospholipids in Small LDL
L-HDL-L,0.91 [0.89-0.94],1.853e-07,***,Total-Lipids in Large HDL
L-LDL-P,0.91 [0.89-0.93],1.969e-12,***,Concentration of Large LDL Particles
S-LDL-CE,0.91 [0.89-0.93],1.490e-12,***,Cholesteryl Esters in Small LDL
Albumin,0.91 [0.89-0.93],1.288e-12,***,Albumin
DHA%,0.91 [0.89-0.93],4.037e-11,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
LDL-P,0.91 [0.89-0.93],4.469e-13,***,Concentration of LDL Particles
S-LDL-L,0.91 [0.89-0.93],1.623e-13,***,Total-Lipids in Small LDL
XL-HDL-P,0.91 [0.89-0.93],1.842e-08,***,Concentration of Very Large HDL Particles
M-LDL-P,0.91 [0.89-0.93],4.983e-13,***,Concentration of Medium LDL Particles
PC,0.91 [0.89-0.93],2.107e-11,***,Phosphatidylcholines
L-HDL-FC,0.91 [0.89-0.93],4.703e-08,***,Free Cholesterol in Large HDL
HDL-P,0.91 [0.89-0.93],9.295e-11,***,Concentration of HDL Particles
M-LDL-CE,0.91 [0.89-0.93],1.908e-13,***,Cholesteryl Esters in Medium LDL
S-HDL-C%,0.91 [0.89-0.93],3.744e-14,***,Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-P,0.91 [0.88-0.93],1.979e-08,***,Concentration of Large HDL Particles
ApoB,0.91 [0.89-0.93],9.339e-15,***,Apolipoprotein B
M-LDL-PL,0.91 [0.89-0.93],4.835e-14,***,Phospholipids in Medium LDL
Omega-6,0.91 [0.89-0.93],7.747e-14,***,Omega-6 Fatty Acids
Total-L,0.91 [0.89-0.93],1.780e-14,***,Total-Lipids in Lipoprotein Particles
XL-VLDL-C%,0.91 [0.89-0.93],3.479e-12,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-FC%,0.91 [0.89-0.93],1.074e-14,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-L,0.91 [0.89-0.92],6.166e-15,***,Total-Lipids in Medium LDL
XL-VLDL-CE%,0.90 [0.89-0.93],4.597e-13,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
LA,0.90 [0.89-0.92],3.682e-15,***,Linoleic Acid
Cholines,0.90 [0.88-0.92],2.173e-13,***,Total-Cholines
XS-VLDL-CE,0.90 [0.88-0.92],2.041e-15,***,Cholesteryl Esters in Very Small VLDL
M-HDL-C%,0.90 [0.88-0.92],2.723e-15,***,Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-CE%,0.90 [0.88-0.92],5.803e-17,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
PUFA,0.90 [0.88-0.92],8.943e-16,***,Polyunsaturated Fatty Acids
HDL-FC,0.90 [0.88-0.92],2.732e-11,***,Free Cholesterol in HDL
S-LDL-C,0.90 [0.88-0.92],8.917e-17,***,Cholesterol in Small LDL
Total-PL,0.90 [0.88-0.92],1.622e-15,***,Total-Phospholipids in Lipoprotein Particles
L-HDL-CE%,0.90 [0.88-0.92],5.160e-18,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-C,0.90 [0.88-0.92],2.628e-11,***,Cholesterol in Very Large HDL
M-LDL-C,0.90 [0.88-0.92],1.780e-17,***,Cholesterol in Medium LDL
M-VLDL-C,0.90 [0.88-0.92],5.821e-18,***,Cholesterol in Medium VLDL
L-HDL-C,0.90 [0.88-0.92],5.909e-11,***,Cholesterol in Large HDL
Remnant-C,0.90 [0.88-0.92],9.154e-19,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
DHA,0.90 [0.88-0.92],6.182e-15,***,Docosahexaenoic Acid
L-HDL-CE,0.90 [0.88-0.92],2.922e-11,***,Cholesteryl Esters in Large HDL
IDL-P,0.90 [0.88-0.92],1.789e-18,***,Concentration of IDL Particles
Total-P,0.90 [0.88-0.92],4.907e-15,***,Total-Concentration of Lipoprotein Particles
XL-HDL-CE,0.90 [0.87-0.92],3.599e-12,***,Cholesteryl Esters in Very Large HDL
S-VLDL-C%,0.90 [0.88-0.91],2.349e-20,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-C%,0.89 [0.88-0.91],9.527e-21,***,Cholesterol to Total-Lipids in Large HDL percentage
SM,0.89 [0.87-0.91],4.647e-18,***,Sphingomyelins
HDL-CE,0.89 [0.87-0.91],3.609e-15,***,Cholesteryl Esters in HDL
LDL-CE,0.89 [0.87-0.91],1.145e-21,***,Cholesteryl Esters in LDL
HDL-C,0.89 [0.87-0.91],4.754e-15,***,HDL Cholesterol
M-VLDL-PL%,0.89 [0.87-0.91],8.279e-23,***,Phospholipids to Total-Lipids in Medium VLDL percentage
LDL-L,0.89 [0.87-0.91],3.479e-22,***,Total-Lipids in LDL
PUFA%,0.89 [0.87-0.91],2.537e-20,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
LDL-PL,0.89 [0.87-0.91],6.735e-22,***,Phospholipids in LDL
IDL-PL,0.89 [0.87-0.91],3.981e-21,***,Phospholipids in IDL
Non-HDL-C,0.89 [0.87-0.91],1.180e-23,***,Total-Cholesterol Minus HDL-C
M-VLDL-CE%,0.89 [0.87-0.91],8.403e-27,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-CE,0.89 [0.87-0.91],3.960e-23,***,Cholesteryl Esters in Medium VLDL
M-VLDL-FC%,0.89 [0.87-0.90],7.506e-25,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-FC,0.89 [0.87-0.90],2.066e-24,***,Free Cholesterol in Small LDL
L-LDL-CE,0.89 [0.87-0.90],2.602e-24,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.88 [0.87-0.90],6.244e-25,***,Total-Lipids in Large LDL
LDL-C,0.88 [0.87-0.90],2.617e-25,***,LDL Cholesterol
LA%,0.88 [0.87-0.90],1.852e-23,***,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-C%,0.88 [0.87-0.90],5.455e-27,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-FC,0.88 [0.86-0.90],2.029e-25,***,Free Cholesterol in Medium LDL
Total-FC,0.88 [0.86-0.90],5.258e-26,***,Total-Free Cholesterol
L-LDL-PL,0.88 [0.86-0.90],3.964e-26,***,Phospholipids in Large LDL
L-LDL-C,0.88 [0.86-0.90],1.349e-27,***,Cholesterol in Large LDL
IDL-L,0.88 [0.86-0.90],7.588e-28,***,Total-Lipids in IDL
Clinical LDL-C,0.88 [0.86-0.90],4.872e-30,***,Clinical LDL Cholesterol
Unsaturation,0.88 [0.86-0.90],2.776e-25,***,Degree of Unsaturation
L-LDL-FC%,0.87 [0.86-0.89],7.058e-32,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-FC%,0.87 [0.85-0.89],2.154e-24,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
LDL-FC,0.87 [0.85-0.89],3.841e-31,***,Free Cholesterol in LDL
IDL-FC,0.87 [0.85-0.89],3.555e-30,***,Free Cholesterol in IDL
Total-C,0.87 [0.85-0.89],4.963e-32,***,Total-Cholesterol
PUFA/MUFA,0.87 [0.85-0.89],3.422e-28,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-FC,0.87 [0.85-0.89],1.332e-32,***,Free Cholesterol in Large LDL
Total-CE,0.87 [0.85-0.89],2.385e-33,***,Total-Esterified Cholesterol
IDL-C,0.87 [0.85-0.89],2.483e-34,***,Cholesterol in IDL
IDL-CE,0.87 [0.85-0.89],3.844e-34,***,Cholesteryl Esters in IDL
S-VLDL-PL%,0.87 [0.85-0.88],4.047e-35,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-C%,0.86 [0.85-0.88],1.177e-37,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-FC%,0.86 [0.85-0.88],2.751e-37,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.86 [0.84-0.88],3.338e-46,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.86 [0.84-0.88],8.238e-45,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-C%,0.86 [0.84-0.88],5.052e-43,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.85 [0.84-0.87],1.390e-49,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.85 [0.84-0.87],1.985e-45,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.85 [0.83-0.86],1.765e-50,***,Cholesterol to Total-Lipids in Large LDL percentage
