Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-C,0.81 [0.77-0.86],1.274e-09,***,Cholesterol in Large LDL
L-LDL-CE,0.81 [0.77-0.86],1.835e-09,***,Cholesteryl Esters in Large LDL
S-LDL-C%,0.81 [0.78-0.85],1.452e-11,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-FC,0.81 [0.77-0.86],4.351e-09,***,Free Cholesterol in Large LDL
PC,0.81 [0.77-0.86],1.901e-08,***,Phosphatidylcholines
S-HDL-PL,0.81 [0.77-0.86],1.342e-08,***,Phospholipids in Small HDL
Cholines,0.81 [0.77-0.86],9.687e-09,***,Total-Cholines
M-LDL-FC,0.81 [0.77-0.85],1.842e-09,***,Free Cholesterol in Medium LDL
PUFA,0.81 [0.77-0.85],9.917e-10,***,Polyunsaturated Fatty Acids
Total-CE,0.81 [0.77-0.85],4.793e-11,***,Total-Esterified Cholesterol
IDL-CE%,0.81 [0.77-0.85],2.746e-14,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-CE%,0.81 [0.77-0.85],1.852e-12,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
DHA,0.80 [0.75-0.85],4.672e-09,***,Docosahexaenoic Acid
S-HDL-FC,0.79 [0.75-0.84],7.014e-11,***,Free Cholesterol in Small HDL
S-HDL-L,0.79 [0.75-0.84],6.160e-12,***,Total-Lipids in Small HDL
L-LDL-C%,0.78 [0.74-0.81],4.785e-20,***,Cholesterol to Total-Lipids in Large LDL percentage
HDL-P,0.78 [0.73-0.82],1.818e-12,***,Concentration of HDL Particles
Total-P,0.77 [0.72-0.81],2.218e-14,***,Total-Concentration of Lipoprotein Particles
S-HDL-P,0.76 [0.72-0.80],6.169e-18,***,Concentration of Small HDL Particles
S-HDL-C,0.76 [0.72-0.80],1.362e-18,***,Cholesterol in Small HDL
S-HDL-CE,0.75 [0.71-0.80],3.381e-19,***,Cholesteryl Esters in Small HDL
Albumin,0.73 [0.70-0.76],9.419e-34,***,Albumin
