Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-FC,0.75 [0.70-0.81],3.553e-08,***,Free Cholesterol in Small VLDL
M-VLDL-FC,0.75 [0.69-0.81],1.169e-08,***,Free Cholesterol in Medium VLDL
SM,0.75 [0.69-0.81],7.294e-09,***,Sphingomyelins
XS-VLDL-C,0.75 [0.69-0.81],4.089e-08,***,Cholesterol in Very Small VLDL
S-LDL-P,0.75 [0.69-0.80],3.695e-09,***,Concentration of Small LDL Particles
L-LDL-P,0.75 [0.69-0.80],5.690e-09,***,Concentration of Large LDL Particles
S-HDL-CE,0.74 [0.69-0.80],1.106e-10,***,Cholesteryl Esters in Small HDL
S-HDL-FC,0.74 [0.69-0.80],2.114e-10,***,Free Cholesterol in Small HDL
HDL-P,0.74 [0.68-0.80],2.059e-08,***,Concentration of HDL Particles
S-LDL-L,0.74 [0.69-0.79],3.971e-11,***,Total-Lipids in Small LDL
ApoB,0.74 [0.69-0.79],1.144e-11,***,Apolipoprotein B
IDL-CE%,0.74 [0.69-0.78],7.467e-18,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Phosphoglyc,0.74 [0.69-0.79],8.455e-12,***,Phosphoglycerides
LA,0.74 [0.69-0.79],3.282e-13,***,Linoleic Acid
LDL-P,0.74 [0.68-0.79],3.608e-10,***,Concentration of LDL Particles
M-VLDL-C,0.74 [0.68-0.79],1.224e-10,***,Cholesterol in Medium VLDL
S-HDL-C,0.74 [0.68-0.79],9.535e-12,***,Cholesterol in Small HDL
M-VLDL-CE,0.74 [0.68-0.79],1.832e-10,***,Cholesteryl Esters in Medium VLDL
Omega-6,0.73 [0.69-0.79],5.330e-13,***,Omega-6 Fatty Acids
S-LDL-FC,0.73 [0.68-0.79],2.048e-11,***,Free Cholesterol in Small LDL
Total-L,0.73 [0.69-0.78],5.224e-15,***,Total-Lipids in Lipoprotein Particles
XS-VLDL-CE,0.73 [0.68-0.79],1.261e-09,***,Cholesteryl Esters in Very Small VLDL
M-LDL-P,0.73 [0.68-0.79],9.256e-11,***,Concentration of Medium LDL Particles
S-LDL-CE,0.73 [0.68-0.78],2.451e-12,***,Cholesteryl Esters in Small LDL
S-HDL-P,0.73 [0.67-0.78],2.677e-12,***,Concentration of Small HDL Particles
PUFA,0.73 [0.68-0.78],4.331e-14,***,Polyunsaturated Fatty Acids
S-LDL-C%,0.73 [0.68-0.77],1.018e-19,***,Cholesterol to Total-Lipids in Small LDL percentage
Remnant-C,0.72 [0.68-0.78],7.595e-15,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-PL,0.72 [0.68-0.78],1.514e-14,***,Total-Phospholipids in Lipoprotein Particles
Cholines,0.72 [0.67-0.78],1.272e-13,***,Total-Cholines
S-LDL-C,0.72 [0.67-0.78],4.413e-13,***,Cholesterol in Small LDL
M-LDL-L,0.72 [0.67-0.77],1.651e-14,***,Total-Lipids in Medium LDL
M-LDL-CE,0.72 [0.67-0.77],7.453e-14,***,Cholesteryl Esters in Medium LDL
Non-HDL-C,0.72 [0.67-0.77],1.930e-17,***,Total-Cholesterol Minus HDL-C
PC,0.72 [0.67-0.77],4.057e-14,***,Phosphatidylcholines
LDL-L,0.72 [0.67-0.77],4.384e-17,***,Total-Lipids in LDL
M-LDL-PL,0.72 [0.67-0.77],8.133e-14,***,Phospholipids in Medium LDL
Total-P,0.72 [0.66-0.77],1.142e-11,***,Total-Concentration of Lipoprotein Particles
M-LDL-C,0.71 [0.67-0.77],3.517e-15,***,Cholesterol in Medium LDL
Clinical LDL-C,0.71 [0.67-0.76],1.459e-18,***,Clinical LDL Cholesterol
LDL-CE,0.71 [0.67-0.76],4.913e-17,***,Cholesteryl Esters in LDL
IDL-PL,0.71 [0.66-0.77],1.631e-13,***,Phospholipids in IDL
LDL-C,0.71 [0.66-0.76],7.987e-18,***,LDL Cholesterol
IDL-FC,0.71 [0.66-0.76],4.747e-14,***,Free Cholesterol in IDL
Total-FC,0.71 [0.66-0.76],5.261e-17,***,Total-Free Cholesterol
IDL-P,0.71 [0.66-0.76],4.218e-13,***,Concentration of IDL Particles
LDL-PL,0.71 [0.66-0.76],2.793e-16,***,Phospholipids in LDL
L-LDL-L,0.71 [0.66-0.76],7.652e-18,***,Total-Lipids in Large LDL
Total-C,0.71 [0.66-0.75],1.944e-19,***,Total-Cholesterol
M-LDL-FC,0.70 [0.65-0.76],1.581e-15,***,Free Cholesterol in Medium LDL
IDL-L,0.70 [0.66-0.76],3.744e-17,***,Total-Lipids in IDL
L-LDL-CE,0.70 [0.66-0.76],2.468e-17,***,Cholesteryl Esters in Large LDL
L-LDL-C,0.70 [0.66-0.75],3.749e-18,***,Cholesterol in Large LDL
Total-CE,0.70 [0.66-0.75],8.617e-20,***,Total-Esterified Cholesterol
LDL-FC,0.70 [0.65-0.75],3.045e-17,***,Free Cholesterol in LDL
L-LDL-PL,0.69 [0.64-0.75],6.502e-18,***,Phospholipids in Large LDL
IDL-C,0.69 [0.65-0.74],1.224e-18,***,Cholesterol in IDL
L-LDL-FC,0.69 [0.64-0.74],5.813e-18,***,Free Cholesterol in Large LDL
IDL-CE,0.68 [0.64-0.74],1.426e-19,***,Cholesteryl Esters in IDL
