Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-FC%,0.90 [0.87-0.93],0.004,**,Free Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-CE%,0.90 [0.86-0.93],0.039,*,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XS-VLDL-FC%,0.89 [0.86-0.92],3.627e-05,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-TG,0.89 [0.85-0.93],0.033,*,Triglycerides in Large VLDL
XL-VLDL-FC,0.89 [0.85-0.93],0.025,*,Free Cholesterol in Very Large VLDL
L-VLDL-P,0.89 [0.85-0.93],0.019,*,Concentration of Large VLDL Particles
L-VLDL-PL,0.89 [0.85-0.93],0.016,*,Phospholipids in Large VLDL
DHA%,0.88 [0.85-0.92],5.435e-04,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-C%,0.88 [0.85-0.92],4.746e-04,***,Cholesterol to Total-Lipids in Very Large HDL percentage
HDL-L,0.88 [0.84-0.92],0.021,*,Total-Lipids in HDL
S-HDL-C%,0.88 [0.84-0.91],5.591e-05,***,Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-CE%,0.87 [0.84-0.90],5.235e-10,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-VLDL-L,0.87 [0.83-0.91],1.470e-04,***,Total-Lipids in Large VLDL
SFA,0.87 [0.83-0.90],1.372e-06,***,Saturated Fatty Acids
M-HDL-FC,0.87 [0.83-0.91],0.006,**,Free Cholesterol in Medium HDL
S-VLDL-CE%,0.87 [0.83-0.90],4.091e-07,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-VLDL-FC,0.87 [0.83-0.91],9.554e-05,***,Free Cholesterol in Large VLDL
M-VLDL-TG,0.87 [0.83-0.90],1.566e-05,***,Triglycerides in Medium VLDL
HDL-CE,0.86 [0.82-0.91],0.003,**,Cholesteryl Esters in HDL
Total-BCAA,0.86 [0.82-0.90],6.095e-05,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-3%,0.86 [0.83-0.90],1.350e-06,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.86 [0.83-0.90],5.031e-07,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-VLDL-C%,0.86 [0.83-0.89],1.509e-10,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XL-HDL-CE%,0.86 [0.83-0.89],4.397e-11,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Val,0.86 [0.82-0.90],1.704e-05,***,Valine
HDL-C,0.86 [0.82-0.90],8.209e-04,***,HDL Cholesterol
XS-VLDL-PL,0.86 [0.82-0.90],7.389e-06,***,Phospholipids in Very Small VLDL
Leu,0.86 [0.82-0.90],5.257e-06,***,Leucine
ApoA1,0.86 [0.82-0.90],1.677e-05,***,Apolipoprotein A1
HDL-FC,0.86 [0.81-0.90],0.002,**,Free Cholesterol in HDL
LA%,0.85 [0.82-0.89],5.147e-10,***,Linoleic Acid to Total-Fatty Acids percentage
Total-FA,0.85 [0.82-0.89],9.610e-10,***,Total-Fatty Acids
S-VLDL-P,0.85 [0.81-0.89],2.112e-07,***,Concentration of Small VLDL Particles
M-LDL-CE%,0.85 [0.82-0.89],6.626e-09,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-VLDL-FC%,0.85 [0.82-0.88],1.023e-11,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
VLDL-L,0.85 [0.81-0.89],5.798e-09,***,Total-Lipids in VLDL
XL-VLDL-C,0.84 [0.81-0.88],3.045e-08,***,Cholesterol in Very Large VLDL
Unsaturation,0.84 [0.81-0.88],2.012e-10,***,Degree of Unsaturation
L-VLDL-C,0.84 [0.80-0.88],1.309e-08,***,Cholesterol in Large VLDL
L-LDL-FC%,0.84 [0.81-0.87],8.003e-15,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-PL%,0.84 [0.80-0.87],3.875e-15,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.84 [0.80-0.87],3.385e-14,***,Cholesterol to Total-Lipids in Small VLDL percentage
VLDL-PL,0.83 [0.80-0.87],4.143e-11,***,Phospholipids in VLDL
M-HDL-FC%,0.83 [0.80-0.87],1.866e-12,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-PL,0.83 [0.80-0.87],1.358e-11,***,Phospholipids in Small HDL
ApoB/ApoA1,0.83 [0.80-0.87],7.334e-12,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-VLDL-L,0.83 [0.80-0.87],3.186e-11,***,Total-Lipids in Small VLDL
XS-VLDL-L,0.83 [0.79-0.87],4.545e-11,***,Total-Lipids in Very Small VLDL
L-LDL-CE%,0.83 [0.80-0.86],5.860e-16,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-CE,0.82 [0.78-0.86],3.870e-12,***,Cholesteryl Esters in Large VLDL
Albumin,0.82 [0.79-0.85],5.321e-18,***,Albumin
VLDL-P,0.82 [0.78-0.86],2.675e-13,***,Concentration of VLDL Particles
XS-VLDL-FC,0.82 [0.78-0.86],9.726e-13,***,Free Cholesterol in Very Small VLDL
XS-VLDL-P,0.82 [0.78-0.86],7.559e-13,***,Concentration of Very Small VLDL Particles
XS-VLDL-C%,0.82 [0.79-0.85],9.030e-22,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-CE%,0.81 [0.78-0.85],3.438e-18,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XS-VLDL-CE%,0.81 [0.78-0.84],2.451e-23,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-HDL-L,0.81 [0.78-0.85],7.813e-17,***,Total-Lipids in Small HDL
VLDL-FC,0.81 [0.78-0.85],1.129e-15,***,Free Cholesterol in VLDL
XL-VLDL-CE,0.81 [0.77-0.85],1.614e-14,***,Cholesteryl Esters in Very Large VLDL
HDL-P,0.81 [0.77-0.85],1.073e-13,***,Concentration of HDL Particles
Omega-3,0.81 [0.77-0.84],6.135e-15,***,Omega-3 Fatty Acids
S-VLDL-FC%,0.80 [0.77-0.83],6.112e-23,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Phosphoglyc,0.80 [0.77-0.84],1.790e-19,***,Phosphoglycerides
S-VLDL-PL%,0.80 [0.77-0.83],4.547e-21,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-HDL-FC,0.80 [0.76-0.83],2.901e-19,***,Free Cholesterol in Small HDL
SM,0.80 [0.76-0.83],8.210e-19,***,Sphingomyelins
S-VLDL-CE,0.79 [0.76-0.83],1.941e-18,***,Cholesteryl Esters in Small VLDL
M-VLDL-L,0.79 [0.76-0.83],1.438e-21,***,Total-Lipids in Medium VLDL
VLDL-C,0.79 [0.75-0.82],1.229e-22,***,VLDL Cholesterol
S-VLDL-PL,0.79 [0.75-0.82],1.405e-20,***,Phospholipids in Small VLDL
M-LDL-C%,0.79 [0.76-0.81],3.587e-35,***,Cholesterol to Total-Lipids in Medium LDL percentage
Cholines,0.78 [0.75-0.82],9.729e-24,***,Total-Cholines
DHA,0.78 [0.75-0.82],6.537e-19,***,Docosahexaenoic Acid
XS-VLDL-C,0.78 [0.75-0.82],7.232e-21,***,Cholesterol in Very Small VLDL
PC,0.78 [0.75-0.81],3.347e-24,***,Phosphatidylcholines
Total-P,0.78 [0.75-0.82],1.148e-20,***,Total-Concentration of Lipoprotein Particles
S-HDL-CE,0.78 [0.75-0.81],2.235e-24,***,Cholesteryl Esters in Small HDL
S-HDL-C,0.78 [0.75-0.81],4.990e-25,***,Cholesterol in Small HDL
IDL-C%,0.78 [0.75-0.81],2.015e-39,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-C,0.78 [0.74-0.81],2.894e-22,***,Cholesterol in Small VLDL
LA,0.78 [0.75-0.81],6.469e-29,***,Linoleic Acid
Total-PL,0.78 [0.74-0.81],5.943e-28,***,Total-Phospholipids in Lipoprotein Particles
Omega-6,0.78 [0.74-0.81],4.275e-28,***,Omega-6 Fatty Acids
M-VLDL-P,0.77 [0.74-0.81],1.134e-23,***,Concentration of Medium VLDL Particles
VLDL-CE,0.77 [0.74-0.81],1.011e-25,***,Cholesteryl Esters in VLDL
S-HDL-P,0.77 [0.74-0.81],7.059e-26,***,Concentration of Small HDL Particles
L-LDL-C%,0.77 [0.74-0.80],4.557e-39,***,Cholesterol to Total-Lipids in Large LDL percentage
Total-L,0.77 [0.74-0.80],5.159e-33,***,Total-Lipids in Lipoprotein Particles
M-VLDL-PL,0.77 [0.74-0.81],1.640e-25,***,Phospholipids in Medium VLDL
XS-VLDL-CE,0.77 [0.74-0.81],1.171e-23,***,Cholesteryl Esters in Very Small VLDL
S-LDL-PL,0.77 [0.73-0.80],3.529e-28,***,Phospholipids in Small LDL
S-LDL-P,0.77 [0.73-0.80],4.989e-27,***,Concentration of Small LDL Particles
PUFA,0.76 [0.73-0.80],6.349e-32,***,Polyunsaturated Fatty Acids
S-VLDL-FC,0.76 [0.73-0.80],1.950e-27,***,Free Cholesterol in Small VLDL
M-VLDL-FC,0.76 [0.73-0.79],5.117e-28,***,Free Cholesterol in Medium VLDL
L-LDL-P,0.76 [0.72-0.79],2.237e-29,***,Concentration of Large LDL Particles
IDL-CE%,0.75 [0.73-0.78],1.143e-49,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-P,0.75 [0.72-0.79],6.798e-31,***,Concentration of Medium LDL Particles
ApoB,0.75 [0.72-0.78],1.057e-34,***,Apolipoprotein B
LDL-P,0.75 [0.72-0.79],3.208e-31,***,Concentration of LDL Particles
S-LDL-L,0.75 [0.72-0.78],2.986e-34,***,Total-Lipids in Small LDL
S-LDL-C%,0.75 [0.72-0.78],4.570e-48,***,Cholesterol to Total-Lipids in Small LDL percentage
Remnant-C,0.75 [0.72-0.78],1.098e-38,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-PL,0.75 [0.71-0.78],7.031e-33,***,Phospholipids in IDL
M-VLDL-C,0.75 [0.71-0.78],9.380e-34,***,Cholesterol in Medium VLDL
S-LDL-CE,0.74 [0.71-0.78],3.455e-35,***,Cholesteryl Esters in Small LDL
M-VLDL-CE,0.74 [0.71-0.78],8.185e-34,***,Cholesteryl Esters in Medium VLDL
Total-FC,0.74 [0.71-0.77],6.243e-41,***,Total-Free Cholesterol
M-LDL-CE,0.74 [0.71-0.77],6.087e-38,***,Cholesteryl Esters in Medium LDL
Non-HDL-C,0.74 [0.71-0.77],6.120e-45,***,Total-Cholesterol Minus HDL-C
Total-C,0.74 [0.71-0.77],3.573e-45,***,Total-Cholesterol
IDL-FC,0.74 [0.71-0.77],1.168e-35,***,Free Cholesterol in IDL
M-LDL-L,0.74 [0.71-0.77],3.090e-40,***,Total-Lipids in Medium LDL
LDL-L,0.74 [0.71-0.77],1.054e-44,***,Total-Lipids in LDL
IDL-L,0.74 [0.71-0.77],3.452e-41,***,Total-Lipids in IDL
Total-CE,0.74 [0.71-0.77],1.222e-45,***,Total-Esterified Cholesterol
S-LDL-C,0.74 [0.71-0.77],1.134e-38,***,Cholesterol in Small LDL
LDL-CE,0.74 [0.71-0.77],3.447e-44,***,Cholesteryl Esters in LDL
S-LDL-FC,0.74 [0.70-0.77],1.051e-38,***,Free Cholesterol in Small LDL
L-LDL-L,0.73 [0.70-0.76],5.000e-45,***,Total-Lipids in Large LDL
M-LDL-C,0.73 [0.70-0.76],8.721e-42,***,Cholesterol in Medium LDL
LDL-C,0.73 [0.70-0.76],1.501e-46,***,LDL Cholesterol
Clinical LDL-C,0.73 [0.70-0.76],1.578e-49,***,Clinical LDL Cholesterol
M-LDL-PL,0.73 [0.70-0.76],6.375e-40,***,Phospholipids in Medium LDL
L-LDL-CE,0.73 [0.70-0.76],3.800e-44,***,Cholesteryl Esters in Large LDL
L-LDL-C,0.73 [0.70-0.76],3.887e-46,***,Cholesterol in Large LDL
LDL-PL,0.73 [0.70-0.76],2.879e-44,***,Phospholipids in LDL
IDL-P,0.73 [0.69-0.76],9.965e-38,***,Concentration of IDL Particles
IDL-C,0.73 [0.70-0.76],1.811e-45,***,Cholesterol in IDL
LDL-FC,0.72 [0.69-0.75],1.790e-46,***,Free Cholesterol in LDL
M-LDL-FC,0.72 [0.69-0.75],1.674e-44,***,Free Cholesterol in Medium LDL
L-LDL-PL,0.72 [0.69-0.75],4.423e-46,***,Phospholipids in Large LDL
IDL-CE,0.72 [0.69-0.75],1.702e-47,***,Cholesteryl Esters in IDL
L-LDL-FC,0.72 [0.69-0.75],5.499e-46,***,Free Cholesterol in Large LDL
