Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-FC%,0.86 [0.83-0.90],8.919e-08,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.86 [0.82-0.90],7.966e-07,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-FC,0.86 [0.82-0.90],1.388e-06,***,Free Cholesterol in Large LDL
Cholines,0.86 [0.82-0.90],1.890e-06,***,Total-Cholines
PC,0.86 [0.82-0.90],2.059e-06,***,Phosphatidylcholines
IDL-P,0.86 [0.82-0.90],3.670e-06,***,Concentration of IDL Particles
XS-VLDL-C,0.86 [0.82-0.90],4.633e-06,***,Cholesterol in Very Small VLDL
Total-C,0.86 [0.82-0.89],1.090e-08,***,Total-Cholesterol
M-HDL-P,0.85 [0.81-0.90],8.803e-05,***,Concentration of Medium HDL Particles
Total-CE,0.85 [0.82-0.89],2.724e-09,***,Total-Esterified Cholesterol
SM,0.85 [0.81-0.89],3.707e-07,***,Sphingomyelins
IDL-PL,0.85 [0.81-0.89],2.067e-07,***,Phospholipids in IDL
HDL-PL,0.85 [0.81-0.89],1.484e-05,***,Phospholipids in HDL
IDL-L,0.85 [0.82-0.89],1.291e-08,***,Total-Lipids in IDL
M-HDL-CE,0.85 [0.81-0.89],1.034e-05,***,Cholesteryl Esters in Medium HDL
ApoA1,0.85 [0.81-0.89],4.346e-06,***,Apolipoprotein A1
XS-VLDL-C%,0.85 [0.82-0.88],6.789e-12,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-C,0.85 [0.81-0.89],6.260e-06,***,Cholesterol in Medium HDL
HDL-P,0.85 [0.81-0.89],1.670e-06,***,Concentration of HDL Particles
M-HDL-FC%,0.85 [0.81-0.88],2.096e-09,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-CE%,0.84 [0.81-0.88],4.042e-13,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-HDL-FC,0.84 [0.80-0.89],9.424e-06,***,Free Cholesterol in Medium HDL
Total-P,0.84 [0.80-0.88],9.445e-08,***,Total-Concentration of Lipoprotein Particles
IDL-FC,0.84 [0.81-0.88],4.262e-09,***,Free Cholesterol in IDL
XL-HDL-C,0.84 [0.79-0.90],0.011,*,Cholesterol in Very Large HDL
IDL-C,0.84 [0.81-0.88],4.558e-10,***,Cholesterol in IDL
XS-VLDL-CE,0.84 [0.80-0.88],4.944e-08,***,Cholesteryl Esters in Very Small VLDL
IDL-CE,0.84 [0.81-0.88],5.534e-10,***,Cholesteryl Esters in IDL
HDL-L,0.84 [0.80-0.88],6.307e-07,***,Total-Lipids in HDL
L-HDL-PL,0.84 [0.79-0.89],0.001,**,Phospholipids in Large HDL
L-HDL-L,0.83 [0.79-0.88],1.153e-04,***,Total-Lipids in Large HDL
XL-HDL-CE,0.83 [0.78-0.89],0.003,**,Cholesteryl Esters in Very Large HDL
L-HDL-P,0.82 [0.77-0.88],7.075e-04,***,Concentration of Large HDL Particles
L-HDL-CE,0.82 [0.77-0.87],6.986e-05,***,Cholesteryl Esters in Large HDL
L-HDL-C,0.82 [0.77-0.87],4.042e-05,***,Cholesterol in Large HDL
HDL-CE,0.82 [0.78-0.86],7.540e-09,***,Cholesteryl Esters in HDL
L-HDL-FC,0.82 [0.77-0.87],1.388e-04,***,Free Cholesterol in Large HDL
HDL-FC,0.82 [0.77-0.86],1.072e-07,***,Free Cholesterol in HDL
HDL-C,0.82 [0.78-0.86],3.986e-09,***,HDL Cholesterol
