Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-PL,0.83 [0.79-0.88],7.356e-07,***,Phospholipids in IDL
S-LDL-FC,0.83 [0.79-0.88],9.256e-08,***,Free Cholesterol in Small LDL
S-VLDL-FC%,0.83 [0.80-0.87],2.113e-09,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.83 [0.79-0.87],2.579e-08,***,Phospholipids to Total-Lipids in Small VLDL percentage
Total-C,0.83 [0.79-0.87],1.507e-09,***,Total-Cholesterol
M-VLDL-CE,0.83 [0.79-0.87],1.170e-07,***,Cholesteryl Esters in Medium VLDL
L-LDL-C,0.83 [0.79-0.87],3.048e-09,***,Cholesterol in Large LDL
Total-CE,0.83 [0.79-0.87],5.477e-10,***,Total-Esterified Cholesterol
IDL-L,0.83 [0.79-0.87],3.008e-09,***,Total-Lipids in IDL
XS-VLDL-C%,0.83 [0.79-0.86],2.376e-12,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-FC,0.83 [0.79-0.87],5.700e-09,***,Free Cholesterol in Medium LDL
L-LDL-C%,0.83 [0.79-0.86],1.428e-12,***,Cholesterol to Total-Lipids in Large LDL percentage
Clinical LDL-C,0.82 [0.79-0.86],5.048e-11,***,Clinical LDL Cholesterol
XS-VLDL-CE%,0.82 [0.79-0.86],3.414e-13,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-PL,0.82 [0.78-0.86],8.794e-10,***,Phospholipids in Large LDL
LDL-FC,0.82 [0.78-0.86],1.549e-10,***,Free Cholesterol in LDL
IDL-FC,0.82 [0.78-0.86],1.141e-09,***,Free Cholesterol in IDL
L-LDL-FC,0.81 [0.78-0.86],7.313e-11,***,Free Cholesterol in Large LDL
IDL-C%,0.81 [0.78-0.85],1.981e-16,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.81 [0.78-0.85],2.224e-15,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C,0.81 [0.77-0.85],1.352e-11,***,Cholesterol in IDL
M-LDL-C%,0.81 [0.78-0.85],9.721e-17,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE,0.81 [0.77-0.85],1.183e-11,***,Cholesteryl Esters in IDL
S-LDL-C%,0.81 [0.77-0.84],1.477e-16,***,Cholesterol to Total-Lipids in Small LDL percentage
